Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Parker Robertson,parker-robertson-1,/cfb/players/parker-robertson-1.html,S,12,49,28,77,8.5,1.0,2,33,16.5,0,5,0,0,0,2,,Oklahoma State,2025
Bryan McCoy,bryan-mccoy-1,/cfb/players/bryan-mccoy-1.html,LB,12,38,35,73,1.5,0.0,0,0,,0,1,1,0,0,0,,Oklahoma State,2025
Brandon Rawls,brandon-rawls-1,/cfb/players/brandon-rawls-1.html,LB,12,30,37,67,4.0,1.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2025
Mordecai McDaniel,mordecai-mcdaniel-1,/cfb/players/mordecai-mcdaniel-1.html,S,12,23,16,39,2.0,1.0,0,0,,0,1,0,0,0,0,,Oklahoma State,2025
Cam Smith,cam-smith-5,/cfb/players/cam-smith-5.html,CB,12,24,11,35,1.0,0.0,1,5,5.0,0,4,0,0,0,0,,Oklahoma State,2025
Landyn Cleveland,landyn-cleveland-1,/cfb/players/landyn-cleveland-1.html,S,12,17,16,33,1.5,0.0,0,0,,0,2,0,0,0,0,,Oklahoma State,2025
Kenneth Harris,kenneth-harris-2,/cfb/players/kenneth-harris-2.html,S,12,27,6,33,2.0,1.0,0,0,,0,6,0,0,0,0,,Oklahoma State,2025
Trip White,trip-white-1,/cfb/players/trip-white-1.html,LB,12,19,14,33,2.0,1.0,0,0,,0,0,0,0,0,1,,Oklahoma State,2025
Raymond Gay II,raymond-gay-ii-1,/cfb/players/raymond-gay-ii-1.html,S,12,19,11,30,1.0,0.0,0,0,,0,1,0,0,0,0,,Oklahoma State,2025
Ike Esonwune,ike-esonwune-1,/cfb/players/ike-esonwune-1.html,LB,12,11,19,30,0.0,0.0,0,0,,0,2,1,0,0,0,,Oklahoma State,2025
Malik Charles,malik-charles-1,/cfb/players/malik-charles-1.html,LB,11,13,15,28,3.0,3.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2025
Wendell Gregory,wendell-gregory-1,/cfb/players/wendell-gregory-1.html,LB,12,19,8,27,12.0,4.0,0,0,,0,1,0,0,0,1,,Oklahoma State,2025
Jacobi Oliphant Jr.,jacobi-oliphant-jr-1,/cfb/players/jacobi-oliphant-jr-1.html,LB,12,13,13,26,2.0,2.0,0,0,,0,1,0,0,0,0,,Oklahoma State,2025
Taje McCoy,taje-mccoy-1,/cfb/players/taje-mccoy-1.html,LB,10,11,10,21,3.5,2.0,0,0,,0,1,1,16,0,1,,Oklahoma State,2025
Kale Smith,kale-smith-1,/cfb/players/kale-smith-1.html,CB,6,13,7,20,1.0,0.0,1,1,1.0,0,2,0,0,0,0,,Oklahoma State,2025
Aden Kelley,aden-kelley-1,/cfb/players/aden-kelley-1.html,DT,12,6,11,17,1.0,1.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2025
Jakailin Johnson,jakailin-johnson-1,/cfb/players/jakailin-johnson-1.html,CB,8,11,5,16,0.0,0.0,0,0,,0,2,0,0,0,0,,Oklahoma State,2025
Jaleel Johnson,jaleel-johnson-2,/cfb/players/jaleel-johnson-2.html,DE,4,7,9,16,2.5,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2025
