Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Demani Richardson,demani-richardson-1,/cfb/players/demani-richardson-1.html,DB,12,48,25,73,2.5,0.0,1,0,0.0,0,5,1,27,2,1,,Texas A&M,2022
Antonio Johnson,antonio-johnson-6,/cfb/players/antonio-johnson-6.html,DB,9,35,36,71,5.0,1.0,0,0,,0,1,0,0,0,3,,Texas A&M,2022
Chris Russell,chris-russell-2,/cfb/players/chris-russell-2.html,LB,12,33,33,66,7.0,2.5,0,0,,0,1,2,1,0,1,,Texas A&M,2022
Edgerrin Cooper,edgerrin-cooper-1,/cfb/players/edgerrin-cooper-1.html,LB,11,33,28,61,8.0,0.0,1,0,0.0,0,5,1,0,0,1,,Texas A&M,2022
Jardin Gilbert,jardin-gilbert-1,/cfb/players/jardin-gilbert-1.html,DB,11,38,23,61,1.0,0.0,2,13,6.5,0,4,0,0,0,0,,Texas A&M,2022
Tyreek Chappell,tyreek-chappell-1,/cfb/players/tyreek-chappell-1.html,DB,11,31,13,44,2.5,0.0,0,0,,0,8,1,15,0,0,,Texas A&M,2022
McKinnley Jackson,mckinnley-jackson-1,/cfb/players/mckinnley-jackson-1.html,DL,8,23,14,37,7.0,2.0,0,0,,0,0,1,0,0,0,,Texas A&M,2022
Andre White Jr.,andre-white-jr-1,/cfb/players/andre-white-jr-1.html,LB,7,19,16,35,4.0,1.0,0,0,,0,3,0,0,0,1,,Texas A&M,2022
Jaylon Jones,jaylon-jones-3,/cfb/players/jaylon-jones-3.html,DB,10,27,6,33,0.0,0.0,0,0,,0,2,1,2,0,0,,Texas A&M,2022
Shemar Turner,shemar-turner-1,/cfb/players/shemar-turner-1.html,DL,11,13,19,32,4.5,0.5,0,0,,0,0,0,0,0,0,,Texas A&M,2022
Lebbeus Overton,lebbeus-overton-1,/cfb/players/lebbeus-overton-1.html,DL,11,12,19,31,3.0,1.0,0,0,,0,0,0,0,0,0,,Texas A&M,2022
Walter Nolen,walter-nolen-1,/cfb/players/walter-nolen-1.html,DL,10,17,12,29,2.5,1.0,0,0,,0,0,1,9,0,1,,Texas A&M,2022
Bryce Anderson,bryce-anderson-1,/cfb/players/bryce-anderson-1.html,DB,11,16,12,28,3.5,0.0,0,0,,0,0,2,0,0,1,,Texas A&M,2022
Fadil Diggs,fadil-diggs-1,/cfb/players/fadil-diggs-1.html,DL,8,15,13,28,5.0,3.0,0,0,,0,0,0,0,0,3,,Texas A&M,2022
Jacoby Mathews,jacoby-mathews-1,/cfb/players/jacoby-mathews-1.html,DB,10,15,10,25,0.0,0.0,0,0,,0,3,1,0,0,0,,Texas A&M,2022
Shemar Stewart,shemar-stewart-1,/cfb/players/shemar-stewart-1.html,DL,12,11,12,23,3.5,1.5,0,0,,0,0,1,0,0,0,,Texas A&M,2022
Jarred Kerr,jarred-kerr-1,/cfb/players/jarred-kerr-1.html,DB,11,15,7,22,1.0,1.0,0,0,,0,2,0,0,0,0,,Texas A&M,2022
