Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Devonte' Mathews,devonte-mathews-1,/cfb/players/devonte-mathews-1.html,DB,14,55,43,98,1.0,0.0,2,0,0.0,0,0,4,0,0,1,,Western Kentucky,2024
Hosea Wheeler,hosea-wheeler-1,/cfb/players/hosea-wheeler-1.html,DL,14,29,46,75,5.0,2.0,0,0,,0,0,1,0,0,1,,Western Kentucky,2024
Keyshawn Swanson,keyshawn-swanson-1,/cfb/players/keyshawn-swanson-1.html,DB,14,39,24,63,1.5,0.0,0,0,,0,2,0,0,0,0,,Western Kentucky,2024
Chandler Matthews,chandler-matthews-1,/cfb/players/chandler-matthews-1.html,LB,14,32,27,59,3.0,0.0,0,0,,0,1,0,0,0,0,,Western Kentucky,2024
Deante McCray,deante-mccray-1,/cfb/players/deante-mccray-1.html,DE,14,22,37,59,3.0,2.5,0,0,,0,0,0,0,0,0,,Western Kentucky,2024
Darius Thomas,darius-thomas-2,/cfb/players/darius-thomas-2.html,LB,13,30,24,54,6.5,4.0,0,0,,0,0,1,2,0,1,,Western Kentucky,2024
Sebastian Benjamin,sebastian-benjamin-1,/cfb/players/sebastian-benjamin-1.html,LB,13,27,26,53,5.5,3.0,0,0,,0,0,0,0,0,1,,Western Kentucky,2024
Upton Stout,upton-stout-1,/cfb/players/upton-stout-1.html,DB,12,29,23,52,7.5,1.0,1,24,24.0,0,1,0,0,0,0,,Western Kentucky,2024
Anthony Johnson Jr.,anthony-johnson-jr-1,/cfb/players/anthony-johnson-jr-1.html,DB,12,30,19,49,4.0,0.0,2,22,11.0,0,8,0,0,0,0,,Western Kentucky,2024
Dallas Walker IV,dallas-walker-iv-1,/cfb/players/dallas-walker-iv-1.html,DL,14,18,31,49,4.0,0.0,1,2,2.0,0,0,0,0,0,1,,Western Kentucky,2024
Terreance Ellis,terreance-ellis-1,/cfb/players/terreance-ellis-1.html,LB,14,24,24,48,0.0,0.0,0,0,,0,1,0,0,0,1,,Western Kentucky,2024
