Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Demarquis Gates,demarquis-gates-1,/cfb/players/demarquis-gates-1.html,LB,12,70,44,114,10.0,2.0,0,0,,0,3,1,0,0,0,,Ole Miss,2017
Breeland Speaks,breeland-speaks-1,/cfb/players/breeland-speaks-1.html,DT,12,27,40,67,8.0,7.0,0,0,,0,1,1,0,0,1,,Ole Miss,2017
Josiah Coatney,josiah-coatney-1,/cfb/players/josiah-coatney-1.html,DT,12,24,41,65,8.0,3.5,0,0,,0,0,0,0,0,1,,Ole Miss,2017
Zedrick Woods,zedrick-woods-1,/cfb/players/zedrick-woods-1.html,DB,12,40,24,64,1.0,0.0,0,0,,0,4,0,0,0,0,,Ole Miss,2017
C.J. Moore,cj-moore-2,/cfb/players/cj-moore-2.html,DB,11,29,22,51,2.5,0.0,3,63,21.0,0,2,0,0,0,0,,Ole Miss,2017
A.J. Moore,aj-moore-2,/cfb/players/aj-moore-2.html,DB,12,32,16,48,3.0,1.0,0,0,,0,3,1,0,0,0,,Ole Miss,2017
Marquis Haynes,marquis-haynes-1,/cfb/players/marquis-haynes-1.html,DE,12,27,18,45,11.0,7.5,0,0,,0,0,0,0,0,3,,Ole Miss,2017
Myles Hartsfield,myles-hartsfield-1,/cfb/players/myles-hartsfield-1.html,DB,12,29,13,42,2.0,0.0,2,15,7.5,0,3,0,0,0,0,,Ole Miss,2017
Tayler Polk,tayler-polk-1,/cfb/players/tayler-polk-1.html,LB,12,23,16,39,1.0,1.0,0,0,,0,2,0,0,0,1,,Ole Miss,2017
Jaylon Jones,jaylon-jones-1,/cfb/players/jaylon-jones-1.html,DB,12,27,7,34,1.5,0.0,0,0,,0,3,0,0,0,1,,Ole Miss,2017
C.J. Hampton,cj-hampton-1,/cfb/players/cj-hampton-1.html,DB,12,14,16,30,0.0,0.0,0,0,,0,1,0,0,0,1,,Ole Miss,2017
Kendarius Webster,kendarius-webster-1,/cfb/players/kendarius-webster-1.html,DB,10,21,8,29,1.5,0.0,0,0,,0,2,0,0,0,0,,Ole Miss,2017
Benito Jones,benito-jones-1,/cfb/players/benito-jones-1.html,DT,12,18,11,29,7.5,1.5,0,0,,0,0,1,0,0,1,,Ole Miss,2017
Austrian Robinson,austrian-robinson-1,/cfb/players/austrian-robinson-1.html,DT,10,12,17,29,3.5,1.5,0,0,,0,1,0,0,0,0,,Ole Miss,2017
Detric Bing-Dukes,detric-bing-dukes-1,/cfb/players/detric-bing-dukes-1.html,LB,11,9,15,24,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2017
Javien Hamilton,javien-hamilton-1,/cfb/players/javien-hamilton-1.html,DB,12,14,6,20,0.0,0.0,3,26,8.7,0,5,0,0,0,0,,Ole Miss,2017
Ross Donelly,ross-donelly-1,/cfb/players/ross-donelly-1.html,DT,9,5,15,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2017
Victor Evans,victor-evans-1,/cfb/players/victor-evans-1.html,DE,5,8,10,18,5.0,0.5,0,0,,0,0,0,0,0,0,,Ole Miss,2017
Donta Evans,donta-evans-1,/cfb/players/donta-evans-1.html,LB,11,9,8,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2017
Jalen Julius,jalen-julius-1,/cfb/players/jalen-julius-1.html,DB,9,10,5,15,0.0,0.0,0,0,,0,1,0,0,0,0,,Ole Miss,2017
Willie Hibbler,willie-hibbler-1,/cfb/players/willie-hibbler-1.html,LB,11,5,8,13,0.0,0.0,0,0,,0,0,0,0,0,1,,Ole Miss,2017
Montrell Custis,montrell-custis-1,/cfb/players/montrell-custis-1.html,DB,10,8,3,11,0.0,0.0,0,0,,0,0,1,0,0,0,,Ole Miss,2017
Jarrion Street,jarrion-street-1,/cfb/players/jarrion-street-1.html,LB,8,4,6,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2017
Ryder Anderson,ryder-anderson-1,/cfb/players/ryder-anderson-1.html,DE,11,3,6,9,1.5,1.5,0,0,,0,0,0,0,0,0,,Ole Miss,2017
Qaadir Sheppard,qaadir-sheppard-1,/cfb/players/qaadir-sheppard-1.html,DE,3,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2017
Cameron Ordway,cameron-ordway-1,/cfb/players/cameron-ordway-1.html,DB,12,6,2,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Ole Miss,2017
Mohamed Sanogo,mohamed-sanogo-1,/cfb/players/mohamed-sanogo-1.html,LB,11,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2017
