Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
De'Jon Harris,dejon-harris-1,/cfb/players/dejon-harris-1.html,LB,12,62,56,118,9.0,2.0,0,0,,0,5,1,0,0,1,,Arkansas,2018
Santos Ramirez,santos-ramirez-1,/cfb/players/santos-ramirez-1.html,DB,12,43,44,87,0.5,0.0,0,0,,0,0,1,0,0,0,,Arkansas,2018
Dre Greenlaw,dre-greenlaw-1,/cfb/players/dre-greenlaw-1.html,LB,9,38,42,80,6.5,2.0,2,5,2.5,0,0,1,24,0,1,,Arkansas,2018
Kamren Curl,kamren-curl-1,/cfb/players/kamren-curl-1.html,DB,11,27,26,53,0.0,0.0,0,0,,0,5,0,0,0,1,,Arkansas,2018
Armon Watts,armon-watts-1,/cfb/players/armon-watts-1.html,DL,12,25,24,49,8.5,7.0,0,0,,0,2,0,0,0,3,,Arkansas,2018
McTelvin Agim,mctelvin-agim-1,/cfb/players/mctelvin-agim-1.html,DL,12,19,26,45,10.0,4.5,0,0,,0,1,1,0,0,3,,Arkansas,2018
Ryan Pulley,ryan-pulley-1,/cfb/players/ryan-pulley-1.html,DB,11,30,7,37,3.5,1.0,3,0,0.0,0,7,0,0,0,1,,Arkansas,2018
Randy Ramsey,randy-ramsey-1,/cfb/players/randy-ramsey-1.html,DL,10,16,16,32,7.0,3.0,0,0,,0,0,1,0,0,0,,Arkansas,2018
Bumper Pool,bumper-pool-1,/cfb/players/bumper-pool-1.html,LB,10,14,15,29,2.5,0.0,0,0,,0,4,1,60,0,0,,Arkansas,2018
T.J. Smith,tj-smith-5,/cfb/players/tj-smith-5.html,DL,12,10,16,26,3.5,1.5,0,0,,0,0,0,0,0,0,,Arkansas,2018
D'Vone McClure,dvone-mcclure-2,/cfb/players/dvone-mcclure-2.html,LB,12,19,7,26,2.0,1.0,0,0,,0,3,0,0,0,1,,Arkansas,2018
Jarques McClellion,jarques-mcclellion-1,/cfb/players/jarques-mcclellion-1.html,DB,12,21,4,25,0.0,0.0,0,0,,0,7,0,0,0,0,,Arkansas,2018
Grant Morgan,grant-morgan-1,/cfb/players/grant-morgan-1.html,LB,12,8,16,24,2.5,0.0,0,0,,0,1,0,0,0,0,,Arkansas,2018
Hayden Henry,hayden-henry-1,/cfb/players/hayden-henry-1.html,LB,12,9,15,24,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Dorian Gerald,dorian-gerald-1,/cfb/players/dorian-gerald-1.html,DL,8,8,13,21,2.5,0.0,0,0,,0,2,0,0,0,0,,Arkansas,2018
Jamario Bell,jamario-bell-1,/cfb/players/jamario-bell-1.html,DL,11,11,9,20,1.0,0.0,0,0,,0,0,0,0,0,1,,Arkansas,2018
Michael Taylor II,michael-taylor-ii-1,/cfb/players/michael-taylor-ii-1.html,DL,12,11,7,18,2.5,1.5,0,0,,0,0,0,0,0,1,,Arkansas,2018
Dee Walker,dee-walker-1,/cfb/players/dee-walker-1.html,LB,12,9,8,17,0.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Kevin Richardson II,kevin-richardson-ii-1,/cfb/players/kevin-richardson-ii-1.html,DB,9,7,9,16,0.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas,2018
Briston Guidry,briston-guidry-1,/cfb/players/briston-guidry-1.html,DL,8,4,11,15,2.5,1.5,0,0,,0,2,1,1,1,0,,Arkansas,2018
Derrick Munson,derrick-munson-1,/cfb/players/derrick-munson-1.html,LB,11,7,7,14,2.0,1.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Jonathan Marshall,jonathan-marshall-1,/cfb/players/jonathan-marshall-1.html,DL,11,4,10,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Gabe Richardson,gabe-richardson-1,/cfb/players/gabe-richardson-1.html,DL,11,3,10,13,1.5,0.0,0,0,,0,1,1,0,0,0,,Arkansas,2018
Joseph Foucha,joseph-foucha-1,/cfb/players/joseph-foucha-1.html,DB,9,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Ryder Lucas,ryder-lucas-1,/cfb/players/ryder-lucas-1.html,DB,11,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Montaric Brown,montaric-brown-1,/cfb/players/montaric-brown-1.html,DB,11,8,1,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas,2018
Nate Dalton,nate-dalton-1,/cfb/players/nate-dalton-1.html,DB,7,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Chevin Calloway,chevin-calloway-1,/cfb/players/chevin-calloway-1.html,DB,2,3,4,7,0.0,0.0,0,0,,0,0,2,0,0,1,,Arkansas,2018
Deon Edwards,deon-edwards-1,/cfb/players/deon-edwards-1.html,LB,12,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Myles Mason,myles-mason-1,/cfb/players/myles-mason-1.html,DB,9,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Giovanni LaFrance,giovanni-lafrance-1,/cfb/players/giovanni-lafrance-1.html,LB,9,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Ty Clary,ty-clary-1,/cfb/players/ty-clary-1.html,OL,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
CJ O'Grady,cj-ogrady-1,/cfb/players/cj-ogrady-1.html,TE,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Deon Stewart,deon-stewart-1,/cfb/players/deon-stewart-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Michael Woods,michael-woods-4,/cfb/players/michael-woods-4.html,WR,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Britto Tutt,britto-tutt-1,/cfb/players/britto-tutt-1.html,DB,6,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Gary Cross,gary-cross-1,/cfb/players/gary-cross-1.html,WR,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Tyson Morris,tyson-morris-1,/cfb/players/tyson-morris-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Austin Cantrell,austin-cantrell-1,/cfb/players/austin-cantrell-1.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Terrell Collins,terrell-collins-1,/cfb/players/terrell-collins-1.html,LB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Brian Wallace,brian-wallace-1,/cfb/players/brian-wallace-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Devwah Whaley,devwah-whaley-1,/cfb/players/devwah-whaley-1.html,RB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Arkansas,2018
Damani Carter,damani-carter-1,/cfb/players/damani-carter-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Cooper Lucas,cooper-lucas-1,/cfb/players/cooper-lucas-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Cole Kelley,cole-kelley-1,/cfb/players/cole-kelley-1.html,QB,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Micahh Smith,micahh-smith-1,/cfb/players/micahh-smith-1.html,DB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Alexy Jean-Baptiste,alexy-jean-baptiste-1,/cfb/players/alexy-jean-baptiste-1.html,LB,1,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Connor Limpert,connor-limpert-1,/cfb/players/connor-limpert-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Isaiah Nichols,isaiah-nichols-1,/cfb/players/isaiah-nichols-1.html,DL,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Jack Lindsey,jack-lindsey-1,/cfb/players/jack-lindsey-1.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2018
Johnny Gibson,johnny-gibson-1,/cfb/players/johnny-gibson-1.html,,12,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Arkansas,2018
