Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Manase Hungalu,manase-hungalu-2,/cfb/players/manase-hungalu-2.html,LB,12,57,40,97,6.0,2.5,2,28,14.0,1,4,0,0,0,0,,Oregon State,2017
Jalen Moore,jalen-moore-1,/cfb/players/jalen-moore-1.html,S,12,50,25,75,2.0,0.0,0,0,,0,3,1,0,0,1,,Oregon State,2017
David Morris,david-morris-4,/cfb/players/david-morris-4.html,S,11,48,27,75,4.0,0.0,1,6,6.0,0,1,0,0,0,0,,Oregon State,2017
Jonathan Willis,jonathan-willis-1,/cfb/players/jonathan-willis-1.html,LB,12,36,32,68,6.0,3.0,0,0,,0,2,0,0,0,1,,Oregon State,2017
Bright Ugwoegbu,bright-ugwoegbu-1,/cfb/players/bright-ugwoegbu-1.html,LB,12,28,27,55,4.5,1.5,0,0,,0,2,2,0,0,0,,Oregon State,2017
Omar Hicks-Onu,omar-hicks-onu-1,/cfb/players/omar-hicks-onu-1.html,S,12,27,11,38,2.5,0.0,1,0,0.0,0,1,0,0,0,1,,Oregon State,2017
Shawn Wilson,shawn-wilson-1,/cfb/players/shawn-wilson-1.html,CB,10,23,11,34,2.0,0.0,1,-2,-2.0,0,3,0,0,0,0,,Oregon State,2017
Isaiah Dunn,isaiah-dunn-1,/cfb/players/isaiah-dunn-1.html,CB,7,21,7,28,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2017
Kee Whetzel,kee-whetzel-1,/cfb/players/kee-whetzel-1.html,LB,12,21,5,26,3.0,2.0,0,0,,0,1,0,0,0,1,,Oregon State,2017
Brandon Arnold,brandon-arnold-1,/cfb/players/brandon-arnold-1.html,S,12,15,10,25,1.0,0.0,1,17,17.0,0,1,1,0,0,0,,Oregon State,2017
Austin Hudson,austin-hudson-2,/cfb/players/austin-hudson-2.html,S,6,10,11,21,2.5,0.5,0,0,,0,3,0,0,0,0,,Oregon State,2017
Kyle White,kyle-white-4,/cfb/players/kyle-white-4.html,CB,10,14,7,21,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Oregon State,2017
Andrzej Hughes-Murray,andrzej-hughes-murray-1,/cfb/players/andrzej-hughes-murray-1.html,LB,12,14,7,21,1.0,1.0,0,0,,0,1,0,0,0,0,,Oregon State,2017
Kalani Vakameilalo,kalani-vakameilalo-1,/cfb/players/kalani-vakameilalo-1.html,DT,12,10,10,20,3.0,2.0,0,0,,0,1,1,0,0,0,,Oregon State,2017
Titus Failauga,titus-failauga-1,/cfb/players/titus-failauga-1.html,DE,12,15,5,20,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Landry Payne,landry-payne-1,/cfb/players/landry-payne-1.html,S,10,14,5,19,0.5,0.0,0,0,,0,1,0,0,0,1,,Oregon State,2017
Wesley Payne,wesley-payne-1,/cfb/players/wesley-payne-1.html,LB,12,11,8,19,2.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Jay Irvine,jay-irvine-1,/cfb/players/jay-irvine-1.html,CB,7,15,3,18,1.0,0.0,0,0,,0,2,0,0,0,0,,Oregon State,2017
Xavier Crawford,xavier-crawford-2,/cfb/players/xavier-crawford-2.html,CB,5,13,4,17,0.0,0.0,0,0,,0,2,0,0,0,0,,Oregon State,2017
Elu Aydon,elu-aydon-1,/cfb/players/elu-aydon-1.html,DT,10,8,8,16,0.5,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Paisa Savea,paisa-savea-1,/cfb/players/paisa-savea-1.html,DT,10,9,7,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Phillip Napoleon,phillip-napoleon-1,/cfb/players/phillip-napoleon-1.html,DE,12,7,7,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Shemar Smith,shemar-smith-1,/cfb/players/shemar-smith-1.html,LB,10,6,8,14,3.0,1.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Baker Pritchard,baker-pritchard-1,/cfb/players/baker-pritchard-1.html,DE,12,7,5,12,1.5,0.5,0,0,,0,1,0,0,0,0,,Oregon State,2017
Kesi Ah-Hoy,kesi-ah-hoy-1,/cfb/players/kesi-ah-hoy-1.html,LB,5,7,4,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Doug Taumoelau,doug-taumoelau-1,/cfb/players/doug-taumoelau-1.html,LB,10,7,4,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Hamilcar Rashed Jr.,hamilcar-rashed-jr-1,/cfb/players/hamilcar-rashed-jr-1.html,LB,12,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Andre Bodden,andre-bodden-1,/cfb/players/andre-bodden-1.html,WR,11,6,0,6,0.0,0.0,0,0,,0,0,1,0,0,0,,Oregon State,2017
Dwayne Williams,dwayne-williams-3,/cfb/players/dwayne-williams-3.html,CB,4,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Jaydon Grant,jaydon-grant-1,/cfb/players/jaydon-grant-1.html,CB,3,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Xavier Hawkins,xavier-hawkins-1,/cfb/players/xavier-hawkins-1.html,WR,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Timmy Hernandez,timmy-hernandez-1,/cfb/players/timmy-hernandez-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Oregon State,2017
Ryan Nall,ryan-nail-1,/cfb/players/ryan-nail-1.html,RB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Jordan Choukair,jordan-choukair-1,/cfb/players/jordan-choukair-1.html,PK,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Fred Lauina,fred-lauina-1,/cfb/players/fred-lauina-1.html,OL,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Oregon State,2017
Noah Togiai,noah-togiai-1,/cfb/players/noah-togiai-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
Gus Lavaka,gus-lavaka-1,/cfb/players/gus-lavaka-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Oregon State,2017
Adam Soesman,adam-soesman-1,/cfb/players/adam-soesman-1.html,LB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2017
