Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Josh Watson,josh-watson-2,/cfb/players/josh-watson-2.html,LB,12,57,74,131,8.5,1.0,0,0,,0,4,2,0,0,0,,Colorado State,2018
Tre Thomas,tre-thomas-2,/cfb/players/tre-thomas-2.html,LB,12,42,59,101,4.5,2.0,0,0,,0,4,1,0,0,0,,Colorado State,2018
Jamal Hicks,jamal-hicks-1,/cfb/players/jamal-hicks-1.html,S,12,45,48,93,2.0,0.0,0,0,,0,3,0,0,0,1,,Colorado State,2018
Jordan Fogal,jordan-fogal-1,/cfb/players/jordan-fogal-1.html,S,11,18,30,48,0.5,0.0,2,0,0.0,0,3,0,0,0,1,,Colorado State,2018
Braylin Scott,braylin-scott-1,/cfb/players/braylin-scott-1.html,DB,12,19,23,42,0.5,0.0,0,0,,0,1,0,0,0,1,,Colorado State,2018
Caleb Smith,caleb-smith-3,/cfb/players/caleb-smith-3.html,DL,12,17,20,37,5.0,2.0,0,0,,0,2,0,0,0,1,,Colorado State,2018
Ellison Hubbard,ellison-hubbard-1,/cfb/players/ellison-hubbard-1.html,DL,12,15,22,37,6.0,2.5,0,0,,0,0,0,0,0,0,,Colorado State,2018
Emmanuel Jones,emmanuel-jones-2,/cfb/players/emmanuel-jones-2.html,DE,10,16,18,34,7.5,2.0,1,4,4.0,0,0,0,0,0,0,,Colorado State,2018
Rashad Ajayi,rashad-ajayi-1,/cfb/players/rashad-ajayi-1.html,,12,21,12,33,2.0,1.0,1,55,55.0,1,6,0,0,0,2,,Colorado State,2018
Rasha Ajayi,rasha-ajayi-1,/cfb/players/rasha-ajayi-1.html,CB,12,21,12,33,2.0,1.0,1,55,55.0,1,6,0,0,0,2,,Colorado State,2018
Darius Campbell,darius-campbell-1,/cfb/players/darius-campbell-1.html,CB,9,17,13,30,2.0,1.0,0,0,,0,2,0,0,0,0,,Colorado State,2018
Damion Dickens,damion-dickens-1,/cfb/players/damion-dickens-1.html,DE,12,7,23,30,2.5,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Cam'ron Carter,camron-carter-1,/cfb/players/camron-carter-1.html,LB,11,10,19,29,2.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
V.J. Banks,vj-banks-1,/cfb/players/vj-banks-1.html,CB,11,18,9,27,3.0,0.0,3,0,0.0,0,4,0,0,0,0,,Colorado State,2018
Devin Phillips,devin-phillips-1,/cfb/players/devin-phillips-1.html,DL,10,6,20,26,3.0,1.5,0,0,,0,1,0,0,0,1,,Colorado State,2018
Trey Sutton,trey-sutton-1,/cfb/players/trey-sutton-1.html,LB,12,8,17,25,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Quinn Brinnon,quinn-brinnon-1,/cfb/players/quinn-brinnon-1.html,S,12,11,10,21,1.0,0.0,0,0,,0,0,0,0,0,1,,Colorado State,2018
Jan-Phillip Bombek,jan-phillip-bombek-1,/cfb/players/jan-phillip-bombek-1.html,DL,11,11,8,19,4.0,2.0,0,0,,0,0,0,0,0,1,,Colorado State,2018
Tywan Francis,tywan-francis-1,/cfb/players/tywan-francis-1.html,S,11,8,10,18,0.0,0.0,0,0,,0,3,0,0,0,1,,Colorado State,2018
Dajon Owens,dajon-owens-1,/cfb/players/dajon-owens-1.html,CB,11,6,8,14,0.0,0.0,0,0,,0,2,0,0,0,0,,Colorado State,2018
Livingston Paogofie,livingston-paogofie-1,/cfb/players/livingston-paogofie-1.html,DL,12,5,9,14,0.5,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Anthony Hawkins,anthony-hawkins-1,/cfb/players/anthony-hawkins-1.html,CB,12,10,3,13,2.0,0.0,0,0,,0,2,0,0,0,0,,Colorado State,2018
Dequan Jackson,dequan-jackson-1,/cfb/players/dequan-jackson-1.html,LB,10,5,6,11,0.5,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Adam Prentice,adam-prentice-1,/cfb/players/adam-prentice-1.html,FB,12,3,6,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Richard King,richard-king-3,/cfb/players/richard-king-3.html,DL,2,1,6,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Aray Jean,aray-jean-1,/cfb/players/aray-jean-1.html,DE,11,4,3,7,2.0,0.0,0,0,,0,0,1,0,0,0,,Colorado State,2018
Olabisi Johnson,olabisi-johnson-1,/cfb/players/olabisi-johnson-1.html,WR,11,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Max McDonald,max-mcdonald-1,/cfb/players/max-mcdonald-1.html,LB,4,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Izzy Matthews,izzy-matthews-1,/cfb/players/izzy-matthews-1.html,RB,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Anthony Giusti,anthony-giusti-1,/cfb/players/anthony-giusti-1.html,LB,10,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Ross Reiter,ross-reiter-1,/cfb/players/ross-reiter-1.html,LS,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Marcus McElroy,marcus-mcelroy-1,/cfb/players/marcus-mcelroy-1.html,RB,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Kavapele Maka,kavapele-maka-1,/cfb/players/kavapele-maka-1.html,S,6,2,2,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Colorado State,2018
Jadon Walker,jadon-walker-1,/cfb/players/jadon-walker-1.html,S,4,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Cameron Butler,cameron-butler-1,/cfb/players/cameron-butler-1.html,TE,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Ryan Stonehouse,ryan-stonehouse-1,/cfb/players/ryan-stonehouse-1.html,P,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Nikko Hall,nikko-hall-1,/cfb/players/nikko-hall-1.html,WR,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Darius Wise,darius-wise-1,/cfb/players/darius-wise-1.html,WR,6,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Brenden Fulton,brenden-fulton-1,/cfb/players/brenden-fulton-1.html,WR,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Thomas Pannunzio,thomas-pannunzio-1,/cfb/players/thomas-pannunzio-1.html,WR,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Tanner Clem,tanner-clem-1,/cfb/players/tanner-clem-1.html,LB,9,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Ben Knox,ben-knox-1,/cfb/players/ben-knox-1.html,OL,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Griffin Hammer,griffin-hammer-1,/cfb/players/griffin-hammer-1.html,TE,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Brandon Derrow,brandon-derrow-1,/cfb/players/brandon-derrow-1.html,DE,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Jamori Fox,jamori-fox-1,/cfb/players/jamori-fox-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Trey McBride,trey-mcbride-1,/cfb/players/trey-mcbride-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Troy Golden,troy-golden-1,/cfb/players/troy-golden-1.html,LB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Barry Wesley,barry-wesley-1,/cfb/players/barry-wesley-1.html,OL,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
Christian Cumber,christian-cumber-2,/cfb/players/christian-cumber-2.html,CB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2018
