Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jaylan Foster,jaylan-foster-1,/cfb/players/jaylan-foster-1.html,DB,13,65,31,96,5.0,2.0,5,39,7.8,0,3,0,0,0,2,,South Carolina,2021
Brad Johnson,brad-johnson-3,/cfb/players/brad-johnson-3.html,LB,13,41,33,74,4.0,2.5,1,6,6.0,0,0,1,0,0,0,,South Carolina,2021
Damani Staley,damani-staley-1,/cfb/players/damani-staley-1.html,LB,13,40,25,65,6.5,2.0,2,62,31.0,1,1,1,0,0,0,,South Carolina,2021
R.J. Roderick,rj-roderick-1,/cfb/players/rj-roderick-1.html,DB,12,40,24,64,1.0,0.0,0,0,,0,0,1,0,0,2,,South Carolina,2021
Kingsley Enagbare,kingsley-enagbare-1,/cfb/players/kingsley-enagbare-1.html,DL,12,29,15,44,7.0,4.5,0,0,,0,2,1,0,0,1,,South Carolina,2021
Cam Smith,cam-smith-3,/cfb/players/cam-smith-3.html,DB,11,31,10,41,2.5,0.0,3,10,3.3,0,11,0,0,0,1,,South Carolina,2021
Jabari Ellis,jabari-ellis-1,/cfb/players/jabari-ellis-1.html,DL,13,25,16,41,4.0,1.5,0,0,,0,1,2,18,1,0,,South Carolina,2021
Zacch Pickens,zacch-pickens-1,/cfb/players/zacch-pickens-1.html,DL,13,23,15,38,5.0,4.0,0,0,,0,1,1,0,0,0,,South Carolina,2021
Marcellas Dial,marcellas-dial-1,/cfb/players/marcellas-dial-1.html,DB,13,25,8,33,0.0,0.0,0,0,,0,6,1,0,0,1,,South Carolina,2021
Mohamed Kaba,mohamed-kaba-1,/cfb/players/mohamed-kaba-1.html,LB,13,17,15,32,2.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Aaron Sterling,aaron-sterling-1,/cfb/players/aaron-sterling-1.html,DL,13,15,12,27,4.0,2.5,0,0,,0,1,0,0,0,1,,South Carolina,2021
Jordan Burch,jordan-burch-1,/cfb/players/jordan-burch-1.html,DL,13,14,12,26,2.5,1.0,1,61,61.0,1,1,0,0,0,0,,South Carolina,2021
Darius Rush,darius-rush-1,/cfb/players/darius-rush-1.html,DB,13,23,2,25,2.0,1.0,1,1,1.0,0,8,0,0,0,0,,South Carolina,2021
M.J. Webb,mj-webb-1,/cfb/players/mj-webb-1.html,DL,13,13,10,23,1.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Jordan Strachan,jordan-strachan-1,/cfb/players/jordan-strachan-1.html,DL,13,15,7,22,6.0,3.0,1,44,44.0,0,2,0,0,0,0,,South Carolina,2021
David Spaulding,david-spaulding-1,/cfb/players/david-spaulding-1.html,DB,13,13,8,21,1.0,0.0,1,74,74.0,1,3,0,0,0,1,,South Carolina,2021
Carlins Platel,carlins-platel-1,/cfb/players/carlins-platel-1.html,DB,12,15,6,21,2.5,1.0,0,0,,0,2,0,0,0,2,,South Carolina,2021
Bruce Staley,bruce-staley-1,/cfb/players/bruce-staley-1.html,RB,2,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Jahmar Brown,jahmar-brown-1,/cfb/players/jahmar-brown-1.html,DB,8,8,3,11,1.0,1.0,0,0,,0,1,0,0,0,0,,South Carolina,2021
Alex Huntley,alex-huntley-1,/cfb/players/alex-huntley-1.html,DL,13,9,2,11,1.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Jaylin Dickerson,jaylin-dickerson-1,/cfb/players/jaylin-dickerson-1.html,DB,7,9,0,9,1.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Sherrod Greene,sherrod-greene-1,/cfb/players/sherrod-greene-1.html,LB,3,4,3,7,1.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Tonka Hemingway,tonka-hemingway-1,/cfb/players/tonka-hemingway-1.html,DL,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Dominick Hill,dominick-hill-1,/cfb/players/dominick-hill-1.html,DB,12,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Debo Williams,debo-williams-1,/cfb/players/debo-williams-1.html,LB,13,5,1,6,0.0,0.0,0,0,,0,1,0,0,0,0,,South Carolina,2021
DeVontae Davis,devontae-davis-1,/cfb/players/devontae-davis-1.html,DL,8,3,1,4,0.5,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Darryle Ware,darryle-ware-1,/cfb/players/darryle-ware-1.html,LB,10,2,2,4,0.0,0.0,0,0,,0,1,0,0,0,0,,South Carolina,2021
Spencer Eason-Riddle,spencer-eason-riddle-1,/cfb/players/spencer-eason-riddle-1.html,LB,13,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
Gilber Edmond,gilber-edmond-1,/cfb/players/gilber-edmond-1.html,DL,7,1,2,3,0.5,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2021
