Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jay Higgins,jay-higgins-1,/cfb/players/jay-higgins-1.html,LB,14,79,92,171,5.0,2.0,1,0,0.0,0,4,2,0,0,1,,Iowa,2023
Nick Jackson,nick-jackson-2,/cfb/players/nick-jackson-2.html,LB,14,51,59,110,8.0,4.0,0,0,,0,4,0,0,0,2,,Iowa,2023
Sebastian Castro,sebastian-castro-1,/cfb/players/sebastian-castro-1.html,DB,14,47,20,67,8.0,1.0,3,36,12.0,1,8,0,0,0,1,,Iowa,2023
Quinn Schulte,quinn-schulte-1,/cfb/players/quinn-schulte-1.html,DB,14,40,25,65,2.5,0.0,1,39,39.0,0,4,0,0,0,0,,Iowa,2023
Logan Lee,logan-lee-2,/cfb/players/logan-lee-2.html,DL,14,19,36,55,5.5,3.0,0,0,,0,3,0,0,0,0,,Iowa,2023
Deontae Craig,deontae-craig-1,/cfb/players/deontae-craig-1.html,DL,14,18,36,54,5.0,3.0,0,0,,0,1,0,0,0,0,,Iowa,2023
Ethan Hurkett,ethan-hurkett-1,/cfb/players/ethan-hurkett-1.html,DL,13,26,26,52,6.0,0.0,1,16,16.0,0,0,1,0,0,0,,Iowa,2023
Yahya Black,yahya-black-1,/cfb/players/yahya-black-1.html,DL,14,22,29,51,5.0,3.5,0,0,,0,5,0,0,0,1,,Iowa,2023
Joe Evans,joe-evans-2,/cfb/players/joe-evans-2.html,DE,14,28,18,46,13.5,9.5,0,0,,0,4,0,0,0,1,,Iowa,2023
Xavier Nwankpa,xavier-nwankpa-1,/cfb/players/xavier-nwankpa-1.html,DB,14,27,15,42,2.0,1.0,1,0,0.0,0,2,0,0,0,0,,Iowa,2023
Jermari Harris,jermari-harris-1,/cfb/players/jermari-harris-1.html,DB,12,31,11,42,1.0,0.0,1,0,0.0,0,8,0,0,0,0,,Iowa,2023
Cooper DeJean,cooper-dejean-1,/cfb/players/cooper-dejean-1.html,DB,10,26,15,41,2.0,0.0,2,41,20.5,0,5,0,0,0,0,AA,Iowa,2023
Aaron Graves,aaron-graves-1,/cfb/players/aaron-graves-1.html,DL,14,14,23,37,4.5,2.5,0,0,,0,1,0,0,0,1,,Iowa,2023
Deshaun Lee,deshaun-lee-1,/cfb/players/deshaun-lee-1.html,DB,11,19,13,32,0.0,0.0,0,0,,0,3,0,0,0,0,,Iowa,2023
Kyler Fisher,kyler-fisher-1,/cfb/players/kyler-fisher-1.html,LB,14,18,8,26,3.5,1.0,0,0,,0,1,0,0,0,1,,Iowa,2023
Max Llewellyn,max-llewellyn-1,/cfb/players/max-llewellyn-1.html,DL,14,9,4,13,2.5,2.5,0,0,,0,1,0,0,0,0,,Iowa,2023
Karson Sharar,karson-sharar-1,/cfb/players/karson-sharar-1.html,LB,14,6,2,8,0.5,0.0,0,0,,0,0,1,0,0,0,,Iowa,2023
Koen Entringer,koen-entringer-1,/cfb/players/koen-entringer-1.html,DB,14,8,0,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Jeremiah Pittman,jeremiah-pittman-1,/cfb/players/jeremiah-pittman-1.html,DL,10,3,3,6,0.0,0.0,0,0,,0,0,1,0,0,0,,Iowa,2023
TJ Hall,tj-hall-1,/cfb/players/tj-hall-1.html,DB,6,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Jamison Heinz,jamison-heinz-1,/cfb/players/jamison-heinz-1.html,DB,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Jaxon Rexroth,jaxon-rexroth-1,/cfb/players/jaxon-rexroth-1.html,DB,14,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Iowa,2023
Brenden Deasfernandes,brenden-deasfernandes-1,/cfb/players/brenden-deasfernandes-1.html,DB,13,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
John Nestor,john-nestor-1,/cfb/players/john-nestor-1.html,DB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Tory Taylor,tory-taylor-1,/cfb/players/tory-taylor-1.html,P,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Iowa,2023
Seth Anderson,seth-anderson-1,/cfb/players/seth-anderson-1.html,WR,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Anterio Thompson,anterio-thompson-1,/cfb/players/anterio-thompson-1.html,DL,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Brian Allen,brian-allen-9,/cfb/players/brian-allen-9.html,DE,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Chris Reames,chris-reames-1,/cfb/players/chris-reames-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Luke Elkin,luke-elkin-1,/cfb/players/luke-elkin-1.html,LS,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Connor Colby,connor-colby-1,/cfb/players/connor-colby-1.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Kael Kolarik,kael-kolarik-1,/cfb/players/kael-kolarik-1.html,DB,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Jaden Harrell,jaden-harrell-1,/cfb/players/jaden-harrell-1.html,LB,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
Deavin Hilson,deavin-hilson-1,/cfb/players/deavin-hilson-1.html,DB,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2023
