Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Isaac Gifford,isaac-gifford-1,/cfb/players/isaac-gifford-1.html,DB,13,33,40,73,4.0,0.0,0,0,,0,1,0,0,0,0,,Nebraska,2024
DeShon Singleton,deshon-singleton-1,/cfb/players/deshon-singleton-1.html,DB,13,45,26,71,1.0,0.0,1,7,7.0,0,3,1,0,0,0,,Nebraska,2024
John Bullock,john-bullock-2,/cfb/players/john-bullock-2.html,LB,13,35,35,70,10.0,4.0,1,35,35.0,1,5,0,0,0,2,,Nebraska,2024
Mikai Gbayor,mikai-gbayor-1,/cfb/players/mikai-gbayor-1.html,LB,12,20,29,49,6.0,1.0,0,0,,0,3,2,0,0,0,,Nebraska,2024
Malcolm Hartzog,malcolm-hartzog-1,/cfb/players/malcolm-hartzog-1.html,DB,12,33,12,45,2.0,0.0,4,75,18.8,0,4,0,0,0,0,,Nebraska,2024
Ceyair Wright,ceyair-wright-1,/cfb/players/ceyair-wright-1.html,DB,13,30,9,39,1.0,1.0,2,45,22.5,1,6,0,0,0,1,,Nebraska,2024
Ty Robinson,ty-robinson-1,/cfb/players/ty-robinson-1.html,DL,13,21,16,37,12.5,7.0,0,0,,0,4,0,0,0,1,,Nebraska,2024
Marques Buford Jr.,marques-buford-jr-1,/cfb/players/marques-buford-jr-1.html,DB,13,20,15,35,1.0,0.0,1,4,4.0,0,5,0,0,0,0,,Nebraska,2024
Javin Wright,javin-wright-1,/cfb/players/javin-wright-1.html,LB,9,17,17,34,1.5,0.0,0,0,,0,1,0,0,0,0,,Nebraska,2024
MJ Sherman,mj-sherman-1,/cfb/players/mj-sherman-1.html,LB,13,15,14,29,5.0,3.5,0,0,,0,0,0,0,0,0,,Nebraska,2024
