Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jarron Morris,jarron-morris-1,/cfb/players/jarron-morris-1.html,CB,12,51,18,69,3.0,0.0,4,106,26.5,1,11,1,0,0,1,,Texas State,2020
Brendon Luper,brendon-luper-1,/cfb/players/brendon-luper-1.html,S,11,36,31,67,0.0,0.0,0,0,,0,5,0,0,0,0,,Texas State,2020
Nico Ezidore,nico-ezidore-1,/cfb/players/nico-ezidore-1.html,DL,12,26,40,66,13.0,3.5,0,0,,0,0,0,0,0,1,,Texas State,2020
Sione Tupou,sione-tupou-1,/cfb/players/sione-tupou-1.html,LB,12,23,41,64,1.0,0.0,0,0,,0,0,1,6,0,2,,Texas State,2020
Zion Childress,zion-childress-1,/cfb/players/zion-childress-1.html,S,12,35,26,61,0.5,0.0,0,0,,0,4,1,0,0,0,,Texas State,2020
Kevin Anderson,kevin-anderson-5,/cfb/players/kevin-anderson-5.html,S,12,31,30,61,1.0,0.0,0,0,,0,2,1,0,0,0,,Texas State,2020
Hal Vinson,hal-vinson-1,/cfb/players/hal-vinson-1.html,LB,11,30,28,58,4.5,1.0,0,0,,0,1,1,0,0,3,,Texas State,2020
DeJordan Mask,dejordan-mask-1,/cfb/players/dejordan-mask-1.html,S,10,31,18,49,0.5,0.0,0,0,,0,5,0,0,0,0,,Texas State,2020
Tory Spears,tory-spears-1,/cfb/players/tory-spears-1.html,S,8,28,20,48,0.5,0.0,0,0,,0,1,0,0,0,1,,Texas State,2020
Christian Taylor,christian-taylor-3,/cfb/players/christian-taylor-3.html,LB,12,20,27,47,4.5,1.0,0,0,,0,0,0,0,0,1,,Texas State,2020
London Harris,london-harris-1,/cfb/players/london-harris-1.html,LB,12,17,24,41,1.5,1.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Gavin Graham,gavin-graham-1,/cfb/players/gavin-graham-1.html,LB,7,18,23,41,8.0,1.5,0,0,,0,0,0,0,0,0,,Texas State,2020
Brayden Stringer,brayden-stringer-2,/cfb/players/brayden-stringer-2.html,LB,11,17,21,38,3.0,0.5,1,5,5.0,0,0,0,0,0,1,,Texas State,2020
Brayden Stringer,brayden-stringer-3,/cfb/players/brayden-stringer-3.html,,11,17,21,38,3.0,0.5,1,5,5.0,0,0,0,0,0,1,,Texas State,2020
Gjemar Daniels,gjemar-daniels-1,/cfb/players/gjemar-daniels-1.html,DL,12,12,25,37,1.5,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Markeveon Coleman,markeveon-coleman-1,/cfb/players/markeveon-coleman-1.html,LB,8,18,16,34,2.0,2.0,0,0,,0,2,2,2,0,0,,Texas State,2020
Jordan Revels,jordan-revels-2,/cfb/players/jordan-revels-2.html,,7,14,19,33,3.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Jordan Revels,jordan-revels-1,/cfb/players/jordan-revels-1.html,DL,7,14,19,33,3.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Kordell Rodgers,kordell-rodgers-1,/cfb/players/kordell-rodgers-1.html,CB,7,18,12,30,0.5,0.0,1,30,30.0,0,2,1,18,0,0,,Texas State,2020
Samuel Obiang,samuel-obiang-1,/cfb/players/samuel-obiang-1.html,DL,12,8,9,17,2.0,0.0,0,0,,0,1,0,0,0,0,,Texas State,2020
Auston Deason,auston-deason-1,/cfb/players/auston-deason-1.html,S,8,12,5,17,0.0,0.0,0,0,,0,1,0,0,0,1,,Texas State,2020
Jaquel Pierce,jaquel-pierce-1,/cfb/players/jaquel-pierce-1.html,DL,11,6,7,13,0.5,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Derrick Ray,derrick-ray-2,/cfb/players/derrick-ray-2.html,DE,11,3,7,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Kingsley Onyirioha,kingsley-onyirioha-1,/cfb/players/kingsley-onyirioha-1.html,DL,11,4,6,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Kenny Haynes,kenny-haynes-1,/cfb/players/kenny-haynes-1.html,LB,11,3,6,9,0.5,0.5,0,0,,0,0,0,0,0,0,,Texas State,2020
Grid Isidore,grid-isidore-1,/cfb/players/grid-isidore-1.html,S,9,4,4,8,0.0,0.0,1,15,15.0,0,0,0,0,0,0,,Texas State,2020
Roderick Hockley,roderick-hockley-1,/cfb/players/roderick-hockley-1.html,CB,5,6,2,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Texas State,2020
Emmanuel Galvan-Vazquez,emmanuel-galvan-vazquez-1,/cfb/players/emmanuel-galvan-vazquez-1.html,DL,7,4,2,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Jared Hopper,jared-hopper-1,/cfb/players/jared-hopper-1.html,S,7,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Preston Dimery,preston-dimery-1,/cfb/players/preston-dimery-1.html,S,2,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Devin Martinez,devin-martinez-1,/cfb/players/devin-martinez-1.html,LB,9,4,0,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Texas State,2020
Brock Sturges,brock-sturges-1,/cfb/players/brock-sturges-1.html,RB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Robert Brown,robert-brown-1,/cfb/players/robert-brown-1.html,RB,11,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Jeremiah Haydel,jeremiah-haydel-1,/cfb/players/jeremiah-haydel-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
T.J. Graham,tj-graham-2,/cfb/players/tj-graham-2.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Seamus O'Kelly,seamus-okelly-1,/cfb/players/seamus-okelly-1.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Jah'Marae Sheread,jahmarae-sheread-1,/cfb/players/jahmarae-sheread-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Marcell Barbee,marcell-barbee-1,/cfb/players/marcell-barbee-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Josh Emmanuel,josh-emmanuel-1,/cfb/players/josh-emmanuel-1.html,LB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Alton Stephens,alton-stephens-1,/cfb/players/alton-stephens-1.html,LS,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Jackson Lanam,jackson-lanam-1,/cfb/players/jackson-lanam-1.html,TE,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Drue Jackson,drue-jackson-1,/cfb/players/drue-jackson-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Chandler Speights,chandler-speights-1,/cfb/players/chandler-speights-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Calvin Hill,calvin-hill-4,/cfb/players/calvin-hill-4.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Caleb Twyford,caleb-twyford-2,/cfb/players/caleb-twyford-2.html,,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Caleb Twyford,caleb-twyford-1,/cfb/players/caleb-twyford-1.html,WR,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Blake Aragon,blake-aragon-1,/cfb/players/blake-aragon-1.html,TE,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Ashton Johnson,ashton-johnson-2,/cfb/players/ashton-johnson-2.html,CB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
Anthony Smith,anthony-smith-13,/cfb/players/anthony-smith-13.html,RB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2020
