Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ty Schwab,ty-schwab-1,/cfb/players/ty-schwab-1.html,LB,13,48,59,107,8.5,4.0,2,1,0.5,0,0,0,0,0,1,,Boston College,2017
Zach Allen,zach-allen-5,/cfb/players/zach-allen-5.html,DE,13,47,53,100,15.5,6.0,1,0,0.0,0,3,0,0,0,0,,Boston College,2017
Lukas Denis,lukas-denis-1,/cfb/players/lukas-denis-1.html,DB,13,46,37,83,0.5,0.0,7,185,26.4,0,10,0,0,0,2,,Boston College,2017
William Harris,william-harris-4,/cfb/players/william-harris-4.html,DB,13,45,38,83,5.5,1.0,1,0,0.0,0,2,4,33,1,0,,Boston College,2017
John Lamot,john-lamot-1,/cfb/players/john-lamot-1.html,LB,11,32,31,63,6.0,2.0,1,40,40.0,1,0,0,0,0,0,,Boston College,2017
Ray Smith,ray-smith-6,/cfb/players/ray-smith-6.html,DT,13,21,38,59,1.5,0.5,0,0,,0,3,0,0,0,0,,Boston College,2017
Isaac Yiadom,isaac-yiadom-1,/cfb/players/isaac-yiadom-1.html,DB,13,36,17,53,1.0,0.0,2,30,15.0,0,7,0,0,0,0,,Boston College,2017
Noa Merritt,noa-merritt-1,/cfb/players/noa-merritt-1.html,DT,13,20,30,50,6.5,2.5,0,0,,0,2,0,0,0,1,,Boston College,2017
Kamrin Moore,kamrin-moore-1,/cfb/players/kamrin-moore-1.html,DB,10,29,21,50,2.0,0.0,0,0,,0,9,1,11,0,0,,Boston College,2017
Wyatt Ray,wyatt-ray-1,/cfb/players/wyatt-ray-1.html,DE,13,14,25,39,4.0,2.5,1,24,24.0,0,0,0,0,0,0,,Boston College,2017
Harold Landry,harold-landry-1,/cfb/players/harold-landry-1.html,DE,9,23,15,38,8.5,5.0,0,0,,0,2,0,0,0,0,,Boston College,2017
Kevin Bletzer,kevin-bletzer-1,/cfb/players/kevin-bletzer-1.html,LB,12,19,16,35,6.5,2.0,0,0,,0,4,2,14,0,1,,Boston College,2017
Taj-Amir Torres,taj-amir-torres-1,/cfb/players/taj-amir-torres-1.html,DB,13,21,11,32,0.5,0.0,1,65,65.0,1,3,0,0,0,0,,Boston College,2017
Davon Jones,davon-jones-1,/cfb/players/davon-jones-1.html,RB,12,11,12,23,2.0,0.0,0,0,,0,0,0,0,0,1,,Boston College,2017
