Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Camby Goff,camby-goff-1,/cfb/players/camby-goff-1.html,DB,11,37,30,67,2.5,0.0,1,0,0.0,0,3,0,0,0,1,,Air Force,2024
Jamari Bellamy,jamari-bellamy-1,/cfb/players/jamari-bellamy-1.html,DB,12,44,20,64,3.0,0.0,0,0,,0,4,0,0,0,1,,Air Force,2024
Osaro Aihie,osaro-aihie-1,/cfb/players/osaro-aihie-1.html,LB,12,32,27,59,2.0,2.0,1,39,39.0,0,1,2,0,0,0,,Air Force,2024
Lincoln Tuioti-Mariner,lincoln-tuioti-mariner-1,/cfb/players/lincoln-tuioti-mariner-1.html,DB,9,31,19,50,7.5,2.0,0,0,,0,2,1,0,0,1,,Air Force,2024
Grant Uyl,grant-uyl-1,/cfb/players/grant-uyl-1.html,LB,8,20,21,41,4.0,2.0,0,0,,0,0,1,0,0,2,,Air Force,2024
David Santiago,david-santiago-1,/cfb/players/david-santiago-1.html,LB,10,23,15,38,5.0,3.5,0,0,,0,3,0,0,0,1,,Air Force,2024
Blake Fletcher,blake-fletcher-1,/cfb/players/blake-fletcher-1.html,LB,10,21,16,37,5.0,2.0,1,0,0.0,0,1,0,0,0,0,,Air Force,2024
Trey Williams,trey-williams-4,/cfb/players/trey-williams-4.html,DB,11,20,11,31,1.0,0.0,0,0,,0,4,0,0,0,0,,Air Force,2024
Daniel Grobe,daniel-grobe-1,/cfb/players/daniel-grobe-1.html,DL,11,19,12,31,4.5,0.5,0,0,,0,3,0,0,0,0,,Air Force,2024
Jerome Gaillard Jr.,jerome-gaillard-jr-1,/cfb/players/jerome-gaillard-jr-1.html,DB,11,19,3,22,1.0,0.0,1,41,41.0,0,1,0,0,0,2,,Air Force,2024
Aiden Swartz,aiden-swartz-1,/cfb/players/aiden-swartz-1.html,DL,12,12,10,22,2.5,1.0,0,0,,0,1,0,0,0,0,,Air Force,2024
Luke Fisher,luke-fisher-3,/cfb/players/luke-fisher-3.html,LB,7,12,9,21,1.0,0.0,0,0,,0,0,1,5,0,0,,Air Force,2024
Kyle Chen,kyle-chen-1,/cfb/players/kyle-chen-1.html,DB,7,11,10,21,1.5,0.0,0,0,,0,2,1,0,0,1,,Air Force,2024
James Tomasi,james-tomasi-1,/cfb/players/james-tomasi-1.html,DL,12,6,14,20,1.5,1.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Levi Brown,levi-brown-5,/cfb/players/levi-brown-5.html,DB,8,13,6,19,0.5,0.0,0,0,,0,0,1,0,0,0,,Air Force,2024
Houston Hendrix,houston-hendrix-1,/cfb/players/houston-hendrix-1.html,DB,12,13,6,19,0.0,0.0,0,0,,0,1,1,0,0,1,,Air Force,2024
Payton Zdroik,payton-zdroik-1,/cfb/players/payton-zdroik-1.html,DL,10,15,3,18,6.5,3.0,0,0,,0,0,0,0,0,1,,Air Force,2024
Jake Martin,jake-martin-1,/cfb/players/jake-martin-1.html,DB,10,10,6,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Dallas Daley,dallas-daley-1,/cfb/players/dallas-daley-1.html,LB,4,6,4,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Devin Jordan,devin-jordan-2,/cfb/players/devin-jordan-2.html,DB,11,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
"Lukia Rawls, Jr.",lukia-rawls-jr-1,/cfb/players/lukia-rawls-jr-1.html,DL,10,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Jackson Adams,jackson-adams-1,/cfb/players/jackson-adams-1.html,LB,9,5,3,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Are'an Burr,arean-burr-1,/cfb/players/arean-burr-1.html,LB,7,3,3,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Air Force,2024
Tyme Collins,tyme-collins-1,/cfb/players/tyme-collins-1.html,DB,12,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Jayden Oquendo,jayden-oquendo-1,/cfb/players/jayden-oquendo-1.html,DL,6,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
K.C. Beard,kc-beard-1,/cfb/players/kc-beard-1.html,DB,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Brody Bujnoch,brody-bujnoch-1,/cfb/players/brody-bujnoch-1.html,LB,5,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Elijah Sanders,elijah-sanders-1,/cfb/players/elijah-sanders-1.html,LB,4,2,1,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Reagan Tubbs,reagan-tubbs-1,/cfb/players/reagan-tubbs-1.html,K,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Korey Johnson,korey-johnson-1,/cfb/players/korey-johnson-1.html,DB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Cameron Breier,cameron-breier-1,/cfb/players/cameron-breier-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Brody Whitson,brody-whitson-1,/cfb/players/brody-whitson-1.html,DL,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Cole Palmer,cole-palmer-1,/cfb/players/cole-palmer-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Alex Moore,alex-moore-5,/cfb/players/alex-moore-5.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Andrew Tillett,andrew-tillett-1,/cfb/players/andrew-tillett-1.html,DL,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Trevor Tate,trevor-tate-1,/cfb/players/trevor-tate-1.html,OL,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Shawn Braxton,shawn-braxton-1,/cfb/players/shawn-braxton-1.html,DB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Brandon Engel,brandon-engel-1,/cfb/players/brandon-engel-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Nathan Elwood,nathan-elwood-1,/cfb/players/nathan-elwood-1.html,OL,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Bruin Fleischmann,bruin-fleischmann-1,/cfb/players/bruin-fleischmann-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Jack Curtis,jack-curtis-1,/cfb/players/jack-curtis-1.html,LB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Kurt Chesney,kurt-chesney-1,/cfb/players/kurt-chesney-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Kemper Hodges,kemper-hodges-1,/cfb/players/kemper-hodges-1.html,FB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
Jordan Shuler,jordan-shuler-1,/cfb/players/jordan-shuler-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2024
