Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Marques Watson-Trent,marques-watson-trent-1,/cfb/players/marques-watson-trent-1.html,LB,13,58,64,122,13.0,3.5,2,50,25.0,1,2,0,0,0,1,,Georgia Southern,2023
Tyrell Davis,tyrell-davis-1,/cfb/players/tyrell-davis-1.html,DB,13,36,29,65,5.0,0.0,1,28,28.0,1,3,1,0,0,0,,Georgia Southern,2023
Khadry Jackson,khadry-jackson-1,/cfb/players/khadry-jackson-1.html,LB,13,27,32,59,5.5,1.0,1,20,20.0,1,2,1,0,0,2,,Georgia Southern,2023
Marc Stampley II,marc-stampley-ii-1,/cfb/players/marc-stampley-ii-1.html,DB,12,36,20,56,2.5,1.0,1,2,2.0,0,3,0,0,0,0,,Georgia Southern,2023
TJ Smith,tj-smith-6,/cfb/players/tj-smith-6.html,DB,13,35,17,52,1.0,0.0,3,54,18.0,0,3,0,0,0,0,,Georgia Southern,2023
Davion Rhodes,davion-rhodes-1,/cfb/players/davion-rhodes-1.html,DL,13,12,27,39,5.0,1.0,0,0,,0,2,0,0,0,0,,Georgia Southern,2023
Shemar Bartholomew,shemar-bartholomew-1,/cfb/players/shemar-bartholomew-1.html,DB,13,29,9,38,2.5,0.0,1,0,0.0,0,14,0,0,0,2,,Georgia Southern,2023
Justin Rhodes,justin-rhodes-1,/cfb/players/justin-rhodes-1.html,DL,13,17,21,38,13.0,1.5,0,0,,0,3,1,0,0,1,,Georgia Southern,2023
Damel Hickman,damel-hickman-1,/cfb/players/damel-hickman-1.html,DB,12,30,6,36,2.0,0.0,1,2,2.0,0,9,0,0,0,0,,Georgia Southern,2023
Tarian Lee Jr.,tarian-lee-jr-1,/cfb/players/tarian-lee-jr-1.html,LB,10,18,12,30,3.5,0.0,1,-2,-2.0,0,1,0,0,0,0,,Georgia Southern,2023
