Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Darien Butler,darien-butler-1,/cfb/players/darien-butler-1.html,LB,13,44,46,90,6.5,1.0,0,0,,0,1,1,2,0,3,,Arizona State,2019
Evan Fields,evan-fields-1,/cfb/players/evan-fields-1.html,DB,13,45,38,83,4.5,0.0,2,1,0.5,0,0,2,18,0,0,,Arizona State,2019
Jermayne Lole,jermayne-lole-1,/cfb/players/jermayne-lole-1.html,DL,13,30,42,72,10.0,6.5,0,0,,0,2,1,0,0,0,,Arizona State,2019
Merlin Robertson,merlin-robertson-1,/cfb/players/merlin-robertson-1.html,LB,13,34,38,72,5.0,2.0,1,3,3.0,0,2,1,0,0,3,,Arizona State,2019
Khaylan Thomas,khaylan-thomas-1,/cfb/players/khaylan-thomas-1.html,,13,45,21,66,12.0,4.5,2,12,6.0,0,2,1,0,0,1,,Arizona State,2019
Khaylan Kearse-Thomas,khaylan-kearse-thomas-1,/cfb/players/khaylan-kearse-thomas-1.html,LB,12,44,20,64,12.0,4.5,2,12,6.0,0,2,1,0,0,1,,Arizona State,2019
Cam Phillips,cam-phillips-2,/cfb/players/cam-phillips-2.html,S,9,43,15,58,3.0,0.0,1,0,0.0,0,5,1,0,0,1,,Arizona State,2019
Kobe Williams,kobe-williams-1,/cfb/players/kobe-williams-1.html,DB,12,42,14,56,2.0,0.0,0,0,,0,10,1,0,0,1,,Arizona State,2019
Chase Lucas,chase-lucas-1,/cfb/players/chase-lucas-1.html,DB,13,50,3,53,4.0,0.0,1,21,21.0,0,4,1,0,0,1,,Arizona State,2019
D.J. Davidson,dj-davidson-1,/cfb/players/dj-davidson-1.html,DL,13,26,25,51,4.5,1.5,0,0,,0,1,0,0,0,0,,Arizona State,2019
Aashari Crosswell,aashari-crosswell-1,/cfb/players/aashari-crosswell-1.html,S,13,41,9,50,2.0,0.0,2,29,14.5,0,10,1,0,0,3,,Arizona State,2019
Jack Jones,jack-jones-5,/cfb/players/jack-jones-5.html,DB,13,41,4,45,0.0,0.0,3,22,7.3,0,13,0,0,0,1,,Arizona State,2019
Roe Wilkins,roe-wilkins-1,/cfb/players/roe-wilkins-1.html,DL,13,15,14,29,4.5,2.5,0,0,,0,0,0,0,0,1,,Arizona State,2019
George Lea,george-lea-1,/cfb/players/george-lea-1.html,DL,10,9,15,24,5.0,2.5,0,0,,0,0,1,0,0,1,,Arizona State,2019
Tyler Whiley,tyler-whiley-1,/cfb/players/tyler-whiley-1.html,LB,12,15,8,23,0.0,0.0,0,0,,0,1,1,0,0,0,,Arizona State,2019
Tyler Johnson,tyler-johnson-5,/cfb/players/tyler-johnson-5.html,DL,10,13,9,22,5.5,2.5,0,0,,0,2,1,0,0,1,,Arizona State,2019
Kyle Soelle,kyle-soelle-1,/cfb/players/kyle-soelle-1.html,LB,12,15,5,20,2.0,1.0,0,0,,0,2,0,0,0,0,,Arizona State,2019
Willie Harts,willie-harts-1,/cfb/players/willie-harts-1.html,DB,11,11,6,17,0.0,0.0,1,25,25.0,1,1,0,0,0,1,,Arizona State,2019
Timarcus Davis,timarcus-davis-1,/cfb/players/timarcus-davis-1.html,DB,12,11,3,14,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona State,2019
Shannon Forman,shannon-forman-1,/cfb/players/shannon-forman-1.html,DL,13,6,7,13,0.0,0.0,0,0,,0,0,1,0,0,0,,Arizona State,2019
Case Hatch,case-hatch-1,/cfb/players/case-hatch-1.html,LB,13,10,2,12,0.0,0.0,0,0,,0,0,0,0,0,1,,Arizona State,2019
T.J. Pesefea,tj-pesefea-1,/cfb/players/tj-pesefea-1.html,DL,11,6,5,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2019
Kejuan Markham,kejuan-markham-1,/cfb/players/kejuan-markham-1.html,DB,9,4,4,8,0.5,0.0,0,0,,0,1,1,0,0,0,,Arizona State,2019
Darien Cornay,darien-cornay-1,/cfb/players/darien-cornay-1.html,DB,13,7,0,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2019
Jordan Clark,jordan-clark-1,/cfb/players/jordan-clark-1.html,DB,2,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2019
Elijah Juarez,elijah-juarez-1,/cfb/players/elijah-juarez-1.html,LB,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2019
A.J. Carter,aj-carter-1,/cfb/players/aj-carter-1.html,RB,13,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2019
