Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jeremaine Grace,jeremaine-grace-1,/cfb/players/jeremaine-grace-1.html,LB,13,44,35,79,6.0,2.0,0,0,,0,5,0,0,1,1,,Miami (FL),2015
Juwon Young,juwon-young-1,/cfb/players/juwon-young-1.html,LB,11,36,21,57,3.0,0.0,1,3,3.0,0,0,0,0,0,1,,Miami (FL),2015
Al-Quadin Muhammad,al-quadin-muhammad-1,/cfb/players/al-quadin-muhammad-1.html,DL,12,34,20,54,8.5,5.0,0,0,,0,1,0,0,0,1,,Miami (FL),2015
Rayshawn Jenkins,rayshawn-jenkins-1,/cfb/players/rayshawn-jenkins-1.html,DB,13,30,22,52,2.5,0.0,3,40,13.3,0,4,1,0,0,0,,Miami (FL),2015
Deon Bush,deon-bush-1,/cfb/players/deon-bush-1.html,DB,13,33,17,50,3.0,1.0,1,0,0.0,0,6,2,0,0,0,,Miami (FL),2015
Trent Harris,trent-harris-1,/cfb/players/trent-harris-1.html,DL,13,28,21,49,5.0,3.5,0,0,,0,1,1,0,0,0,,Miami (FL),2015
Jamal Carter,jamal-carter-1,/cfb/players/jamal-carter-1.html,S,12,23,25,48,0.5,0.0,1,48,48.0,0,2,1,0,0,1,,Miami (FL),2015
Ufomba Kamalu,ufomba-kamalu-1,/cfb/players/ufomba-kamalu-1.html,DL,13,22,25,47,4.0,1.0,0,0,,0,0,1,46,0,1,,Miami (FL),2015
Raphael Kirby,raphael-kirby-1,/cfb/players/raphael-kirby-1.html,LB,6,17,27,44,1.5,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Corn Elder,corn-elder-1,/cfb/players/corn-elder-1.html,DB,13,31,10,41,4.0,2.0,2,47,23.5,0,11,1,0,0,0,,Miami (FL),2015
Artie Burns,artie-burns-1,/cfb/players/artie-burns-1.html,DB,13,26,10,36,0.5,0.0,6,34,5.7,0,5,1,0,0,0,,Miami (FL),2015
Dallas Crawford,dallas-crawford-1,/cfb/players/dallas-crawford-1.html,DB,13,24,12,36,2.0,0.0,0,0,,0,0,1,10,0,0,,Miami (FL),2015
Tyriq McCord,tyriq-mccord-1,/cfb/players/tyriq-mccord-1.html,LB,13,18,16,34,7.5,3.5,0,0,,0,1,0,0,0,1,,Miami (FL),2015
Tracy Howard,tracy-howard-1,/cfb/players/tracy-howard-1.html,DB,13,24,6,30,0.0,0.0,0,0,,0,4,0,0,0,0,,Miami (FL),2015
Courtel Jenkins,courtel-jenkins-1,/cfb/players/courtel-jenkins-1.html,DL,12,9,20,29,3.0,1.5,0,0,,0,0,0,0,0,1,,Miami (FL),2015
Calvin Heurtelou,calvin-heurtelou-1,/cfb/players/calvin-heurtelou-1.html,DL,13,14,13,27,3.0,0.5,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Jaquan Johnson,jaquan-johnson-1,/cfb/players/jaquan-johnson-1.html,DB,13,17,9,26,0.0,0.0,1,0,0.0,0,0,0,0,0,1,,Miami (FL),2015
Kendrick Norton,kendrick-norton-1,/cfb/players/kendrick-norton-1.html,DL,12,10,9,19,1.5,1.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Chad Thomas,chad-thomas-1,/cfb/players/chad-thomas-1.html,DL,13,7,11,18,1.5,1.0,0,0,,0,4,1,0,0,1,,Miami (FL),2015
Anthony Moten,anthony-moten-1,/cfb/players/anthony-moten-1.html,DL,12,5,10,15,2.0,1.5,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Sheldrick Redwine,sheldrick-redwine-1,/cfb/players/sheldrick-redwine-1.html,DB,12,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Demetrius Jackson,demetrius-jackson-1,/cfb/players/demetrius-jackson-1.html,DL,7,5,6,11,2.5,0.5,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Mike Smith,mike-smith-30,/cfb/players/mike-smith-30.html,LB,6,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Miami (FL),2015
Marques Gayot,marques-gayot-1,/cfb/players/marques-gayot-1.html,LB,3,5,2,7,2.5,1.5,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Braxton Berrios,braxton-berrios-1,/cfb/players/braxton-berrios-1.html,WR,11,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Terry McCray,terry-mccray-1,/cfb/players/terry-mccray-1.html,LB,2,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Michael Jackson,michael-jackson-6,/cfb/players/michael-jackson-6.html,DB,13,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Darrion Owens,darrion-owens-1,/cfb/players/darrion-owens-1.html,LB,2,2,2,4,1.0,0.0,0,0,,0,1,0,0,0,0,,Miami (FL),2015
RJ McIntosh,rj-mcintosh-1,/cfb/players/rj-mcintosh-1.html,DL,5,2,2,4,1.0,0.5,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Joseph Yearby,joseph-yearby-1,/cfb/players/joseph-yearby-1.html,RB,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Rashawn Scott,rashawn-scott-1,/cfb/players/rashawn-scott-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Walter Tucker,walter-tucker-1,/cfb/players/walter-tucker-1.html,RB,10,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Quincy Casimir,quincy-casimir-1,/cfb/players/quincy-casimir-1.html,DB,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Hunter Knighton,hunter-knighton-1,/cfb/players/hunter-knighton-1.html,OL,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Gage Batten,gage-batten-1,/cfb/players/gage-batten-1.html,LB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Charles Perry,charles-perry-2,/cfb/players/charles-perry-2.html,LB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Malcolm Lewis,malcolm-lewis-2,/cfb/players/malcolm-lewis-2.html,WR,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Jordan Butler,jordan-butler-2,/cfb/players/jordan-butler-2.html,LS,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Jon Semerene,jon-semerene-1,/cfb/players/jon-semerene-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Herb Waters,herb-waters-1,/cfb/players/herb-waters-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Tyree St. Louis,tyree-st-louis-1,/cfb/players/tyree-st-louis-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
David Njoku,david-njoku-1,/cfb/players/david-njoku-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
Collin Alford,collin-alford-1,/cfb/players/collin-alford-1.html,RB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2015
