Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Kwiatkowski,jordan-kwiatkowski-1,/cfb/players/jordan-kwiatkowski-1.html,LB,13,52,65,117,14.0,3.0,3,92,30.7,1,5,0,0,0,3,,Central Michigan,2025
Dakota Cochran,dakota-cochran-1,/cfb/players/dakota-cochran-1.html,LB,13,42,40,82,6.0,0.5,1,30,30.0,1,3,2,85,1,2,,Central Michigan,2025
Caleb Spann,caleb-spann-1,/cfb/players/caleb-spann-1.html,DB,13,27,27,54,0.5,0.0,1,0,0.0,0,4,0,0,0,0,,Central Michigan,2025
Kalen Carroll,kalen-carroll-1,/cfb/players/kalen-carroll-1.html,DB,13,31,21,52,2.0,0.0,2,0,0.0,0,7,0,0,0,1,,Central Michigan,2025
Michael Heldman,michael-heldman-1,/cfb/players/michael-heldman-1.html,DL,13,23,25,48,16.5,10.5,0,0,,0,4,0,0,0,2,,Central Michigan,2025
Jaion Jackson,jaion-jackson-1,/cfb/players/jaion-jackson-1.html,DB,13,26,22,48,4.0,2.0,1,19,19.0,0,7,1,0,0,1,,Central Michigan,2025
Elijah Gordon,elijah-gordon-1,/cfb/players/elijah-gordon-1.html,DB,12,18,30,48,1.0,0.0,1,9,9.0,0,3,1,0,0,0,,Central Michigan,2025
Elijah Rikard,elijah-rikard-1,/cfb/players/elijah-rikard-1.html,DB,13,27,18,45,1.5,0.0,1,0,0.0,0,0,0,0,0,0,,Central Michigan,2025
Lawai'a Brown,lawaia-brown-1,/cfb/players/lawaia-brown-1.html,LB,13,17,26,43,2.0,1.0,0,0,,0,0,1,0,0,0,,Central Michigan,2025
Maddix Blackwell,maddix-blackwell-1,/cfb/players/maddix-blackwell-1.html,DB,13,26,16,42,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Central Michigan,2025
Korver Demma,korver-demma-1,/cfb/players/korver-demma-1.html,DL,13,14,13,27,8.5,3.5,0,0,,0,1,1,0,0,1,,Central Michigan,2025
Xavier White,xavier-white-2,/cfb/players/xavier-white-2.html,LB,13,14,12,26,0.5,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2025
Jonathan Decker,jonathan-decker-1,/cfb/players/jonathan-decker-1.html,DL,13,9,16,25,2.0,0.0,0,0,,0,0,1,0,0,0,,Central Michigan,2025
Brenden Deasfernandes,brenden-deasfernandes-1,/cfb/players/brenden-deasfernandes-1.html,DB,13,13,12,25,0.0,0.0,2,0,0.0,0,8,0,0,0,0,,Central Michigan,2025
J.J. Douglas,jj-douglas-2,/cfb/players/jj-douglas-2.html,TE,9,10,13,23,2.0,2.0,0,0,,0,1,0,0,0,1,,Central Michigan,2025
Fernando Sanchez III,fernando-sanchez-iii-1,/cfb/players/fernando-sanchez-iii-1.html,LB,6,5,14,19,1.0,1.0,0,0,,0,0,1,10,0,0,,Central Michigan,2025
Victor Earl,victor-earl-1,/cfb/players/victor-earl-1.html,LB,13,5,10,15,0.5,0.5,0,0,,0,1,0,0,0,0,,Central Michigan,2025
Keshawn Hayden,keshawn-hayden-1,/cfb/players/keshawn-hayden-1.html,DL,13,9,6,15,2.0,2.0,0,0,,0,0,0,0,0,1,,Central Michigan,2025
Quavion Bird,quavion-bird-1,/cfb/players/quavion-bird-1.html,DL,12,4,10,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2025
"Andre Thomas, Jr.",andre-thomas-jr-1,/cfb/players/andre-thomas-jr-1.html,LB,10,3,7,10,0.5,0.5,0,0,,0,0,0,0,0,0,,Central Michigan,2025
Bryce Rowe,bryce-rowe-1,/cfb/players/bryce-rowe-1.html,DB,5,4,5,9,0.5,0.0,0,0,,0,1,0,0,0,0,,Central Michigan,2025
Daniel Bennett,daniel-bennett-1,/cfb/players/daniel-bennett-1.html,DL,12,5,4,9,0.0,0.0,0,0,,0,2,0,0,0,0,,Central Michigan,2025
Ed Conoran,ed-conoran-1,/cfb/players/ed-conoran-1.html,DB,13,4,4,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Central Michigan,2025
Joey VanWetzinga,joey-vanwetzinga-1,/cfb/players/joey-vanwetzinga-1.html,DL,11,1,7,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2025
Aakeem Snell,aakeem-snell-1,/cfb/players/aakeem-snell-1.html,DB,9,5,2,7,1.0,0.0,0,0,,0,0,0,0,0,1,,Central Michigan,2025
Dylan Fisher,dylan-fisher-1,/cfb/players/dylan-fisher-1.html,DL,8,2,4,6,0.5,0.0,0,0,,0,1,0,0,0,0,,Central Michigan,2025
