Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dakota Allen,dakota-allen-1,/cfb/players/dakota-allen-1.html,LB,13,58,44,102,6.0,2.0,2,36,18.0,0,4,1,0,0,1,,Texas Tech,2017
Jordyn Brooks,jordyn-brooks-1,/cfb/players/jordyn-brooks-1.html,LB,12,50,39,89,0.5,0.0,1,2,2.0,0,2,1,-2,0,0,,Texas Tech,2017
Jah'Shawn Johnson,jahshawn-johnson-1,/cfb/players/jahshawn-johnson-1.html,DB,13,51,21,72,3.5,0.0,0,0,,0,4,0,0,0,0,,Texas Tech,2017
Vaughnte Dorsey,vaughnte-dorsey-1,/cfb/players/vaughnte-dorsey-1.html,DB,13,40,19,59,1.5,0.0,1,0,0.0,0,3,1,0,0,1,,Texas Tech,2017
Damarcus Fields,damarcus-fields-1,/cfb/players/damarcus-fields-1.html,DB,13,38,13,51,0.0,0.0,1,95,95.0,1,7,2,0,0,1,,Texas Tech,2017
Broderick Washington,broderick-washington-1,/cfb/players/broderick-washington-1.html,DL,13,29,15,44,2.0,2.0,0,0,,0,0,0,0,0,1,,Texas Tech,2017
Kolin Hill,kolin-hill-1,/cfb/players/kolin-hill-1.html,DL,13,32,12,44,6.0,2.0,0,0,,0,4,1,0,0,2,,Texas Tech,2017
Justus Parker,jake-parker-2,/cfb/players/jake-parker-2.html,DB,13,34,8,42,2.5,0.0,4,114,28.5,0,4,1,20,1,4,,Texas Tech,2017
Octavious Morgan,octavious-morgan-1,/cfb/players/octavious-morgan-1.html,DB,13,30,11,41,1.0,0.0,0,0,,0,8,0,0,0,0,,Texas Tech,2017
Mychealon Thomas,mychealon-thomas-1,/cfb/players/mychealon-thomas-1.html,DL,13,25,16,41,3.0,1.0,1,0,0.0,0,0,2,0,0,0,,Texas Tech,2017
Tony Jones,tony-jones-169,/cfb/players/tony-jones-169.html,DL,13,21,12,33,7.0,4.0,1,2,2.0,0,1,2,0,0,0,,Texas Tech,2017
Desmon Smith,desmon-smith-1,/cfb/players/desmon-smith-1.html,DB,12,24,6,30,1.0,0.0,1,0,0.0,0,3,0,0,0,0,,Texas Tech,2017
Eli Howard,eli-howard-1,/cfb/players/eli-howard-1.html,DL,13,20,7,27,8.5,5.5,0,0,,0,3,0,0,0,3,,Texas Tech,2017
Jaylon Lane,jaylon-lane-1,/cfb/players/jaylon-lane-1.html,DB,7,25,2,27,1.0,0.0,0,0,,0,3,0,0,0,0,,Texas Tech,2017
Riko Jeffers,riko-jeffers-1,/cfb/players/riko-jeffers-1.html,LB,13,16,6,22,0.0,0.0,0,0,,0,0,1,0,0,0,,Texas Tech,2017
Douglas Coleman,douglas-coleman-1,/cfb/players/douglas-coleman-1.html,DB,12,19,3,22,1.0,0.0,1,2,2.0,0,1,2,31,1,1,,Texas Tech,2017
Kisean Allen,kisean-allen-1,/cfb/players/kisean-allen-1.html,DB,13,12,6,18,0.0,0.0,0,0,,0,1,1,0,0,0,,Texas Tech,2017
Willie Sykes,willie-sykes-1,/cfb/players/willie-sykes-1.html,DB,8,10,4,14,2.0,1.0,1,33,33.0,1,2,0,0,0,0,,Texas Tech,2017
Lonzell Gilmore,lonzell-gilmore-1,/cfb/players/lonzell-gilmore-1.html,DL,7,7,3,10,2.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2017
Quentin Yontz,quentin-yontz-1,/cfb/players/quentin-yontz-1.html,DL,13,9,0,9,2.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2017
Zach Barnes,zach-barnes-1,/cfb/players/zach-barnes-1.html,DL,13,6,3,9,1.5,1.5,0,0,,0,0,0,0,0,1,,Texas Tech,2017
