Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jake Golday,jake-golday-1,/cfb/players/jake-golday-1.html,LB,12,39,66,105,6.0,3.5,0,0,,0,3,0,0,0,1,,Cincinnati,2025
Jonathan Thompson,jonathan-thompson-1,/cfb/players/jonathan-thompson-1.html,LB,13,35,39,74,8.5,1.0,0,0,,0,0,2,0,0,1,,Cincinnati,2025
Tre Gola-Callard,tre-gola-callard-1,/cfb/players/tre-gola-callard-1.html,DB,12,24,47,71,3.5,0.0,0,0,,0,3,0,0,0,0,,Cincinnati,2025
Christian Harrison,christian-harrison-1,/cfb/players/christian-harrison-1.html,S,12,40,26,66,2.5,0.0,1,16,16.0,0,7,0,0,0,0,,Cincinnati,2025
Jack Dingle,jack-dingle-1,/cfb/players/jack-dingle-1.html,LB,12,25,35,60,4.0,3.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Antwan Peek Jr.,antwan-peek-jr-1,/cfb/players/antwan-peek-jr-1.html,S,13,26,33,59,2.5,1.0,0,0,,0,1,1,0,0,2,,Cincinnati,2025
Matthew McDoom,matthew-mcdoom-1,/cfb/players/matthew-mcdoom-1.html,CB,13,29,21,50,0.5,0.0,1,100,100.0,1,4,0,0,0,0,,Cincinnati,2025
Jiquan Sanks,jiquan-sanks-1,/cfb/players/jiquan-sanks-1.html,DB,12,26,24,50,2.5,0.0,0,0,,0,4,2,0,0,1,,Cincinnati,2025
Xavier Williams,xavier-williams-4,/cfb/players/xavier-williams-4.html,S,12,18,21,39,0.0,0.0,0,0,,0,1,0,0,0,1,,Cincinnati,2025
Simeon Coleman,simeon-coleman-1,/cfb/players/simeon-coleman-1.html,LB,13,24,15,39,1.5,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2025
Logan Wilson,logan-wilson-2,/cfb/players/logan-wilson-2.html,CB,11,20,15,35,2.0,0.0,0,0,,0,6,2,0,0,2,,Cincinnati,2025
Brian Simms III,brian-simms-iii-1,/cfb/players/brian-simms-iii-1.html,LB,12,10,24,34,3.0,2.0,0,0,,0,0,0,0,0,1,,Cincinnati,2025
Mikah Coleman,mikah-coleman-1,/cfb/players/mikah-coleman-1.html,DE,12,10,23,33,4.0,2.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Isaiah Rogers,isaiah-rogers-1,/cfb/players/isaiah-rogers-1.html,OL,13,8,19,27,1.0,1.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Tayden Barnes,tayden-barnes-1,/cfb/players/tayden-barnes-1.html,S,12,15,11,26,1.0,0.0,0,0,,0,0,0,0,0,1,,Cincinnati,2025
Montay Weedon,montay-weedon-1,/cfb/players/montay-weedon-1.html,LB,13,15,11,26,3.0,2.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Jalen Hunt,jalen-hunt-1,/cfb/players/jalen-hunt-1.html,DL,13,11,14,25,5.5,3.5,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Marquaze Parker,marquaze-parker-1,/cfb/players/marquaze-parker-1.html,DL,13,5,14,19,3.5,1.5,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Jaylon White-McLain,jaylon-white-mclain-1,/cfb/players/jaylon-white-mclain-1.html,DE,13,3,14,17,1.0,0.0,0,0,,0,0,0,0,0,1,,Cincinnati,2025
Ormanie Arnold,ormanie-arnold-1,/cfb/players/ormanie-arnold-1.html,CB,10,9,7,16,0.0,0.0,0,0,,0,3,0,0,0,0,,Cincinnati,2025
Daniel James,daniel-james-1,/cfb/players/daniel-james-1.html,CB,12,9,6,15,0.0,0.0,0,0,,0,4,0,0,0,0,,Cincinnati,2025
Dontay Corleone,dontay-corleone-1,/cfb/players/dontay-corleone-1.html,DL,10,5,8,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Kamari Burns,kamari-burns-1,/cfb/players/kamari-burns-1.html,DL,11,3,8,11,0.5,0.5,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Cincear Lewis,cincear-lewis-1,/cfb/players/cincear-lewis-1.html,LB,5,4,6,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Rob Jackson,rob-jackson-2,/cfb/players/rob-jackson-2.html,DL,12,5,5,10,2.0,1.5,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Marqavious Saboor,marqavious-saboor-1,/cfb/players/marqavious-saboor-1.html,S,12,3,4,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2025
C.J. McCray,cj-mccray-1,/cfb/players/cj-mccray-1.html,DL,12,0,6,6,0.5,0.5,0,0,,0,0,0,0,0,0,,Cincinnati,2025
CJ Crite,cj-crite-1,/cfb/players/cj-crite-1.html,DB,3,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Ben Blevins,ben-blevins-1,/cfb/players/ben-blevins-1.html,DL,11,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Kamron Neal,kamron-neal-1,/cfb/players/kamron-neal-1.html,DL,2,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
CJ Jones,cj-jones-12,/cfb/players/cj-jones-12.html,S,6,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Eli Stein,eli-stein-1,/cfb/players/eli-stein-1.html,LS,13,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Stanley Clyne,stanley-clyne-1,/cfb/players/stanley-clyne-1.html,CB,8,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Manny Covey,manny-covey-1,/cfb/players/manny-covey-1.html,RB,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
George Leibold,george-leibold-1,/cfb/players/george-leibold-1.html,LB,2,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Darrell Gipson,darrell-gipson-1,/cfb/players/darrell-gipson-1.html,LB,1,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Patrick Gurd,patrick-gurd-1,/cfb/players/patrick-gurd-1.html,TE,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Terrell Holcomb,terrell-holcomb-1,/cfb/players/terrell-holcomb-1.html,LB,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
Jamari Johnson,jamari-johnson-2,/cfb/players/jamari-johnson-2.html,S,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2025
