Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Terry Myrick,terry-myrick-1,/cfb/players/terry-myrick-1.html,LB,6,24,43,67,5.5,1.0,0,0,,0,2,2,0,0,1,,Eastern Michigan,2020
Tariq Speights,tariq-speights-1,/cfb/players/tariq-speights-1.html,LB,6,25,27,52,2.5,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Korey Hernandez,korey-hernandez-1,/cfb/players/korey-hernandez-1.html,DB,6,29,20,49,0.0,0.0,0,0,,0,1,0,0,0,1,,Eastern Michigan,2020
Kempton Shine,kempton-shine-1,/cfb/players/kempton-shine-1.html,DB,6,23,14,37,0.0,0.0,0,0,,0,2,1,0,0,1,,Eastern Michigan,2020
Noski LaFleur,noski-lafleur-1,/cfb/players/noski-lafleur-1.html,DB,6,16,13,29,1.5,0.0,2,97,48.5,0,3,1,0,0,1,,Eastern Michigan,2020
Jose Ramirez,jose-ramirez-2,/cfb/players/jose-ramirez-2.html,DL,6,10,17,27,2.5,2.0,0,0,,0,1,0,0,0,1,,Eastern Michigan,2020
Mark Lee Jr.,mark-lee-jr-1,/cfb/players/mark-lee-jr-1.html,DB,6,8,14,22,1.0,0.0,0,0,,0,1,1,61,1,1,,Eastern Michigan,2020
Alex Merritt,alex-merritt-1,/cfb/players/alex-merritt-1.html,DL,6,8,11,19,2.0,1.0,0,0,,0,1,1,0,0,0,,Eastern Michigan,2020
Jordan Crawford,jordan-crawford-1,/cfb/players/jordan-crawford-1.html,DL,6,3,16,19,1.5,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Mikey Haney,mikey-haney-1,/cfb/players/mikey-haney-1.html,DL,5,5,13,18,0.5,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Turan Rush,turan-rush-1,/cfb/players/turan-rush-1.html,DL,6,7,10,17,5.5,4.5,0,0,,0,0,0,0,0,1,,Eastern Michigan,2020
Freddie McGee,freddie-mcgee-1,/cfb/players/freddie-mcgee-1.html,DB,4,14,1,15,0.5,0.0,0,0,,0,1,1,0,0,0,,Eastern Michigan,2020
Carthell Flowers,carthell-flowers-1,/cfb/players/carthell-flowers-1.html,DB,6,8,7,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Jerodd Vines,jerodd-vines-1,/cfb/players/jerodd-vines-1.html,DB,5,11,3,14,1.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2020
Woo Scott,woo-scott-1,/cfb/players/woo-scott-1.html,DL,5,4,9,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Michael Smith,michael-smith-13,/cfb/players/michael-smith-13.html,DL,6,6,7,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Russ Vaden,russ-vaden-1,/cfb/players/russ-vaden-1.html,DB,2,9,4,13,0.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2020
Carter Stagner,carter-stagner-1,/cfb/players/carter-stagner-1.html,DL,6,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,1,,Eastern Michigan,2020
Jeff Hubbard,jeff-hubbard-1,/cfb/players/jeff-hubbard-1.html,DB,6,2,6,8,0.0,0.0,1,13,13.0,0,0,0,0,0,0,,Eastern Michigan,2020
Blake Bogan,blake-bogan-1,/cfb/players/blake-bogan-1.html,DB,2,4,3,7,0.0,0.0,0,0,,0,0,1,0,0,0,,Eastern Michigan,2020
Steven Scheidt,steven-scheidt-1,/cfb/players/steven-scheidt-1.html,LB,4,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Luke Cameron,luke-cameron-1,/cfb/players/luke-cameron-1.html,LB,6,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
T.J. Peavy,tj-peavy-1,/cfb/players/tj-peavy-1.html,DB,5,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Grant Trueman,grant-trueman-1,/cfb/players/grant-trueman-1.html,DL,6,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
Aaron Hamilton,aaron-hamilton-1,/cfb/players/aaron-hamilton-1.html,DL,3,1,3,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Eastern Michigan,2020
DeZaun Brooks,dezaun-brooks-1,/cfb/players/dezaun-brooks-1.html,DL,3,0,4,4,0.5,0.5,0,0,,0,0,0,0,0,0,,Eastern Michigan,2020
