Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Mariano Sori-Marin,mariano-sori-marin-1,/cfb/players/mariano-sori-marin-1.html,LB,7,28,26,54,1.5,0.0,0,0,,0,3,0,0,0,1,,Minnesota,2020
Tyler Nubin,tyler-nubin-1,/cfb/players/tyler-nubin-1.html,DB,7,30,11,41,0.5,0.0,1,0,0.0,0,0,0,0,0,1,,Minnesota,2020
Jordan Howden,jordan-howden-1,/cfb/players/jordan-howden-1.html,DB,7,26,11,37,0.0,0.0,0,0,,0,1,0,0,0,0,,Minnesota,2020
Coney Durr,coney-durr-1,/cfb/players/coney-durr-1.html,DB,7,25,4,29,1.0,0.0,1,0,0.0,0,5,0,0,0,0,,Minnesota,2020
Boye Mafe,boye-mafe-1,/cfb/players/boye-mafe-1.html,DL,6,18,9,27,5.5,4.5,0,0,,0,2,0,0,0,2,,Minnesota,2020
Justus Harris,justus-harris-1,/cfb/players/justus-harris-1.html,DB,7,14,5,19,0.0,0.0,0,0,,0,1,1,0,0,0,,Minnesota,2020
DeAngelo Carter,deangelo-carter-1,/cfb/players/deangelo-carter-1.html,DL,7,7,9,16,1.5,1.5,1,24,24.0,0,0,0,0,0,0,,Minnesota,2020
DJ Gordon IV,dj-gordon-iv-1,/cfb/players/dj-gordon-iv-1.html,,7,8,8,16,1.0,0.0,1,4,4.0,0,0,0,0,0,0,,Minnesota,2020
James Gordon IV,james-gordon-iv-1,/cfb/players/james-gordon-iv-1.html,LB,5,8,8,16,1.0,0.0,1,4,4.0,0,0,0,0,0,0,,Minnesota,2020
Esezi Otomewo,esezi-otomewo-1,/cfb/players/esezi-otomewo-1.html,DL,7,11,4,15,2.0,1.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Benjamin St-Juste,benjamin-st-juste-1,/cfb/players/benjamin-st-juste-1.html,DB,5,11,3,14,0.0,0.0,0,0,,0,3,0,0,0,0,,Minnesota,2020
Thomas Rush,thomas-rush-1,/cfb/players/thomas-rush-1.html,LB,7,12,1,13,2.5,0.5,0,0,,0,1,1,0,0,0,,Minnesota,2020
Josh Aune,josh-aune-1,/cfb/players/josh-aune-1.html,LB,7,8,3,11,0.0,0.0,1,5,5.0,0,0,0,0,0,0,,Minnesota,2020
Phillip Howard,phillip-howard-1,/cfb/players/phillip-howard-1.html,DB,6,9,2,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Minnesota,2020
Donald Willis,donald-willis-2,/cfb/players/donald-willis-2.html,LB,7,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Micah Dew-Treadway,micah-dew-treadway-1,/cfb/players/micah-dew-treadway-1.html,DL,6,8,2,10,2.5,0.5,0,0,,0,0,0,0,0,2,,Minnesota,2020
Cody Lindenberg,cody-lindenberg-1,/cfb/players/cody-lindenberg-1.html,LB,6,6,4,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Keonte Schad,keonte-schad-1,/cfb/players/keonte-schad-1.html,DL,4,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Rashad Cheney Jr.,rashad-cheney-jr-1,/cfb/players/rashad-cheney-jr-1.html,DL,4,5,1,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Minnesota,2020
Prestron Jelen,prestron-jelen-1,/cfb/players/prestron-jelen-1.html,RB,7,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Michael Dixon,michael-dixon-1,/cfb/players/michael-dixon-1.html,DB,5,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Calvin Swenson,calvin-swenson-1,/cfb/players/calvin-swenson-1.html,DB,5,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Solomon Brown,solomon-brown-1,/cfb/players/solomon-brown-1.html,DB,4,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Terell Smith,terell-smith-1,/cfb/players/terell-smith-1.html,DB,5,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Noah Hickcox,noah-hickcox-1,/cfb/players/noah-hickcox-1.html,DL,6,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Bishop Mcdonald,bishop-mcdonald-1,/cfb/players/bishop-mcdonald-1.html,DB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Bryce Witham,bryce-witham-1,/cfb/players/bryce-witham-1.html,TE,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
MJ Anderson,mj-anderson-1,/cfb/players/mj-anderson-1.html,DL,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Logan Richter,logan-richter-1,/cfb/players/logan-richter-1.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Jason Williamson,jason-williamson-1,/cfb/players/jason-williamson-1.html,RB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
D'Vion Harris,dvion-harris-1,/cfb/players/dvion-harris-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
Derik LeCaptain,derik-lecaptain-1,/cfb/players/derik-lecaptain-1.html,LB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Minnesota,2020
