Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Monty Rice,monty-rice-2,/cfb/players/monty-rice-2.html,LB,14,50,39,89,3.0,0.0,0,0,,0,3,0,0,0,0,,Georgia,2019
Tae Crowder,tae-crowder-1,/cfb/players/tae-crowder-1.html,LB,14,29,33,62,4.0,0.0,0,0,,0,4,1,60,1,0,,Georgia,2019
Richard Lecounte III,richard-lecounte-iii-1,/cfb/players/richard-lecounte-iii-1.html,DB,14,35,26,61,4.5,0.0,4,76,19.0,0,3,3,1,0,2,,Georgia,2019
J.R. Reed,jr-reed-3,/cfb/players/jr-reed-3.html,DB,13,29,25,54,2.0,0.5,1,0,0.0,0,7,1,14,1,1,AA,Georgia,2019
Mark Webb,mark-webb-1,/cfb/players/mark-webb-1.html,DB,14,31,15,46,3.0,0.0,0,0,,0,3,0,0,0,2,,Georgia,2019
DJ Daniel,dj-daniel-2,/cfb/players/dj-daniel-2.html,DB,13,36,6,42,2.0,0.0,0,0,,0,8,0,0,0,0,,Georgia,2019
Eric Stokes,eric-stokes-2,/cfb/players/eric-stokes-2.html,DB,14,30,8,38,1.0,1.0,0,0,,0,9,0,0,0,1,,Georgia,2019
Azeez Ojulari,azeez-ojulari-1,/cfb/players/azeez-ojulari-1.html,LB,14,16,20,36,6.0,5.5,0,0,,0,1,0,0,0,1,,Georgia,2019
Devonte Wyatt,devonte-wyatt-1,/cfb/players/devonte-wyatt-1.html,DL,13,11,19,30,1.5,1.0,0,0,,0,0,1,0,0,0,,Georgia,2019
Malik Herring,malik-herring-1,/cfb/players/malik-herring-1.html,DL,13,15,11,26,5.0,0.5,0,0,,0,2,0,0,0,0,,Georgia,2019
Tyler Clark,tyler-clark-3,/cfb/players/tyler-clark-3.html,DL,13,11,15,26,8.0,2.5,0,0,,0,0,0,0,0,0,,Georgia,2019
Nakobe Dean,nakobe-dean-1,/cfb/players/nakobe-dean-1.html,LB,14,14,11,25,1.5,0.0,0,0,,0,2,0,0,0,1,,Georgia,2019
Divaad Wilson,divaad-wilson-1,/cfb/players/divaad-wilson-1.html,DB,13,18,6,24,0.0,0.0,1,11,11.0,0,1,0,0,0,0,,Georgia,2019
Michael Barnett,michael-barnett-1,/cfb/players/michael-barnett-1.html,DT,13,5,18,23,0.5,0.0,0,0,,0,1,0,0,0,0,,Georgia,2019
Quay Walker,quay-walker-1,/cfb/players/quay-walker-1.html,LB,13,12,11,23,3.5,2.5,0,0,,0,0,0,0,0,0,,Georgia,2019
Jermaine Johnson II,jermaine-johnson-3,/cfb/players/jermaine-johnson-3.html,LB,14,9,11,20,3.0,2.5,0,0,,0,1,0,0,0,1,,Georgia,2019
Lewis Cine,lewis-cine-1,/cfb/players/lewis-cine-1.html,DB,14,15,5,20,0.5,0.0,1,15,15.0,0,2,0,0,0,0,,Georgia,2019
Jordan Davis,jordan-davis-9,/cfb/players/jordan-davis-9.html,DL,14,7,11,18,4.5,2.5,0,0,,0,0,0,0,0,0,,Georgia,2019
