Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Michael Batton,michael-batton-1,/cfb/players/michael-batton-1.html,LB,12,43,51,94,7.5,3.0,1,0,0.0,0,0,2,0,0,0,,Houston,2024
A.J. Haulcy,aj-haulcy-1,/cfb/players/aj-haulcy-1.html,DB,12,43,31,74,0.0,0.0,5,72,14.4,0,8,0,0,0,0,,Houston,2024
Jamal Morris,jamal-morris-1,/cfb/players/jamal-morris-1.html,LB,12,25,39,64,5.0,1.0,0,0,,0,0,0,0,0,0,,Houston,2024
Kentrell Webb,kentrell-webb-1,/cfb/players/kentrell-webb-1.html,DB,12,35,19,54,0.5,0.0,0,0,,0,2,1,0,0,0,,Houston,2024
Hershey McLaurin,hershey-mclaurin-1,/cfb/players/hershey-mclaurin-1.html,DB,12,26,24,50,8.0,0.5,1,0,0.0,0,3,0,0,0,1,,Houston,2024
Keith Cooper Jr.,keith-cooper-jr-1,/cfb/players/keith-cooper-jr-1.html,DL,12,25,21,46,8.5,3.5,0,0,,0,3,1,22,0,0,,Houston,2024
Carlos Allen,carlos-allen-1,/cfb/players/carlos-allen-1.html,DL,12,14,29,43,4.0,2.5,0,0,,0,0,2,57,0,0,,Houston,2024
Anthony Holmes Jr.,anthony-holmes-jr-1,/cfb/players/anthony-holmes-jr-1.html,DL,12,19,21,40,8.5,2.0,0,0,,0,0,0,0,0,0,,Houston,2024
Brandon Mack,brandon-mack-3,/cfb/players/brandon-mack-3.html,DL,12,26,13,39,5.0,3.0,0,0,,0,0,0,0,0,2,,Houston,2024
Latrell McCutchin,latrell-mccutchin-1,/cfb/players/latrell-mccutchin-1.html,DB,12,31,6,37,1.0,0.0,0,0,,0,3,0,0,0,1,,Houston,2024
Jeremiah Wilson,jeremiah-wilson-3,/cfb/players/jeremiah-wilson-3.html,DB,12,16,8,24,3.5,0.0,4,62,15.5,1,4,0,0,0,0,,Houston,2024
Ajani Carter,ajani-carter-1,/cfb/players/ajani-carter-1.html,CB,11,11,11,22,1.0,0.5,0,0,,0,3,0,0,0,0,,Houston,2024
Zykeius Strong,zykeius-strong-1,/cfb/players/zykeius-strong-1.html,DL,12,10,9,19,2.0,1.0,0,0,,0,2,0,0,0,1,,Houston,2024
Jalen Garner,jalen-garner-1,/cfb/players/jalen-garner-1.html,LB,12,10,7,17,1.0,0.0,1,3,3.0,0,0,0,0,0,0,,Houston,2024
Kendre' Gant,kendre-gant-1,/cfb/players/kendre-gant-1.html,LB,10,7,9,16,2.0,0.0,0,0,,0,1,0,0,0,0,,Houston,2024
Juwon Gaston,juwon-gaston-1,/cfb/players/juwon-gaston-1.html,DB,4,6,7,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Quindario Lee,quindario-lee-1,/cfb/players/quindario-lee-1.html,DL,12,4,8,12,2.5,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Latreveon McCutchin,latreveon-mccutchin-1,/cfb/players/latreveon-mccutchin-1.html,LB,11,11,1,12,4.0,2.0,0,0,,0,0,0,0,0,2,,Houston,2024
Noah Guzman,noah-guzman-1,/cfb/players/noah-guzman-1.html,DB,12,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Xavier Stillman,xavier-stillman-1,/cfb/players/xavier-stillman-1.html,DL,12,5,5,10,2.0,1.0,0,0,,0,0,0,0,0,0,,Houston,2024
Kriston Davis,kriston-davis-2,/cfb/players/kriston-davis-2.html,DB,12,8,2,10,0.0,0.0,0,0,,0,2,0,0,0,0,,Houston,2024
Johnsley Barbas,johnsley-barbas-1,/cfb/players/johnsley-barbas-1.html,DB,12,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Zavian Tibbs,zavian-tibbs-1,/cfb/players/zavian-tibbs-1.html,DL,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
J.D. Rhym,jd-rhym-1,/cfb/players/jd-rhym-1.html,DB,12,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Bryan Massey,bryan-massey-1,/cfb/players/bryan-massey-1.html,DB,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Everitt Rogers,everitt-rogers-1,/cfb/players/everitt-rogers-1.html,DL,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Mekhi Mews,mekhi-mews-1,/cfb/players/mekhi-mews-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Nadame Tucker,nadame-tucker-1,/cfb/players/nadame-tucker-1.html,DL,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Re'Shaun Sanford II,reshaun-sanford-ii-1,/cfb/players/reshaun-sanford-ii-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Stephon Johnson Jr.,stephon-johnson-jr-1,/cfb/players/stephon-johnson-jr-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Jalen Emery,jalen-emery-1,/cfb/players/jalen-emery-1.html,DB,2,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Houston,2024
Joseph Manjack IV,joseph-manjack-iv-1,/cfb/players/joseph-manjack-iv-1.html,WR,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Jamaal Shaw,jamaal-shaw-1,/cfb/players/jamaal-shaw-1.html,DB,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Maliq Carr,maliq-carr-1,/cfb/players/maliq-carr-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Cavan Tuley,cavan-tuley-1,/cfb/players/cavan-tuley-1.html,DL,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
Koby Young,koby-young-1,/cfb/players/koby-young-1.html,WR,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2024
