Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Travin Howard,travin-howard-1,/cfb/players/travin-howard-1.html,S,13,63,42,105,8.0,1.0,1,4,4.0,0,2,0,0,0,3,,Texas Christian,2015
Derrick Kindred,derrick-kindred-1,/cfb/players/derrick-kindred-1.html,S,13,57,30,87,3.5,0.0,2,60,30.0,1,3,1,0,0,2,,Texas Christian,2015
Ty Summers,ty-summers-1,/cfb/players/ty-summers-1.html,LB,13,43,43,86,4.0,1.0,1,12,12.0,0,1,0,0,0,0,,Texas Christian,2015
Denzel Johnson,denzel-johnson-1,/cfb/players/denzel-johnson-1.html,S,13,54,25,79,13.5,2.0,1,50,50.0,1,8,0,0,0,0,,Texas Christian,2015
Montrel Wilson,montrel-wilson-1,/cfb/players/montrel-wilson-1.html,LB,12,30,31,61,4.0,2.5,0,0,,0,1,0,0,0,1,,Texas Christian,2015
Nick Orr,nick-orr-1,/cfb/players/nick-orr-1.html,S,13,37,13,50,3.0,1.0,1,0,0.0,0,9,2,0,0,1,,Texas Christian,2015
Josh Carraway,josh-carraway-1,/cfb/players/josh-carraway-1.html,DE,13,25,22,47,11.5,9.0,0,0,,0,2,3,59,1,1,,Texas Christian,2015
Aaron Curry,aaron-curry-2,/cfb/players/aaron-curry-2.html,DT,12,21,20,41,4.0,3.0,0,0,,0,0,0,0,0,0,,Texas Christian,2015
Corry O'Meally,corry-omeally-1,/cfb/players/corry-omeally-1.html,CB,13,32,9,41,0.5,0.5,0,0,,0,10,0,0,0,0,,Texas Christian,2015
Ridwan Issahaku,ridwan-issahaku-1,/cfb/players/ridwan-issahaku-1.html,S,13,24,16,40,2.0,0.0,0,0,,0,4,0,0,0,0,,Texas Christian,2015
Davion Pierson,davion-pierson-1,/cfb/players/davion-pierson-1.html,DT,10,14,23,37,6.5,2.0,0,0,,0,0,2,0,0,0,,Texas Christian,2015
Terrell Lathan,terrell-lathan-1,/cfb/players/terrell-lathan-1.html,DE,12,22,12,34,6.5,4.0,0,0,,0,5,0,0,0,1,,Texas Christian,2015
