Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Richie Brown,richie-brown-1,/cfb/players/richie-brown-1.html,LB,13,51,51,102,4.0,1.5,0,0,,0,2,1,2,0,1,,Mississippi State,2016
Leo Lewis,leo-lewis-2,/cfb/players/leo-lewis-2.html,LB,13,35,44,79,4.5,1.0,0,0,,0,1,0,0,0,0,,Mississippi State,2016
J.T. Gray,jt-gray-1,/cfb/players/jt-gray-1.html,LB,13,36,35,71,8.0,1.0,0,0,,0,0,0,0,0,0,,Mississippi State,2016
Brandon Bryant,brandon-bryant-2,/cfb/players/brandon-bryant-2.html,DB,13,35,27,62,1.0,0.0,1,19,19.0,0,2,0,0,0,0,,Mississippi State,2016
Kivon Coman,kivon-coman-1,/cfb/players/kivon-coman-1.html,DB,10,30,28,58,5.0,0.0,2,14,7.0,0,2,0,0,0,0,,Mississippi State,2016
Deandre Ward,deandre-ward-1,/cfb/players/deandre-ward-1.html,LB,13,31,25,56,4.0,1.0,1,35,35.0,1,1,0,0,0,0,,Mississippi State,2016
Johnathan Calvin,johnathan-calvin-1,/cfb/players/johnathan-calvin-1.html,DL,13,23,32,55,11.5,7.0,1,-3,-3.0,0,1,1,0,0,2,,Mississippi State,2016
Mark McLaurin,mark-mclaurin-1,/cfb/players/mark-mclaurin-1.html,DB,13,28,23,51,2.0,1.0,2,27,13.5,0,5,2,81,1,0,,Mississippi State,2016
Gerri Green,gerri-green-1,/cfb/players/gerri-green-1.html,LB,13,18,25,43,0.5,0.0,0,0,,0,1,1,0,0,0,,Mississippi State,2016
Jeffery Simmons,jeffery-simmons-1,/cfb/players/jeffery-simmons-1.html,DL,12,13,27,40,3.5,0.0,0,0,,0,2,0,0,0,2,,Mississippi State,2016
Dezmond Harris,dezmond-harris-1,/cfb/players/dezmond-harris-1.html,LB,13,21,16,37,2.5,0.0,0,0,,0,0,0,0,0,2,,Mississippi State,2016
Cedric Jiles,cedric-jiles-1,/cfb/players/cedric-jiles-1.html,DB,9,23,8,31,1.0,0.0,1,74,74.0,1,1,0,0,0,0,,Mississippi State,2016
A.J. Jefferson,aj-jefferson-2,/cfb/players/aj-jefferson-2.html,DL,11,12,18,30,10.5,4.0,0,0,,0,0,1,0,0,1,,Mississippi State,2016
Jamoral Graham,jamoral-graham-1,/cfb/players/jamoral-graham-1.html,DB,13,22,6,28,0.5,0.0,3,105,35.0,1,5,0,0,0,0,,Mississippi State,2016
Lashard Durr,lashard-durr-1,/cfb/players/lashard-durr-1.html,DB,13,16,10,26,0.5,0.0,0,0,,0,1,0,0,0,0,,Mississippi State,2016
Nelson Adams,nelson-adams-1,/cfb/players/nelson-adams-1.html,DL,13,12,13,25,2.5,2.5,0,0,,0,2,0,0,0,0,,Mississippi State,2016
Traver Jung,traver-jung-1,/cfb/players/traver-jung-1.html,LB,13,18,7,25,3.0,2.5,0,0,,0,5,1,0,0,1,,Mississippi State,2016
