Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Nick Kwiatkoski,nick-kwiatkoski-1,/cfb/players/nick-kwiatkoski-1.html,LB,13,62,23,85,11.5,4.0,3,0,0.0,0,5,1,0,0,1,,West Virginia,2015
Shaq Petteway,shaq-petteway-1,/cfb/players/shaq-petteway-1.html,LB,13,50,14,64,11.5,3.5,0,0,,0,3,0,0,0,0,,West Virginia,2015
Jared Barber,jared-barber-1,/cfb/players/jared-barber-1.html,LB,12,47,17,64,11.0,2.5,0,0,,0,1,1,42,1,0,,West Virginia,2015
Dravon Henry,dravon-henry-1,/cfb/players/dravon-henry-1.html,S,13,47,12,59,1.0,0.0,1,0,0.0,0,4,0,0,0,0,,West Virginia,2015
K.J. Dillon,kj-dillon-1,/cfb/players/kj-dillon-1.html,S,13,45,10,55,7.5,0.0,2,25,12.5,0,8,0,0,0,1,,West Virginia,2015
Daryl Worley,daryl-worley-1,/cfb/players/daryl-worley-1.html,CB,12,46,3,49,2.0,0.0,6,0,0.0,0,12,1,0,0,2,,West Virginia,2015
Kyle Rose,kyle-rose-1,/cfb/players/kyle-rose-1.html,DL,13,39,7,46,5.0,4.0,0,0,,0,0,0,0,0,0,,West Virginia,2015
Noble Nwachukwu,noble-nwachukwu-1,/cfb/players/noble-nwachukwu-1.html,DL,12,33,8,41,11.5,7.5,0,0,,0,1,0,0,0,1,,West Virginia,2015
Jarrod Harper,jarrod-harper-1,/cfb/players/jarrod-harper-1.html,S,13,29,7,36,3.0,0.0,0,0,,0,4,1,0,0,0,,West Virginia,2015
Terrell Chestnut,terrell-chestnut-1,/cfb/players/terrell-chestnut-1.html,CB,12,31,4,35,1.0,0.0,3,32,10.7,1,11,0,0,0,2,,West Virginia,2015
Christian Brown,christian-brown-1,/cfb/players/christian-brown-1.html,DL,13,24,9,33,4.5,2.0,0,0,,0,0,0,0,0,0,,West Virginia,2015
Edward Muldrow,edward-muldrow-1,/cfb/players/edward-muldrow-1.html,LB,12,21,7,28,3.0,2.0,0,0,,0,0,0,0,0,0,,West Virginia,2015
Ricky Rumph,ricky-rumph-1,/cfb/players/ricky-rumph-1.html,CB,12,19,3,22,1.0,0.0,0,0,,0,3,0,0,0,0,,West Virginia,2015
Al-Rasheed Benton,al-rasheed-benton-1,/cfb/players/al-rasheed-benton-1.html,LB,12,14,7,21,4.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2015
Karl Joseph,karl-joseph-1,/cfb/players/karl-joseph-1.html,S,4,15,5,20,2.0,1.0,5,7,1.4,0,1,1,0,0,0,,West Virginia,2015
Jeremy Tyler,jeremy-tyler-1,/cfb/players/jeremy-tyler-1.html,S,12,19,1,20,0.0,0.0,1,16,16.0,0,2,1,0,0,1,,West Virginia,2015
Nana Kyeremeh,nana-kyeremeh-1,/cfb/players/nana-kyeremeh-1.html,CB,12,15,5,20,0.5,0.0,1,0,0.0,0,1,0,0,0,1,,West Virginia,2015
Sean Walters,sean-walters-1,/cfb/players/sean-walters-1.html,LB,11,15,3,18,1.0,1.0,0,0,,0,0,0,0,0,0,,West Virginia,2015
Eric Kinsey,eric-kinsey-1,/cfb/players/eric-kinsey-1.html,DL,12,7,11,18,3.0,0.5,0,0,,0,1,0,0,0,0,,West Virginia,2015
Xavier Preston,xavier-preston-1,/cfb/players/xavier-preston-1.html,LB,13,10,8,18,3.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2015
Darrien Howard,darrien-howard-2,/cfb/players/darrien-howard-2.html,DL,13,13,3,16,3.0,1.0,0,0,,0,1,0,0,0,0,,West Virginia,2015
