Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tawfiq Byard,tawfiq-byard-1,/cfb/players/tawfiq-byard-1.html,DB,12,57,28,85,8.0,0.5,1,18,18.0,0,4,0,0,0,2,,Colorado,2025
Jeremiah Brown,jeremiah-brown-3,/cfb/players/jeremiah-brown-3.html,LB,11,40,33,73,7.0,2.0,0,0,,0,0,1,0,0,0,,Colorado,2025
Reginald Hughes,reginald-hughes-1,/cfb/players/reginald-hughes-1.html,LB,12,30,26,56,0.5,0.0,0,0,,0,0,1,0,0,0,,Colorado,2025
Preston Hodge,preston-hodge-1,/cfb/players/preston-hodge-1.html,DB,12,38,18,56,3.0,0.0,1,8,8.0,0,13,1,0,0,0,,Colorado,2025
Arden Walker,arden-walker-1,/cfb/players/arden-walker-1.html,DL,11,19,27,46,4.5,2.5,0,0,,0,1,0,0,0,0,,Colorado,2025
Keaten Wade,keaten-wade-1,/cfb/players/keaten-wade-1.html,DL,12,21,25,46,9.0,2.5,0,0,,0,2,1,0,0,1,,Colorado,2025
Carter Stoutmire,carter-stoutmire-1,/cfb/players/carter-stoutmire-1.html,DB,8,23,15,38,0.0,0.0,0,0,,0,5,0,0,0,1,,Colorado,2025
Shaun Myers,shaun-myers-1,/cfb/players/shaun-myers-1.html,LB,12,23,13,36,5.0,1.0,0,0,,0,1,1,10,0,1,,Colorado,2025
D.J. McKinney,dj-mckinney-1,/cfb/players/dj-mckinney-1.html,DB,9,27,8,35,1.0,0.0,1,0,0.0,0,5,0,0,0,0,,Colorado,2025
Martavius French,martavius-french-2,/cfb/players/martavius-french-2.html,LB,12,14,19,33,3.5,1.0,0,0,,0,0,2,0,0,0,,Colorado,2025
Ben Finneseth,ben-finneseth-1,/cfb/players/ben-finneseth-1.html,DB,10,18,9,27,0.0,0.0,0,0,,0,0,1,0,0,1,,Colorado,2025
London Merritt,london-merritt-1,/cfb/players/london-merritt-1.html,DL,12,14,11,25,8.0,1.0,0,0,,0,0,0,0,0,0,,Colorado,2025
John Slaughter,john-slaughter-1,/cfb/players/john-slaughter-1.html,DB,11,18,7,25,0.0,0.0,2,22,11.0,0,0,0,0,0,1,,Colorado,2025
Anquin Barnes Jr.,anquin-barnes-jr-1,/cfb/players/anquin-barnes-jr-1.html,DL,11,11,11,22,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2025
Amari McNeill,amari-mcneill-1,/cfb/players/amari-mcneill-1.html,DL,9,8,13,21,2.0,0.5,0,0,,0,0,0,0,0,1,,Colorado,2025
Teon Parks,teon-parks-1,/cfb/players/teon-parks-1.html,DB,10,20,1,21,0.0,0.0,0,0,,0,2,0,0,0,0,,Colorado,2025
Ivan Yates,ivan-yates-1,/cfb/players/ivan-yates-1.html,DB,12,11,6,17,0.0,0.0,0,0,,0,5,0,0,0,0,,Colorado,2025
Alexander McPherson,alexander-mcpherson-1,/cfb/players/alexander-mcpherson-1.html,DL,10,10,6,16,0.5,0.5,0,0,,0,0,0,0,0,0,,Colorado,2025
Brandon Davis-Swain,brandon-davis-swain-1,/cfb/players/brandon-davis-swain-1.html,DL,9,7,8,15,2.5,1.5,0,0,,0,0,0,0,0,1,,Colorado,2025
Isaiah Hardge,isaiah-hardge-1,/cfb/players/isaiah-hardge-1.html,WR,9,12,3,15,1.0,0.0,0,0,,0,0,1,0,0,0,,Colorado,2025
Makari Vickers,makari-vickers-1,/cfb/players/makari-vickers-1.html,DB,8,7,6,13,0.0,0.0,0,0,,0,3,0,0,0,0,,Colorado,2025
Tawfiq Thomas,tawfiq-thomas-1,/cfb/players/tawfiq-thomas-1.html,DL,4,4,8,12,1.5,0.0,0,0,,0,0,0,0,0,0,,Colorado,2025
Jaheim Oatis,jaheim-oatis-1,/cfb/players/jaheim-oatis-1.html,DL,11,4,5,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Colorado,2025
Quency Wiggins,quency-wiggins-1,/cfb/players/quency-wiggins-1.html,DL,12,2,7,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2025
Tavian Coleman,tavian-coleman-1,/cfb/players/tavian-coleman-1.html,DL,5,3,6,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2025
RJ Johnson,rj-johnson-1,/cfb/players/rj-johnson-1.html,DB,4,5,3,8,0.0,0.0,1,2,2.0,0,1,0,0,0,0,,Colorado,2025
Kylan Salter,kylan-salter-1,/cfb/players/kylan-salter-1.html,LB,10,4,2,6,0.5,0.0,0,0,,0,0,0,0,0,0,,Colorado,2025
Kaleb Mathis,kaleb-mathis-1,/cfb/players/kaleb-mathis-1.html,WR,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2025
Taurean Carter,taurean-carter-1,/cfb/players/taurean-carter-1.html,DL,7,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2025
Tristan Marois,tristan-marois-1,/cfb/players/tristan-marois-1.html,DL,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2025
