Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dalton Baker,dalton-baker-1,/cfb/players/dalton-baker-1.html,DB,12,60,49,109,3.0,0.0,2,30,15.0,0,3,1,0,0,0,,Nevada-Las Vegas,2018
Bailey Laolagi,bailey-laolagi-1,/cfb/players/bailey-laolagi-1.html,LB,12,39,38,77,5.5,1.5,0,0,,0,3,0,0,0,1,,Nevada-Las Vegas,2018
Javin White,javin-white-1,/cfb/players/javin-white-1.html,DB,12,40,34,74,6.5,2.0,4,30,7.5,0,4,0,0,0,4,,Nevada-Las Vegas,2018
Even Austrie,even-austrie-1,/cfb/players/even-austrie-1.html,DB,11,45,21,66,3.0,0.0,0,0,,0,3,1,0,0,1,,Nevada-Las Vegas,2018
Jericho Flowers,jericho-flowers-1,/cfb/players/jericho-flowers-1.html,DB,10,43,10,53,2.0,0.0,1,-1,-1.0,0,5,1,0,0,0,,Nevada-Las Vegas,2018
Jocquez Kalili,jocquez-kalili-1,/cfb/players/jocquez-kalili-1.html,DB,12,35,14,49,1.0,0.0,1,0,0.0,0,6,0,0,0,0,,Nevada-Las Vegas,2018
Gabe McCoy,gabe-mccoy-1,/cfb/players/gabe-mccoy-1.html,LB,12,22,24,46,13.5,4.0,0,0,,0,0,0,0,0,1,,Nevada-Las Vegas,2018
Salanoa-Alo Wily,salanoa-alo-wily-1,/cfb/players/salanoa-alo-wily-1.html,DL,12,14,23,37,7.0,2.0,0,0,,0,0,0,0,0,1,,Nevada-Las Vegas,2018
Demitrious Gibbs,demitrious-gibbs-1,/cfb/players/demitrious-gibbs-1.html,DB,12,21,16,37,3.0,1.0,1,23,23.0,0,0,2,0,0,0,,Nevada-Las Vegas,2018
Roger Mann,roger-mann-1,/cfb/players/roger-mann-1.html,DL,12,15,19,34,7.0,4.5,0,0,,0,1,1,0,0,1,,Nevada-Las Vegas,2018
Farrell Hester II,farrell-hester-ii-1,/cfb/players/farrell-hester-ii-1.html,LB,12,16,17,33,3.5,0.0,0,0,,0,2,2,0,0,0,,Nevada-Las Vegas,2018
Jameer Outsey,jameer-outsey-1,/cfb/players/jameer-outsey-1.html,DL,12,11,20,31,7.0,4.0,0,0,,0,1,0,0,0,0,,Nevada-Las Vegas,2018
Kolo Uasike,kolo-uasike-1,/cfb/players/kolo-uasike-1.html,DL,12,11,13,24,2.0,1.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Alex Perry,alex-perry-2,/cfb/players/alex-perry-2.html,DB,7,20,4,24,1.5,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Bryce Jackson,bryce-jackson-2,/cfb/players/bryce-jackson-2.html,DB,9,4,9,13,0.5,0.0,0,0,,0,2,0,0,0,0,,Nevada-Las Vegas,2018
Greg Francis,greg-francis-1,/cfb/players/greg-francis-1.html,DB,8,8,4,12,1.5,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Darren Palmer,darren-palmer-1,/cfb/players/darren-palmer-1.html,DB,12,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Myles Plummer,myles-plummer-1,/cfb/players/myles-plummer-1.html,DB,9,4,5,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Nevada-Las Vegas,2018
Nate Neal,nate-neal-1,/cfb/players/nate-neal-1.html,DL,8,3,5,8,2.0,1.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Malcolm Johnson,malcolm-johnson-3,/cfb/players/malcolm-johnson-3.html,LB,4,1,7,8,0.5,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Soli Afalava,soli-afalava-1,/cfb/players/soli-afalava-1.html,DB,12,3,5,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Nevada-Las Vegas,2018
Tavis Malakius,tavis-malakius-1,/cfb/players/tavis-malakius-1.html,DL,11,0,7,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Ty'Jason Roberts,tyjason-roberts-1,/cfb/players/tyjason-roberts-1.html,DB,4,5,2,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Nevada-Las Vegas,2018
Jalen Graves,jalen-graves-1,/cfb/players/jalen-graves-1.html,DL,5,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Nathan Guzman,nathan-guzman-1,/cfb/players/nathan-guzman-1.html,LS,12,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Austin Ajiake,austin-ajiake-1,/cfb/players/austin-ajiake-1.html,LB,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Jacob Rominger,jacob-rominger-1,/cfb/players/jacob-rominger-1.html,LB,7,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Drew Tejchman,drew-tejchman-1,/cfb/players/drew-tejchman-1.html,WR,11,2,2,4,0.0,0.0,1,36,36.0,0,1,0,0,0,0,,Nevada-Las Vegas,2018
Hayes Hicken,hayes-hicken-1,/cfb/players/hayes-hicken-1.html,PK,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
JD Alexander,jd-alexander-1,/cfb/players/jd-alexander-1.html,LB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Giovanni Fauolo,giovanni-fauolo-1,/cfb/players/giovanni-fauolo-1.html,TE,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Charles Williams,charles-williams-8,/cfb/players/charles-williams-8.html,RB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Max Gilliam,max-gilliam-1,/cfb/players/max-gilliam-1.html,QB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Tyree Jackson,tyree-jackson-3,/cfb/players/tyree-jackson-3.html,RB,10,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Nevada-Las Vegas,2018
Tyleek Collins,tyleek-collins-1,/cfb/players/tyleek-collins-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Trey Austin,trey-austin-1,/cfb/players/trey-austin-1.html,DB,9,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Chad Magyar,chad-magyar-1,/cfb/players/chad-magyar-1.html,RB,10,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Nevada-Las Vegas,2018
Chris Manoa,chris-manoa-1,/cfb/players/chris-manoa-1.html,DL,7,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Cooper Mirich,cooper-mirich-1,/cfb/players/cooper-mirich-1.html,LB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Evan Owens,evan-owens-1,/cfb/players/evan-owens-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Darren Woods Jr.,darren-woods-jr-1,/cfb/players/darren-woods-jr-1.html,WR,11,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Christian Minor,christian-minor-1,/cfb/players/christian-minor-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Royce Danielson,royce-danielson-1,/cfb/players/royce-danielson-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Donovan Outlaw,donovan-outlaw-1,/cfb/players/donovan-outlaw-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Malachi Miles,malachi-miles-1,/cfb/players/malachi-miles-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Luca Vartic,luca-vartic-1,/cfb/players/luca-vartic-1.html,DB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Brandon Presley,brandon-presley-1,/cfb/players/brandon-presley-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
Evan Pantels,evan-pantels-1,/cfb/players/evan-pantels-1.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2018
