Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Bobby Okereke,bobby-okereke-1,/cfb/players/bobby-okereke-1.html,LB,13,52,44,96,7.5,3.5,0,0,,0,5,1,0,0,2,,Stanford,2018
Sean Barton,sean-barton-1,/cfb/players/sean-barton-1.html,LB,13,47,45,92,3.5,2.0,1,0,0.0,0,1,2,4,0,1,,Stanford,2018
Paulson Adebo,paulson-adebo-1,/cfb/players/paulson-adebo-1.html,CB,13,45,19,64,4.0,0.0,4,45,11.3,0,20,0,0,0,0,,Stanford,2018
Jordan Fox,jordan-fox-1,/cfb/players/jordan-fox-1.html,LB,13,30,30,60,9.0,4.5,0,0,,0,1,0,0,0,1,,Stanford,2018
Alijah Holder,alijah-holder-1,/cfb/players/alijah-holder-1.html,CB,12,35,23,58,2.5,0.0,0,0,,0,10,0,0,0,1,,Stanford,2018
Malik Antoine,malik-antoine-1,/cfb/players/malik-antoine-1.html,S,12,37,17,54,2.0,1.0,2,36,18.0,0,2,0,0,0,0,,Stanford,2018
Frank Buncom,frank-buncom-2,/cfb/players/frank-buncom-2.html,S,13,31,21,52,1.0,1.0,1,0,0.0,0,6,0,0,0,0,,Stanford,2018
Mike Williams,mike-williams-27,/cfb/players/mike-williams-27.html,,13,23,19,42,2.0,1.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Michael Williams,michael-williams-12,/cfb/players/michael-williams-12.html,DT,13,24,17,41,2.5,1.5,0,0,,0,0,0,0,0,0,,Stanford,2018
Joey Alfieri,joey-alfieri-1,/cfb/players/joey-alfieri-1.html,LB,10,21,16,37,5.5,3.5,0,0,,0,3,1,80,1,1,,Stanford,2018
Alameen Murphy,alameen-murphy-1,/cfb/players/alameen-murphy-1.html,CB,11,18,18,36,0.5,0.0,2,32,16.0,0,1,0,0,0,0,,Stanford,2018
Gabe Reid,gabe-reid-1,/cfb/players/gabe-reid-1.html,LB,13,19,16,35,7.5,5.5,0,0,,0,0,0,0,0,0,,Stanford,2018
Dylan Jackson,dylan-jackson-1,/cfb/players/dylan-jackson-1.html,DE,11,13,21,34,1.0,0.5,0,0,,0,1,0,0,0,0,,Stanford,2018
Mustafa Branch,mustafa-branch-1,/cfb/players/mustafa-branch-1.html,LB,9,12,20,32,1.5,0.0,0,0,,0,1,0,0,0,0,,Stanford,2018
Casey Toohill,casey-toohill-1,/cfb/players/casey-toohill-1.html,LB,7,13,16,29,5.0,3.0,0,0,,0,3,0,0,0,0,,Stanford,2018
Thomas Booker,thomas-booker-1,/cfb/players/thomas-booker-1.html,DE,13,14,14,28,4.0,3.5,1,0,0.0,0,2,1,0,0,0,,Stanford,2018
Jovan Swann,jovan-swann-1,/cfb/players/jovan-swann-1.html,DE,13,16,12,28,7.0,4.5,0,0,,0,1,1,0,0,0,,Stanford,2018
Obi Eboh,obi-eboh-1,/cfb/players/obi-eboh-1.html,CB,12,10,7,17,0.0,0.0,0,0,,0,4,0,0,0,0,,Stanford,2018
Kendall Williamson,kendall-williamson-1,/cfb/players/kendall-williamson-1.html,CB,10,14,2,16,2.0,0.0,0,0,,0,2,0,0,0,0,,Stanford,2018
Ben Edwards,ben-edwards-1,/cfb/players/ben-edwards-1.html,S,3,1,15,16,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2018
Dalyn Wade-Perry,dalyn-wade-perry-1,/cfb/players/dalyn-wade-perry-1.html,DT,11,5,8,13,2.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Andrew Pryts,andrew-pryts-1,/cfb/players/andrew-pryts-1.html,LB,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
J.J. Parson,jj-parson-1,/cfb/players/jj-parson-1.html,CB,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Andres Fox,andres-fox-1,/cfb/players/andres-fox-1.html,DE,7,2,2,4,1.5,1.5,0,0,,0,0,0,0,0,0,,Stanford,2018
Lewis Burik,lewis-burik-1,/cfb/players/lewis-burik-1.html,LB,2,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Stuart Head,stuart-head-1,/cfb/players/stuart-head-1.html,S,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Ryan Johnson,ryan-johnson-8,/cfb/players/ryan-johnson-8.html,DE,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Ryan Beecher,ryan-beecher-1,/cfb/players/ryan-beecher-1.html,LB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Richard McNitzky,richard-mcnitzky-1,/cfb/players/richard-mcnitzky-1.html,LS,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Noah Williams,noah-williams-1,/cfb/players/noah-williams-1.html,S,11,1,2,3,0.0,0.0,0,0,,0,1,0,0,0,1,,Stanford,2018
Thomas Schaffer,thomas-schaffer-1,/cfb/players/thomas-schaffer-1.html,DE,5,2,1,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2018
Brandon Simmons,brandon-simmons-2,/cfb/players/brandon-simmons-2.html,S,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Anthony Trinh,anthony-trinh-1,/cfb/players/anthony-trinh-1.html,LB,4,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Treyjohn Butler,treyjohn-butler-1,/cfb/players/treyjohn-butler-1.html,CB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Tangaloa Kaufusi,tangaloa-kaufusi-1,/cfb/players/tangaloa-kaufusi-1.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Trenton Irwin,trenton-irwin-1,/cfb/players/trenton-irwin-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,1,,Stanford,2018
Jake Bailey,jake-bailey-1,/cfb/players/jake-bailey-1.html,P,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Colby Parkinson,colby-parkinson-1,/cfb/players/colby-parkinson-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Connor Wedington,connor-wedington-1,/cfb/players/connor-wedington-1.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
K.J. Costello,kj-costello-1,/cfb/players/kj-costello-1.html,QB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Kaden Smith,kaden-smith-1,/cfb/players/kaden-smith-1.html,TE,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Ethan Bonner,ethan-bonner-1,/cfb/players/ethan-bonner-1.html,CB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Houston Heimuli,houston-heimuli-1,/cfb/players/houston-heimuli-1.html,FB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
Jesse Burkett,jesse-burkett-1,/cfb/players/jesse-burkett-1.html,C,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2018
