Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Robert Spillane,robert-spillane-1,/cfb/players/robert-spillane-1.html,LB,14,60,51,111,10.5,3.0,3,23,7.7,0,2,0,0,0,2,,Western Michigan,2016
Asantay Brown,asantay-brown-1,/cfb/players/asantay-brown-1.html,LB,14,65,30,95,8.5,2.5,1,21,21.0,1,2,1,4,0,1,,Western Michigan,2016
Justin Tranquill,justin-tranquill-1,/cfb/players/justin-tranquill-1.html,DB,14,63,26,89,2.0,0.0,0,0,,0,2,0,0,0,1,,Western Michigan,2016
Caleb Bailey,caleb-bailey-1,/cfb/players/caleb-bailey-1.html,LB,14,38,33,71,9.0,3.0,2,29,14.5,0,0,2,19,0,0,,Western Michigan,2016
Sam Beal,sam-beal-1,/cfb/players/sam-beal-1.html,DB,14,39,16,55,0.0,0.0,0,0,,0,8,0,0,0,0,,Western Michigan,2016
Justin Ferguson,justin-ferguson-1,/cfb/players/justin-ferguson-1.html,S,10,32,17,49,1.0,0.0,3,36,12.0,0,3,0,0,0,2,,Western Michigan,2016
Keion Adams,keion-adams-1,/cfb/players/keion-adams-1.html,DE,14,34,15,49,18.0,7.5,0,0,,0,0,1,0,0,3,,Western Michigan,2016
Eric Assoua,eric-assoua-1,/cfb/players/eric-assoua-1.html,DL,13,28,19,47,6.5,3.5,0,0,,0,1,1,0,0,2,,Western Michigan,2016
Darius Phillips,darius-phillips-1,/cfb/players/darius-phillips-1.html,CB,14,26,14,40,4.0,1.0,4,263,65.8,3,9,1,9,0,0,,Western Michigan,2016
Andre Turner,andre-turner-1,/cfb/players/andre-turner-1.html,DE,14,25,10,35,4.0,2.0,0,0,,0,1,1,0,0,0,,Western Michigan,2016
Nathan Braster,nathan-braster-1,/cfb/players/nathan-braster-1.html,DL,12,16,15,31,7.0,2.5,0,0,,0,2,2,6,0,0,,Western Michigan,2016
David Curle,david-curle-1,/cfb/players/david-curle-1.html,DL,14,13,10,23,2.5,1.0,0,0,,0,1,0,0,0,0,,Western Michigan,2016
Davontae Ginwright,davontae-ginwright-1,/cfb/players/davontae-ginwright-1.html,DB,11,16,6,22,1.0,0.0,0,0,,0,4,1,0,0,0,,Western Michigan,2016
Obbie Jackson,obbie-jackson-1,/cfb/players/obbie-jackson-1.html,DB,14,12,7,19,1.0,1.0,1,0,0.0,0,4,0,0,0,0,,Western Michigan,2016
Kasey Carson,kasey-carson-1,/cfb/players/kasey-carson-1.html,LB,13,7,7,14,1.0,0.0,1,0,0.0,0,0,0,0,0,0,,Western Michigan,2016
Austin Guido,austin-guido-1,/cfb/players/austin-guido-1.html,DB,14,11,2,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Alex Grace,alex-grace-1,/cfb/players/alex-grace-1.html,LB,12,7,5,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Drake Spears,drake-spears-1,/cfb/players/drake-spears-1.html,LB,13,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Trevor Sweeney,trevor-sweeney-1,/cfb/players/trevor-sweeney-1.html,WR,14,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Western Michigan,2016
Stefan Claiborne,stefan-claiborne-1,/cfb/players/stefan-claiborne-1.html,DB,10,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Brad Tanner,brad-tanner-1,/cfb/players/brad-tanner-1.html,DB,11,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Giovanni Ricci,giovanni-ricci-1,/cfb/players/giovanni-ricci-1.html,WR,14,2,3,5,0.0,0.0,0,0,,0,0,1,0,0,0,,Western Michigan,2016
Leo Ekwoge,leo-ekwoge-1,/cfb/players/leo-ekwoge-1.html,RB,12,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Lucas Cherocci,lucas-cherocci-1,/cfb/players/lucas-cherocci-1.html,LB,9,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Daniel Jackson,daniel-jackson-2,/cfb/players/daniel-jackson-2.html,DL,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Antonio Balabani,antonio-balabani-1,/cfb/players/antonio-balabani-1.html,DL,3,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Jakevin Jackson,jakevin-jackson-1,/cfb/players/jakevin-jackson-1.html,LB,2,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
D'Wayne Eskridge,dwayne-eskridge-1,/cfb/players/dwayne-eskridge-1.html,WR,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Butch Hampton,butch-hampton-1,/cfb/players/butch-hampton-1.html,PK,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Jeffery Johnson,jeffery-johnson-1,/cfb/players/jeffery-johnson-1.html,S,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Ken Finley,ken-finley-1,/cfb/players/ken-finley-1.html,DL,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Mark Brooks,mark-brooks-2,/cfb/players/mark-brooks-2.html,OL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Derrick Mitchell,derrick-mitchell-2,/cfb/players/derrick-mitchell-2.html,P,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
Corey Davis,corey-davis-3,/cfb/players/corey-davis-3.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Western Michigan,2016
Wyatt Pfeifer,wyatt-pfeifer-1,/cfb/players/wyatt-pfeifer-1.html,LS,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2016
