Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Chris Melton,chris-melton-1,/cfb/players/chris-melton-1.html,LB,13,52,50,102,6.5,2.5,0,0,,0,2,1,0,0,1,,Middle Tennessee State,2016
Jovante Moffatt,jovante-moffatt-1,/cfb/players/jovante-moffatt-1.html,S,13,42,34,76,1.0,0.0,0,0,,0,3,0,0,0,0,,Middle Tennessee State,2016
Darius Harris,darius-harris-2,/cfb/players/darius-harris-2.html,LB,13,42,32,74,8.0,1.5,0,0,,0,1,2,0,0,1,,Middle Tennessee State,2016
D.J. Sanders,dj-sanders-1,/cfb/players/dj-sanders-1.html,LB,13,43,23,66,4.5,2.0,2,68,34.0,2,9,0,0,0,3,,Middle Tennessee State,2016
Jeremy Cutrer,jeremy-cutrer-1,/cfb/players/jeremy-cutrer-1.html,CB,13,52,12,64,4.0,0.0,3,0,0.0,0,10,1,0,0,1,,Middle Tennessee State,2016
Darryl Randolph,darryl-randolph-1,/cfb/players/darryl-randolph-1.html,S,13,38,25,63,2.5,0.0,0,0,,0,2,0,0,0,0,,Middle Tennessee State,2016
Alex Dale,alex-dale-1,/cfb/players/alex-dale-1.html,S,10,42,19,61,0.5,0.0,0,0,,0,5,0,0,0,1,,Middle Tennessee State,2016
Michael Minter,michael-minter-1,/cfb/players/michael-minter-1.html,CB,13,36,13,49,0.0,0.0,2,58,29.0,0,10,1,0,0,0,,Middle Tennessee State,2016
Myles Harges,myles-harges-1,/cfb/players/myles-harges-1.html,LB,10,27,20,47,1.5,1.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2016
Steve Rhodes,steve-rhodes-2,/cfb/players/steve-rhodes-2.html,DE,13,26,15,41,8.0,4.5,0,0,,0,2,1,6,0,1,,Middle Tennessee State,2016
Khalil Brooks,khalil-brooks-1,/cfb/players/khalil-brooks-1.html,LB,13,26,11,37,2.0,0.5,0,0,,0,4,0,0,0,0,,Middle Tennessee State,2016
