Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Xavier Henderson,xavier-henderson-1,/cfb/players/xavier-henderson-1.html,S,13,61,35,96,10.0,3.0,1,0,0.0,0,2,0,0,0,1,,Michigan State,2021
Cal Haladay,cal-haladay-1,/cfb/players/cal-haladay-1.html,LB,13,39,57,96,5.0,0.5,2,108,54.0,2,2,1,0,0,2,,Michigan State,2021
Darius Snow,darius-snow-1,/cfb/players/darius-snow-1.html,S,13,61,26,87,5.5,0.0,1,10,10.0,0,2,1,0,0,0,,Michigan State,2021
Angelo Grose,angelo-grose-1,/cfb/players/angelo-grose-1.html,S,13,60,23,83,2.5,0.0,1,0,0.0,0,7,0,0,0,1,,Michigan State,2021
Quavaris Crouch,quavaris-crouch-1,/cfb/players/quavaris-crouch-1.html,LB,10,37,38,75,2.0,2.0,0,0,,0,3,1,0,0,1,,Michigan State,2021
Jacob Slade,jacob-slade-1,/cfb/players/jacob-slade-1.html,DT,13,16,24,40,5.0,2.5,0,0,,0,2,1,19,0,0,,Michigan State,2021
Michael Dowell,michael-dowell-1,/cfb/players/michael-dowell-1.html,S,12,26,14,40,2.0,0.0,0,0,,0,3,0,0,0,0,,Michigan State,2021
Ronald Williams Jr.,ronald-williams-jr-1,/cfb/players/ronald-williams-jr-1.html,CB,13,31,9,40,2.0,1.0,1,0,0.0,0,8,0,0,0,1,,Michigan State,2021
Chester Kimbrough,chester-kimbrough-1,/cfb/players/chester-kimbrough-1.html,CB,12,27,13,40,3.0,1.0,1,62,62.0,0,3,1,0,0,1,,Michigan State,2021
Jacub Panasiuk,jacub-panasiuk-1,/cfb/players/jacub-panasiuk-1.html,DE,13,14,23,37,11.0,7.0,0,0,,0,3,2,0,0,1,,Michigan State,2021
Simeon Barrow,simeon-barrow-1,/cfb/players/simeon-barrow-1.html,DT,10,12,22,34,4.0,3.0,0,0,,0,1,0,0,0,1,,Michigan State,2021
Jeff Pietrowski,jeff-pietrowski-1,/cfb/players/jeff-pietrowski-1.html,DE,13,18,15,33,7.0,5.5,0,0,,0,0,1,0,0,3,,Michigan State,2021
Noah Harvey,noah-harvey-1,/cfb/players/noah-harvey-1.html,LB,11,15,17,32,4.0,2.0,1,35,35.0,0,2,0,0,0,0,,Michigan State,2021
Drew Beesley,drew-beesley-1,/cfb/players/drew-beesley-1.html,DE,9,17,12,29,5.5,5.5,0,0,,0,2,1,0,0,1,,Michigan State,2021
Maverick Hansen,maverick-hansen-1,/cfb/players/maverick-hansen-1.html,DT,13,12,14,26,6.0,3.5,0,0,,0,1,0,0,0,0,,Michigan State,2021
Marqui Lowery,marqui-lowery-1,/cfb/players/marqui-lowery-1.html,CB,7,15,7,22,2.0,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2021
Drew Jordan,drew-jordan-1,/cfb/players/drew-jordan-1.html,DE,12,7,11,18,3.0,1.5,0,0,,0,1,0,0,0,0,,Michigan State,2021
Charles Brantley,charles-brantley-1,/cfb/players/charles-brantley-1.html,CB,7,15,3,18,0.0,0.0,1,7,7.0,0,4,0,0,0,0,,Michigan State,2021
Kalon Gervin,kalon-gervin-1,/cfb/players/kalon-gervin-1.html,CB,4,13,1,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Dashaun Mallory,dashaun-mallory-1,/cfb/players/dashaun-mallory-1.html,DT,10,3,9,12,0.5,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2021
Ben VanSumeren,ben-vansumeren-1,/cfb/players/ben-vansumeren-1.html,LB,13,7,5,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Chase Kline,chase-kline-1,/cfb/players/chase-kline-1.html,LB,4,4,7,11,0.5,0.5,0,0,,0,1,0,0,0,0,,Michigan State,2021
Justin White,justin-white-2,/cfb/players/justin-white-2.html,CB,13,6,5,11,0.0,0.0,1,10,10.0,0,0,1,0,0,0,,Michigan State,2021
Kendell Brooks,kendell-brooks-1,/cfb/players/kendell-brooks-1.html,CB,13,7,2,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2021
Brandon Wright,brandon-wright-4,/cfb/players/brandon-wright-4.html,DE,11,4,3,7,2.5,2.5,0,0,,0,0,0,0,0,1,,Michigan State,2021
Ma'a Gaoteote,maa-gaoteote-1,/cfb/players/maa-gaoteote-1.html,LB,9,5,2,7,0.0,0.0,0,0,,0,1,0,0,0,1,,Michigan State,2021
Michael Fletcher,michael-fletcher-2,/cfb/players/michael-fletcher-2.html,DE,6,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Harold Joiner,harold-joiner-1,/cfb/players/harold-joiner-1.html,RB,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Jalen Hunt,jalen-hunt-1,/cfb/players/jalen-hunt-1.html,DT,11,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Kyle King,kyle-king-1,/cfb/players/kyle-king-1.html,DT,8,4,0,4,1.0,1.0,0,0,,0,3,0,0,0,0,,Michigan State,2021
Jalen Nailor,jalen-nailor-1,/cfb/players/jalen-nailor-1.html,WR,9,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Itayvion Brown,itayvion-brown-1,/cfb/players/itayvion-brown-1.html,LB,6,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Hank Pepper,hank-pepper-1,/cfb/players/hank-pepper-1.html,LS,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Emmanuel Flowers,emmanuel-flowers-1,/cfb/players/emmanuel-flowers-1.html,CB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Tre Mosley,tre-mosley-1,/cfb/players/tre-mosley-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Zach Slade,zach-slade-1,/cfb/players/zach-slade-1.html,DE,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Kobe Myers,kobe-myers-1,/cfb/players/kobe-myers-1.html,S,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Anthony Russo,anthony-russo-3,/cfb/players/anthony-russo-3.html,QB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Stephen Rusnak,stephen-rusnak-1,/cfb/players/stephen-rusnak-1.html,K,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Spencer Rowland,spencer-rowland-1,/cfb/players/spencer-rowland-1.html,CB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
Bryce Baringer,bryce-baringer-1,/cfb/players/bryce-baringer-1.html,P,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2021
