Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Brandon Martin,brandon-martin-1,/cfb/players/brandon-martin-1.html,LB,8,46,44,90,6.5,1.0,0,0,,0,1,0,0,0,0,,Ball State,2020
Jaylin Thomas,jaylin-thomas-1,/cfb/players/jaylin-thomas-1.html,LB,8,38,40,78,5.0,1.0,0,0,,0,2,0,0,0,0,,Ball State,2020
Bryce Cosby,bryce-cosby-1,/cfb/players/bryce-cosby-1.html,S,8,35,27,62,4.5,1.0,2,-4,-2.0,0,4,0,0,0,0,,Ball State,2020
Brett Anderson II,brett-anderson-ii-1,/cfb/players/brett-anderson-ii-1.html,S,8,23,24,47,2.0,0.0,2,0,0.0,0,2,0,0,0,0,,Ball State,2020
Amechi Uzodinma II,amechi-uzodinma-ii-1,/cfb/players/amechi-uzodinma-ii-1.html,CB,8,25,10,35,2.0,2.0,1,71,71.0,1,5,0,0,0,0,,Ball State,2020
Jimmy Daw,jimmy-daw-1,/cfb/players/jimmy-daw-1.html,LB,8,21,13,34,6.0,1.0,1,10,10.0,0,1,1,20,0,2,,Ball State,2020
Antonio Phillips,antonio-phillips-1,/cfb/players/antonio-phillips-1.html,CB,8,21,11,32,0.0,0.0,2,53,26.5,1,6,0,0,0,0,,Ball State,2020
Christian Albright,christian-albright-1,/cfb/players/christian-albright-1.html,LB,8,13,18,31,6.0,3.0,0,0,,0,1,2,0,1,1,,Ball State,2020
Clayton Coll,clayton-coll-1,/cfb/players/clayton-coll-1.html,LB,8,12,7,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Ball State,2020
J.T. Wahee,jt-wahee-1,/cfb/players/jt-wahee-1.html,S,6,14,5,19,2.0,0.0,1,0,0.0,0,2,0,0,0,0,,Ball State,2020
Jack Sape,jack-sape-1,/cfb/players/jack-sape-1.html,DL,8,9,7,16,4.5,0.5,0,0,,0,0,0,0,0,0,,Ball State,2020
Chris Agyemang,chris-agyemang-1,/cfb/players/chris-agyemang-1.html,DL,8,5,11,16,2.5,0.5,1,14,14.0,0,3,0,0,0,0,,Ball State,2020
Anthony Ekpe,anthony-ekpe-1,/cfb/players/anthony-ekpe-1.html,LB,8,11,3,14,7.0,5.0,0,0,,0,0,0,0,0,2,,Ball State,2020
Malcom Lee,malcom-lee-2,/cfb/players/malcom-lee-2.html,S,8,9,4,13,0.0,0.0,0,0,,0,1,0,0,0,0,,Ball State,2020
Joshua Tarango,joshua-tarango-1,/cfb/players/joshua-tarango-1.html,DL,8,4,9,13,3.5,0.5,0,0,,0,0,0,0,0,0,,Ball State,2020
Justen Ramsey,justen-ramsey-1,/cfb/players/justen-ramsey-1.html,DL,8,3,4,7,0.5,0.5,0,0,,0,0,0,0,0,0,,Ball State,2020
Ben Stewart,ben-stewart-1,/cfb/players/ben-stewart-1.html,S,5,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Ball State,2020
Jordan Williams,jordan-williams-10,/cfb/players/jordan-williams-10.html,LB,7,2,5,7,1.5,0.0,0,0,,0,1,0,0,0,1,,Ball State,2020
Hank Grenda,hank-grenda-2,/cfb/players/hank-grenda-2.html,LB,8,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ball State,2020
Nic Jones,nic-jones-1,/cfb/players/nic-jones-1.html,CB,8,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ball State,2020
Kyron Mims,kyron-mims-1,/cfb/players/kyron-mims-1.html,DL,7,2,2,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Ball State,2020
Tavion Woodard,tavion-woodard-1,/cfb/players/tavion-woodard-1.html,DL,6,1,3,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Ball State,2020
Jack Blanco,jack-blanco-1,/cfb/players/jack-blanco-1.html,S,3,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ball State,2020
