Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Julian Gener,julian-gener-1,/cfb/players/julian-gener-1.html,LB,11,62,33,95,13.0,2.5,1,3,3.0,0,1,0,0,0,2,,Hawaii,2015
Jerrol Garcia-Williams,jerrol-garcia-williams-1,/cfb/players/jerrol-garcia-williams-1.html,LB,10,55,34,89,3.5,1.5,0,0,,0,0,0,0,0,0,,Hawaii,2015
Benetton Fonua,benetton-fonua-1,/cfb/players/benetton-fonua-1.html,LB,11,38,30,68,1.5,0.0,0,0,,0,0,0,0,0,1,,Hawaii,2015
Marrell Jackson,marrell-jackson-1,/cfb/players/marrell-jackson-1.html,DB,10,33,31,64,1.0,0.0,0,0,,0,2,3,0,0,0,,Hawaii,2015
Kennedy Tulimasealii,kennedy-tulimaseali-1,/cfb/players/kennedy-tulimaseali-1.html,DL,13,42,21,63,18.5,3.5,0,0,,0,0,1,0,0,1,,Hawaii,2015
Lance Williams,lance-williams-2,/cfb/players/lance-williams-2.html,LB,13,39,20,59,7.0,1.0,0,0,,0,1,1,0,0,2,,Hawaii,2015
Jahlani Tavai,jahlani-tavai-1,/cfb/players/jahlani-tavai-1.html,LB,13,26,30,56,5.0,3.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Nick Nelson,nick-nelson-2,/cfb/players/nick-nelson-2.html,DB,13,38,15,53,1.5,1.0,0,0,,0,15,0,0,0,1,,Hawaii,2015
Ne'Quan Phillips,nequan-phillips-1,/cfb/players/nequan-phillips-1.html,DB,11,34,14,48,4.0,0.0,0,0,,0,6,0,0,0,0,,Hawaii,2015
Daniel Lewis Jr.,daniel-lewis-jr-1,/cfb/players/daniel-lewis-jr-1.html,DB,11,34,13,47,3.0,1.0,0,0,,0,3,0,0,0,0,,Hawaii,2015
Kory Rasmussen,kory-rasmussen-1,/cfb/players/kory-rasmussen-1.html,DL,13,23,20,43,4.5,2.0,0,0,,0,0,1,0,0,0,,Hawaii,2015
Dany Mulanga,dany-mulanga-1,/cfb/players/dany-mulanga-1.html,DB,10,26,14,40,0.5,0.0,1,36,36.0,0,0,0,0,0,2,,Hawaii,2015
Jalen Rogers,jalen-rogers-1,/cfb/players/jalen-rogers-1.html,DB,13,31,9,40,2.0,1.0,1,-3,-3.0,0,5,0,0,0,0,,Hawaii,2015
Simon Poti,simon-poti-1,/cfb/players/simon-poti-1.html,LB,13,14,16,30,3.5,1.5,0,0,,0,1,0,0,0,0,,Hawaii,2015
Luke Shawley,luke-shawley-1,/cfb/players/luke-shawley-1.html,DL,6,16,9,25,2.0,2.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Penitito Faalologo,penitito-faalologo-1,/cfb/players/penitito-faalologo-1.html,DL,13,13,11,24,0.5,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Mekani Kema-Kaleiwahea,mekani-kema-kaleiwahea-1,/cfb/players/mekani-kema-kaleiwahea-1.html,LB,10,10,13,23,2.5,2.5,0,0,,0,0,0,0,0,0,,Hawaii,2015
Ka'aumoana Gifford,kaaumoana-gifford-1,/cfb/players/kaaumoana-gifford-1.html,DL,12,10,12,22,1.0,0.0,0,0,,0,2,0,0,0,0,,Hawaii,2015
Gaetano Demattei,gaetano-demattei-1,/cfb/players/gaetano-demattei-1.html,DB,8,14,7,21,1.0,0.0,0,0,,0,2,0,0,0,0,,Hawaii,2015
Jeremy Castro,jeremy-castro-1,/cfb/players/jeremy-castro-1.html,LB,7,11,9,20,4.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Russell Williams Jr.,russell-williams-jr-1,/cfb/players/russell-williams-jr-1.html,LB,12,10,9,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
David Manoa,david-manoa-1,/cfb/players/david-manoa-1.html,DL,13,10,6,16,2.5,2.5,0,0,,0,0,0,0,0,1,,Hawaii,2015
Jamal Mayo,jamal-mayo-1,/cfb/players/jamal-mayo-1.html,DB,13,9,6,15,0.0,0.0,0,0,,0,2,1,0,0,0,,Hawaii,2015
Meffy Koloamatangi,meffy-koloamatangi-1,/cfb/players/meffy-koloamatangi-1.html,DL,8,4,8,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Damien Packer,damien-packer-1,/cfb/players/damien-packer-1.html,DB,13,6,5,11,0.0,0.0,0,0,,0,0,1,0,0,0,,Hawaii,2015
Dejaun Butler,dejaun-butler-1,/cfb/players/dejaun-butler-1.html,DB,7,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Joshua Donovan,joshua-donovan-1,/cfb/players/joshua-donovan-1.html,DB,11,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Malachi Mageo,malachi-mageo-1,/cfb/players/malachi-mageo-1.html,LB,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Noah Borden,noah-borden-1,/cfb/players/noah-borden-1.html,LB,10,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Vasquez Haynes,vasquez-haynes-1,/cfb/players/vasquez-haynes-1.html,WR,8,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
Makoa Camanse-Stevens,makoa-camanse-stevens-1,/cfb/players/makoa-camanse-stevens-1.html,WR,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2015
