Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Rodney Butler,rodney-butler-1,/cfb/players/rodney-butler-1.html,LB,12,63,102,165,8.0,0.0,1,0,0.0,0,2,0,0,0,3,,New Mexico State,2016
Dalton Herrington,dalton-herrington-1,/cfb/players/dalton-herrington-1.html,LB,12,47,66,113,5.5,0.0,1,0,0.0,0,3,2,0,0,1,,New Mexico State,2016
Terrill Hanks,terrill-hanks-1,/cfb/players/terrill-hanks-1.html,LB,12,38,65,103,12.5,2.0,2,8,4.0,0,5,1,0,0,2,,New Mexico State,2016
Jacob Nwangwa,jacob-nwangwa-1,/cfb/players/jacob-nwangwa-1.html,DB,12,33,56,89,5.5,0.0,0,0,,0,3,1,0,0,0,,New Mexico State,2016
Jaden Wright,jaden-wright-1,/cfb/players/jaden-wright-1.html,DB,12,32,49,81,2.5,0.0,5,94,18.8,1,2,1,1,0,4,,New Mexico State,2016
Shamad Lomax,shamad-lomax-1,/cfb/players/shamad-lomax-1.html,DB,12,36,34,70,5.0,1.0,2,11,5.5,0,1,0,0,0,0,,New Mexico State,2016
Kourtland Busby,kourtland-busby-1,/cfb/players/kourtland-busby-1.html,DL,11,12,32,44,5.5,1.0,0,0,,0,0,1,0,0,0,,New Mexico State,2016
Stody Bradley,stody-bradley-1,/cfb/players/stody-bradley-1.html,DL,11,8,28,36,6.5,1.0,0,0,,0,0,0,0,0,1,,New Mexico State,2016
Jassavia Reese,jassavia-reese-1,/cfb/players/jassavia-reese-1.html,DL,12,11,25,36,1.5,0.5,0,0,,0,0,0,0,0,0,,New Mexico State,2016
DeMarcus Owens,demarcus-owens-1,/cfb/players/demarcus-owens-1.html,DB,12,14,20,34,1.5,0.0,1,0,0.0,0,6,1,50,1,1,,New Mexico State,2016
Austin Perkins,austin-perkins-1,/cfb/players/austin-perkins-1.html,DB,10,10,22,32,0.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Jared Phipps,jared-phipps-1,/cfb/players/jared-phipps-1.html,DB,10,18,10,28,0.5,0.0,1,25,25.0,0,2,1,0,0,0,,New Mexico State,2016
Roy Lopez,roy-lopez-1,/cfb/players/roy-lopez-1.html,DL,12,3,21,24,0.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Noah Brown,noah-brown-3,/cfb/players/noah-brown-3.html,DL,12,9,15,24,4.5,2.0,0,0,,0,1,1,16,0,1,,New Mexico State,2016
Tymon Locklin,tymon-locklin-1,/cfb/players/tymon-locklin-1.html,DB,9,11,12,23,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Derek Ibekwe,derek-ibekwe-1,/cfb/players/derek-ibekwe-1.html,LB,7,9,8,17,1.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Robert Wagner,robert-wagner-1,/cfb/players/robert-wagner-1.html,LB,11,8,7,15,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Cedric Wilcots II,cedric-wilcots-ii-1,/cfb/players/cedric-wilcots-ii-1.html,DL,12,6,9,15,2.0,1.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Drew James,drew-james-1,/cfb/players/drew-james-1.html,DL,11,1,13,14,0.5,0.0,0,0,,0,1,0,0,0,0,,New Mexico State,2016
Jerrion Burton,jerrion-burton-1,/cfb/players/jerrion-burton-1.html,DB,8,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Samuel Oyenuga,samuel-oyenuga-1,/cfb/players/samuel-oyenuga-1.html,DB,5,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Dalton Rocha,dalton-rocha-2,/cfb/players/dalton-rocha-2.html,LB,7,5,4,9,5.0,2.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Jonathan Hood,jonathan-hood-1,/cfb/players/jonathan-hood-1.html,LB,4,4,4,8,1.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Derek Watson,derek-watson-2,/cfb/players/derek-watson-2.html,DL,9,2,5,7,1.5,0.5,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Gamar Girdy,gamar-girdy-1,/cfb/players/gamar-girdy-1.html,WR,12,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Billy Nipp,billy-nipp-1,/cfb/players/billy-nipp-1.html,LB,8,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
DeShawnte Lloyd,deshawnte-lloyd-1,/cfb/players/deshawnte-lloyd-1.html,DL,3,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Tre Wilcoxen,tre-wilcoxen-1,/cfb/players/tre-wilcoxen-1.html,LB,7,2,2,4,1.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Izaiah Lottie,izaiah-lottie-1,/cfb/players/izaiah-lottie-1.html,WR,11,1,2,3,0.0,0.0,0,0,,0,0,1,0,0,0,,New Mexico State,2016
Tyrain Taylor,tyrain-taylor-1,/cfb/players/tyrain-taylor-1.html,WR,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Andrew Kenney,andrew-kenney-2,/cfb/players/andrew-kenney-2.html,LS,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Dion Henrique,dion-henrique-1,/cfb/players/dion-henrique-1.html,DB,7,3,0,3,0.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico State,2016
Will Clement,will-clement-1,/cfb/players/will-clement-1.html,LB,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Xavier Hall,xavier-hall-1,/cfb/players/xavier-hall-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Parker Davidson,parker-davidson-1,/cfb/players/parker-davidson-1.html,PK,12,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Larry Rose III,larry-rose-iii-1,/cfb/players/larry-rose-iii-1.html,RB,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Conner Cramer,conner-cramer-1,/cfb/players/conner-cramer-1.html,QB,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Isaiah McIntyre,isaiah-mcintyre-1,/cfb/players/isaiah-mcintyre-1.html,WR,5,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Peyton Theisler,peyton-theisler-1,/cfb/players/peyton-theisler-1.html,P,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Christian Gibson,christian-gibson-1,/cfb/players/christian-gibson-1.html,DB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Parker Johnson,parker-johnson-1,/cfb/players/parker-johnson-1.html,WR,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Nick Jeanty,nick-jeanty-1,/cfb/players/nick-jeanty-1.html,QB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Shane Jackson,shane-jackson-2,/cfb/players/shane-jackson-2.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Clayton Granch,clayton-granch-1,/cfb/players/clayton-granch-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Thomas McGwire,thomas-mcgwire-1,/cfb/players/thomas-mcgwire-1.html,OL,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
Jason Huntley,jason-huntley-1,/cfb/players/jason-huntley-1.html,RB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2016
