Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Te'von Coney,tevon-coney-1,/cfb/players/tevon-coney-1.html,LB,13,56,60,116,12.5,3.0,0,0,,0,0,1,0,0,1,,Notre Dame,2017
Nyles Morgan,nyles-morgan-1,/cfb/players/nyles-morgan-1.html,LB,13,35,57,92,7.0,1.5,0,0,,0,1,0,0,0,1,,Notre Dame,2017
Drue Tranquill,drue-tranquill-1,/cfb/players/drue-tranquill-1.html,LB,13,44,41,85,10.5,1.5,1,0,0.0,0,3,3,15,0,1,,Notre Dame,2017
Greer Martini,greer-martini-1,/cfb/players/greer-martini-1.html,LB,12,39,36,75,3.0,0.0,1,42,42.0,0,1,0,0,0,2,,Notre Dame,2017
Julian Love,julian-love-1,/cfb/players/julian-love-1.html,CB,13,45,23,68,1.0,0.0,3,153,51.0,2,20,0,0,0,0,,Notre Dame,2017
Jerry Tillery,jerry-tillery-2,/cfb/players/jerry-tillery-2.html,DL,13,25,31,56,9.0,4.5,0,0,,0,0,0,0,0,1,,Notre Dame,2017
Nick Coleman,nick-coleman-2,/cfb/players/nick-coleman-2.html,S,13,29,15,44,1.0,0.0,0,0,,0,3,0,0,0,0,,Notre Dame,2017
Jalen Elliott,jalen-elliott-1,/cfb/players/jalen-elliott-1.html,S,13,24,19,43,0.0,0.0,0,0,,0,2,0,0,0,0,,Notre Dame,2017
Shaun Crawford,shaun-crawford-1,/cfb/players/shaun-crawford-1.html,CB,12,20,12,32,1.5,1.5,2,0,0.0,0,5,2,0,0,1,,Notre Dame,2017
Daelin Hayes,daelin-hayes-1,/cfb/players/daelin-hayes-1.html,DL,13,17,13,30,6.5,3.0,0,0,,0,1,2,0,0,0,,Notre Dame,2017
Jonathan Bonner,jonathan-bonner-2,/cfb/players/jonathan-bonner-2.html,DL,13,15,15,30,3.5,2.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Andrew Trumbetti,andrew-trumbetti-1,/cfb/players/andrew-trumbetti-1.html,DL,13,13,15,28,4.0,0.5,0,0,,0,1,0,0,0,0,,Notre Dame,2017
Jay Hayes,jay-hayes-1,/cfb/players/jay-hayes-1.html,DL,13,13,14,27,3.5,1.0,0,0,,0,2,1,0,0,0,,Notre Dame,2017
Nick Watkins,nick-watkins-2,/cfb/players/nick-watkins-2.html,CB,12,21,6,27,0.0,0.0,1,14,14.0,0,8,0,0,0,0,,Notre Dame,2017
Troy Pride Jr.,troy-pride-jr-1,/cfb/players/troy-pride-jr-1.html,CB,12,14,8,22,1.0,0.0,1,-5,-5.0,0,2,0,0,0,0,,Notre Dame,2017
Khalid Kareem,khalid-kareem-1,/cfb/players/khalid-kareem-1.html,DL,13,10,11,21,5.5,3.0,0,0,,0,2,1,16,0,0,,Notre Dame,2017
Asmar Bilal,asmar-bilal-1,/cfb/players/asmar-bilal-1.html,LB,13,12,6,18,1.5,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Devin Studstill,devin-studstill-1,/cfb/players/devin-studstill-1.html,S,11,6,12,18,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Julian Okwara,julian-okwara-1,/cfb/players/julian-okwara-1.html,DL,12,10,7,17,4.5,2.5,1,5,5.0,0,0,0,0,0,1,,Notre Dame,2017
Jordan Genmark-Heath,jordan-genmark-heath-1,/cfb/players/jordan-genmark-heath-1.html,S,13,9,7,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Myron Tagovailoa-Amosa,myron-tagovailoa-amosa-1,/cfb/players/myron-tagovailoa-amosa-1.html,DL,13,7,6,13,2.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Nicco Fertitta,nicco-fertitta-1,/cfb/players/nicco-fertitta-1.html,S,10,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Jonathan Jones,jonathan-jones-6,/cfb/players/jonathan-jones-6.html,LB,13,7,3,10,1.0,0.0,0,0,,0,1,0,0,0,0,,Notre Dame,2017
Tony Jones Jr.,tony-jones-jr-1,/cfb/players/tony-jones-jr-1.html,RB,12,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Isaiah Robertson,isaiah-robertson-1,/cfb/players/isaiah-robertson-1.html,S,12,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Kurt Hinish,kurt-hinish-1,/cfb/players/kurt-hinish-1.html,DL,12,1,7,8,0.5,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Robert Regan,robert-regan-1,/cfb/players/robert-regan-1.html,LB,9,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Donte Vaughn,donte-vaughn-1,/cfb/players/donte-vaughn-1.html,CB,9,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Justin Yoon,justin-yoon-1,/cfb/players/justin-yoon-1.html,K,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Jamir Jones,jamir-jones-1,/cfb/players/jamir-jones-1.html,LB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Dexter Williams,dexter-williams-1,/cfb/players/dexter-williams-1.html,RB,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Durham Smythe,durham-smythe-1,/cfb/players/durham-smythe-1.html,TE,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Brandon Wimbush,brandon-wimbush-1,/cfb/players/brandon-wimbush-1.html,QB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
John Shannon,john-shannon-3,/cfb/players/john-shannon-3.html,LS,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Cole Kmet,cole-kmet-1,/cfb/players/cole-kmet-1.html,TE,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
D.J. Morgan,dj-morgan-2,/cfb/players/dj-morgan-2.html,S,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Brandon Tiassum,brandon-tiassum-1,/cfb/players/brandon-tiassum-1.html,DL,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
C.J. Holmes,cj-holmes-1,/cfb/players/cj-holmes-1.html,RB,8,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Sam Mustipher,sam-mustipher-1,/cfb/players/sam-mustipher-1.html,OL,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Freddy Canteen,freddy-canteen-1,/cfb/players/freddy-canteen-1.html,WR,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Austin Webster,austin-webster-1,/cfb/players/austin-webster-1.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Robert Hainsey,robert-hainsey-1,/cfb/players/robert-hainsey-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Quenton Nelson,quenton-nelson-1,/cfb/players/quenton-nelson-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Notre Dame,2017
Chase Claypool,chase-claypool-1,/cfb/players/chase-claypool-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
C.J Sanders,cj-sanders-1,/cfb/players/cj-sanders-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Nic Weishar,nic-weishar-1,/cfb/players/nic-weishar-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2017
Mike McGlinchey,mike-mcglinchey-1,/cfb/players/mike-mcglinchey-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Notre Dame,2017
