Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kenneth Olugbode,kenneth-olugbode-1,/cfb/players/kenneth-olugbode-1.html,LB,14,68,47,115,6.0,2.5,2,65,32.5,0,2,3,10,1,1,,Colorado,2016
Rick Gamboa,rick-gamboa-1,/cfb/players/rick-gamboa-1.html,LB,14,42,35,77,3.0,0.0,1,20,20.0,1,3,1,0,0,1,,Colorado,2016
Afolabi Laguda,afolabi-laguda-1,/cfb/players/afolabi-laguda-1.html,DB,14,48,21,69,2.0,0.0,1,0,0.0,0,3,1,9,0,0,,Colorado,2016
Chidobe Awuzie,chidobe-awuzie-1,/cfb/players/chidobe-awuzie-1.html,DB,14,52,13,65,6.0,4.0,1,14,14.0,0,12,1,0,0,2,,Colorado,2016
Ryan Moeller,ryan-moeller-1,/cfb/players/ryan-moeller-1.html,DB,14,36,28,64,4.0,0.0,0,0,,0,1,0,0,0,2,,Colorado,2016
Tedric Thompson,tedric-thompson-1,/cfb/players/tedric-thompson-1.html,DB,14,42,21,63,3.5,0.0,7,103,14.7,0,16,0,0,0,0,,Colorado,2016
Jimmie Gilbert,jimmie-gilbert-1,/cfb/players/jimmie-gilbert-1.html,LB,14,47,15,62,14.5,10.5,0,0,,0,3,0,0,0,6,,Colorado,2016
Samson Kafovalu,samson-kafovalu-1,/cfb/players/samson-kafovalu-1.html,DT,14,25,28,53,4.5,2.0,0,0,,0,0,0,0,0,0,,Colorado,2016
Addison Gillam,addison-gillam-1,/cfb/players/addison-gillam-1.html,LB,14,34,18,52,5.5,4.0,0,0,,0,0,1,0,0,1,,Colorado,2016
Jordan Carrell,jordan-carrell-1,/cfb/players/jordan-carrell-1.html,DE,14,24,22,46,6.0,5.0,0,0,,0,0,1,0,0,0,,Colorado,2016
Josh Tupou,josh-tupou-1,/cfb/players/josh-tupou-1.html,DT,14,22,23,45,4.0,2.0,0,0,,0,0,0,0,0,0,,Colorado,2016
Isaiah Oliver,isaiah-oliver-1,/cfb/players/isaiah-oliver-1.html,DB,14,22,12,34,0.0,0.0,1,0,0.0,0,7,0,0,0,1,,Colorado,2016
Ahkello Witherspoon,ahkello-witherspoon-1,/cfb/players/ahkello-witherspoon-1.html,DB,14,19,4,23,0.0,0.0,1,0,0.0,0,22,1,0,0,1,,Colorado,2016
Leo Jackson,leo-jackson-1,/cfb/players/leo-jackson-1.html,DL,14,9,6,15,0.5,0.5,0,0,,0,0,0,0,0,0,,Colorado,2016
Nu'Umotu Falo Jr.,nuumotu-falo-jr-1,/cfb/players/nuumotu-falo-jr-1.html,,11,9,5,14,1.5,1.5,0,0,,0,2,0,0,0,1,,Colorado,2016
N.J. Falo,nj-falo-1,/cfb/players/nj-falo-1.html,LB,7,9,4,13,1.5,1.5,0,0,,0,2,0,0,0,1,,Colorado,2016
Drew Lewis,drew-lewis-1,/cfb/players/drew-lewis-1.html,LB,14,10,3,13,1.0,1.0,0,0,,0,1,0,0,0,0,,Colorado,2016
Nick Fisher,nick-fisher-1,/cfb/players/nick-fisher-1.html,DB,12,7,4,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Colorado,2016
Tony Julmisse,tony-julmisse-1,/cfb/players/tony-julmisse-1.html,WR,14,6,2,8,0.0,0.0,1,1,1.0,0,0,1,0,0,0,,Colorado,2016
Ryan Severson,ryan-severson-1,/cfb/players/ryan-severson-1.html,LB,12,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Colorado,2016
Jase Franke,jase-franke-1,/cfb/players/jase-franke-1.html,DT,13,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2016
Timothy Coleman Jr.,timothy-coleman-jr-1,/cfb/players/timothy-coleman-jr-1.html,DL,14,2,5,7,1.0,1.0,0,0,,0,0,0,0,0,1,,Colorado,2016
Christian Shaver,christian-shaver-1,/cfb/players/christian-shaver-1.html,LB,10,3,3,6,2.0,1.0,0,0,,0,1,0,0,0,0,,Colorado,2016
Beau Bisharat,beau-bisharat-1,/cfb/players/beau-bisharat-1.html,RB,14,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2016
Aaron Howard,aaron-howard-1,/cfb/players/aaron-howard-1.html,LB,8,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2016
Andrew Bergner,andrew-bergner-1,/cfb/players/andrew-bergner-1.html,CB,14,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Colorado,2016
J.T. Bale,jt-bale-1,/cfb/players/jt-bale-1.html,LS,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2016
Lucas Cooper,lucas-cooper-1,/cfb/players/lucas-cooper-1.html,DB,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2016
Derek McCartney,derek-mccartney-1,/cfb/players/derek-mccartney-1.html,LB,2,1,1,2,1.0,0.0,0,0,,0,0,1,18,1,0,,Colorado,2016
Devin Ross,devin-ross-2,/cfb/players/devin-ross-2.html,WR,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2016
Chris Bounds,chris-bounds-1,/cfb/players/chris-bounds-1.html,TE,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2016
