Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Reid Williford,reid-williford-1,/cfb/players/reid-williford-1.html,LB,12,44,33,77,6.5,2.0,0,0,,0,2,0,0,0,0,,Charlotte,2024
Cam Burden,cam-burden-1,/cfb/players/cam-burden-1.html,LB,12,31,32,63,1.5,0.0,1,0,0.0,0,2,0,0,0,0,,Charlotte,2024
Ali Ali,ali-ali-1,/cfb/players/ali-ali-1.html,DB,12,35,16,51,1.0,0.0,2,17,8.5,0,7,0,0,0,1,,Charlotte,2024
Dontae Balfour,dontae-balfour-1,/cfb/players/dontae-balfour-1.html,DB,12,36,13,49,2.5,0.0,2,1,0.5,0,11,0,0,0,0,,Charlotte,2024
Mordecai McDaniel,mordecai-mcdaniel-1,/cfb/players/mordecai-mcdaniel-1.html,DB,12,28,15,43,2.0,1.0,0,0,,0,3,0,0,0,0,,Charlotte,2024
Treyveon McGee,treyveon-mcgee-1,/cfb/players/treyveon-mcgee-1.html,DB,11,27,12,39,2.5,0.0,0,0,,0,1,0,0,0,0,,Charlotte,2024
Prince Bemah,prince-bemah-1,/cfb/players/prince-bemah-1.html,LB,9,20,16,36,5.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2024
Dre Butler,dre-butler-1,/cfb/players/dre-butler-1.html,DT,11,14,16,30,5.0,2.0,0,0,,0,1,0,0,0,1,,Charlotte,2024
Elijah Culp,elijah-culp-1,/cfb/players/elijah-culp-1.html,DB,10,26,3,29,2.0,0.0,1,-1,-1.0,0,2,0,0,0,0,,Charlotte,2024
Charlie Jackson,charlie-jackson-5,/cfb/players/charlie-jackson-5.html,DT,11,17,9,26,3.5,0.0,0,0,,0,2,0,0,0,0,,Charlotte,2024
Demon Clowney,demon-clowney-1,/cfb/players/demon-clowney-1.html,DL,10,14,12,26,6.0,2.0,0,0,,0,0,0,0,0,0,,Charlotte,2024
Ja'Qurious Conley,jaqurious-conley-1,/cfb/players/jaqurious-conley-1.html,DB,6,12,14,26,1.5,1.0,0,0,,0,0,0,0,0,1,,Charlotte,2024
Lacota Dippre,lacota-dippre-1,/cfb/players/lacota-dippre-1.html,DE,12,15,10,25,3.0,1.0,0,0,,0,1,0,0,0,0,,Charlotte,2024
Osita Ekwonu,osita-ekwonu-1,/cfb/players/osita-ekwonu-1.html,LB,12,8,15,23,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Charlotte,2024
Michael Kelly,michael-kelly-1,/cfb/players/michael-kelly-1.html,DL,12,11,11,22,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Charlotte,2024
Chantz Williams,chantz-williams-1,/cfb/players/chantz-williams-1.html,DL,12,12,8,20,7.0,4.0,0,0,,0,4,0,0,0,1,,Charlotte,2024
Trevon Booker,trevon-booker-1,/cfb/players/trevon-booker-1.html,DB,12,17,3,20,2.5,0.0,0,0,,0,4,0,0,0,0,,Charlotte,2024
