Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dylan Rosiek,dylan-rosiek-1,/cfb/players/dylan-rosiek-1.html,LB,12,52,30,82,7.5,1.0,0,0,,0,3,0,0,0,4,,Illinois,2023
Miles Scott,miles-scott-1,/cfb/players/miles-scott-1.html,DB,12,48,15,63,0.0,0.0,2,103,51.5,2,3,1,0,0,0,,Illinois,2023
Xavier Scott,xavier-scott-1,/cfb/players/xavier-scott-1.html,DB,12,48,9,57,0.0,0.0,2,0,0.0,0,11,0,0,0,1,,Illinois,2023
Jer'Zhan Newton,jerzhan-newton-1,/cfb/players/jerzhan-newton-1.html,DT,12,26,26,52,8.5,7.5,0,0,,0,2,1,0,0,1,AA,Illinois,2023
Seth Coleman,seth-coleman-1,/cfb/players/seth-coleman-1.html,LB,12,37,13,50,9.0,6.0,0,0,,0,4,0,0,0,0,,Illinois,2023
Nicario Harper,nicario-harper-1,/cfb/players/nicario-harper-1.html,S,12,30,20,50,2.0,0.0,1,0,0.0,0,2,0,0,0,0,,Illinois,2023
Keith Randolph Jr.,keith-randolph-jr-1,/cfb/players/keith-randolph-jr-1.html,DT,10,20,29,49,4.0,1.5,0,0,,0,1,0,0,0,0,,Illinois,2023
Clayton Bush,clayton-bush-2,/cfb/players/clayton-bush-2.html,S,12,19,23,42,2.5,0.0,0,0,,0,1,1,6,0,0,,Illinois,2023
Kenenna Odeluga,kenenna-odeluga-1,/cfb/players/kenenna-odeluga-1.html,LB,11,24,13,37,4.0,1.0,0,0,,0,1,2,0,0,2,,Illinois,2023
Tyler Strain,tyler-strain-1,/cfb/players/tyler-strain-1.html,DB,12,27,9,36,0.5,0.0,1,0,0.0,0,3,0,0,0,0,,Illinois,2023
Tahveon Nicholson,tahveon-nicholson-1,/cfb/players/tahveon-nicholson-1.html,DB,12,26,10,36,2.0,0.0,0,0,,0,6,1,0,0,2,,Illinois,2023
Gabe Jacas,gabe-jacas-1,/cfb/players/gabe-jacas-1.html,LB,12,22,9,31,4.0,4.0,0,0,,0,1,0,0,0,1,,Illinois,2023
