Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tarvarius Moore,tarvarius-moore-1,/cfb/players/tarvarius-moore-1.html,DB,13,61,26,87,3.0,0.0,3,54,18.0,0,10,1,0,0,1,,Southern Mississippi,2017
Racheem Boothe,racheem-boothe-1,/cfb/players/racheem-boothe-1.html,LB,13,31,48,79,9.5,4.0,0,0,,0,1,0,0,0,1,,Southern Mississippi,2017
Jomez Applewhite,jomez-applewhite-1,/cfb/players/jomez-applewhite-1.html,DB,13,37,29,66,3.0,0.0,1,-1,-1.0,0,2,0,0,0,0,,Southern Mississippi,2017
Kelsey Douglas,kelsey-douglas-1,/cfb/players/kelsey-douglas-1.html,DB,13,35,24,59,3.0,0.0,2,100,50.0,2,3,1,0,0,0,,Southern Mississippi,2017
Jeremy Sangster,jeremy-sangster-1,/cfb/players/jeremy-sangster-1.html,LB,13,27,29,56,7.0,2.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Curtis Mikell,curtis-mikell-1,/cfb/players/curtis-mikell-1.html,DB,13,41,8,49,4.5,0.0,1,61,61.0,0,14,1,0,0,0,,Southern Mississippi,2017
Paxton Schrimsher,paxton-schrimsher-1,/cfb/players/paxton-schrimsher-1.html,LB,13,25,24,49,11.0,5.5,0,0,,0,3,0,0,0,2,,Southern Mississippi,2017
Xavier Thigpen,xavier-thigpen-1,/cfb/players/xavier-thigpen-1.html,DL,13,23,21,44,11.0,5.0,0,0,,0,2,1,0,1,2,,Southern Mississippi,2017
LaDarius Harris,ladarius-harris-1,/cfb/players/ladarius-harris-1.html,DL,13,16,21,37,5.5,1.0,0,0,,0,0,0,0,0,1,,Southern Mississippi,2017
Rod Crayton,rod-crayton-1,/cfb/players/rod-crayton-1.html,DL,13,14,18,32,6.5,0.0,0,0,,0,0,0,0,0,1,,Southern Mississippi,2017
Draper Riley,draper-riley-1,/cfb/players/draper-riley-1.html,DL,13,12,20,32,3.0,0.5,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Darian Yancey,darian-yancey-1,/cfb/players/darian-yancey-1.html,LB,13,13,16,29,4.0,0.0,0,0,,0,1,1,0,0,0,,Southern Mississippi,2017
Rachuan Mitchell,rachuan-mitchell-1,/cfb/players/rachuan-mitchell-1.html,DB,12,15,9,24,2.0,0.0,0,0,,0,1,0,0,0,0,,Southern Mississippi,2017
Cornell Armstrong,cornell-armstrong-1,/cfb/players/cornell-armstrong-1.html,DB,10,14,8,22,4.5,0.0,2,46,23.0,1,7,0,0,0,0,,Southern Mississippi,2017
Jacques Turner,jacquies-turner-1,/cfb/players/jacquies-turner-1.html,DE,13,12,8,20,7.0,4.0,0,0,,0,0,0,0,0,1,,Southern Mississippi,2017
Kevin Williams Jr.,kevin-williams-jr-1,/cfb/players/kevin-williams-jr-1.html,DB,13,13,6,19,0.5,0.0,0,0,,0,2,0,0,0,0,,Southern Mississippi,2017
Walden Davis,walden-davis-1,/cfb/players/walden-davis-1.html,DB,9,10,6,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Delmond Landry,delmond-landry-1,/cfb/players/delmond-landry-1.html,DL,12,5,10,15,3.0,0.0,0,0,,0,0,1,0,0,0,,Southern Mississippi,2017
Derrick Dixon,derrick-dixon-2,/cfb/players/derrick-dixon-2.html,DL,13,8,7,15,2.0,1.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Tyler Barnes,tyler-barnes-1,/cfb/players/tyler-barnes-1.html,DB,13,8,4,12,0.5,0.0,0,0,,0,0,1,0,0,0,,Southern Mississippi,2017
Sherrod Ruff,sherrod-ruff-1,/cfb/players/sherrod-ruff-1.html,LB,4,6,4,10,2.0,1.0,0,0,,0,2,0,0,0,0,,Southern Mississippi,2017
Allen Fails,allen-fails-1,/cfb/players/allen-fails-1.html,LB,13,2,6,8,0.5,0.5,0,0,,0,0,1,0,0,0,,Southern Mississippi,2017
Justin Abston,justin-abston-1,/cfb/players/justin-abston-1.html,DB,13,5,2,7,0.0,0.0,0,0,,0,0,1,3,0,0,,Southern Mississippi,2017
Xavier Marion,xavier-marion-1,/cfb/players/xavier-marion-1.html,DB,5,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Demarrio Smith,demarrio-smith-1,/cfb/players/demarrio-smith-1.html,DL,11,4,2,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Southern Mississippi,2017
Trae Collins,trae-collins-1,/cfb/players/trae-collins-1.html,DB,5,2,3,5,1.0,0.0,0,0,,0,2,0,0,0,0,,Southern Mississippi,2017
WyDale Flott,wydale-flott-1,/cfb/players/wydale-flott-1.html,DB,10,2,2,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Jordan Mitchell,jordan-mitchell-1,/cfb/players/jordan-mitchell-1.html,WR,7,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Kris Reid,kris-reid-1,/cfb/players/kris-reid-1.html,DB,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Duncan Sparks,duncan-sparks-1,/cfb/players/duncan-sparks-1.html,DE,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Isaiah Jones,isaiah-jones-1,/cfb/players/isaiah-jones-1.html,WR,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Quez Watkins,quez-watkins-1,/cfb/players/quez-watkins-1.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Collin Kilcrease,collin-kilcrease-1,/cfb/players/collin-kilcrease-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Seth Holloway,seth-holloway-1,/cfb/players/seth-holloway-1.html,LB,1,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Briggs Bourgeois,briggs-bourgeois-1,/cfb/players/briggs-bourgeois-1.html,PK,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Gavin Greene,gavin-greene-1,/cfb/players/gavin-greene-1.html,LB,3,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Jay'Shawn Washington,jayshawn-washington-1,/cfb/players/jayshawn-washington-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
William Potosky III,william-potosky-iii-1,/cfb/players/william-potosky-iii-1.html,TE,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Brian King,brian-king-6,/cfb/players/brian-king-6.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Tre Davis,tre-davis-2,/cfb/players/tre-davis-2.html,,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
T.J. McGinnis,tj-mcginnis-1,/cfb/players/tj-mcginnis-1.html,WR,2,0,1,1,0.0,0.0,0,0,,0,1,0,0,0,0,,Southern Mississippi,2017
Tez Parks,tez-parks-1,/cfb/players/tez-parks-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
Reid Rials,reid-rials-1,/cfb/players/reid-rials-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
LaMarque Davis,lamarque-davis-1,/cfb/players/lamarque-davis-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
D'Saveon Patrick,dsaveon-patrick-1,/cfb/players/dsaveon-patrick-1.html,LB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2017
