Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Johnny Hodges,johnny-hodges-1,/cfb/players/johnny-hodges-1.html,LB,13,47,42,89,4.5,1.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Namdi Obiazor,namdi-obiazor-1,/cfb/players/namdi-obiazor-1.html,LB,13,41,40,81,6.5,2.5,1,14,14.0,0,1,0,0,0,1,,Texas Christian,2024
Jamel Johnson,jamel-johnson-3,/cfb/players/jamel-johnson-3.html,S,13,44,29,73,2.0,0.0,0,0,,0,3,0,0,0,1,,Texas Christian,2024
Bud Clark,bud-clark-1,/cfb/players/bud-clark-1.html,S,12,43,24,67,0.0,0.0,3,3,1.0,0,3,0,0,0,1,,Texas Christian,2024
Abraham Camara,abraham-camara-1,/cfb/players/abraham-camara-1.html,S,13,28,27,55,6.0,0.0,0,0,,0,6,0,0,0,2,,Texas Christian,2024
Kaleb Elarms-Orr,kaleb-elarms-orr-1,/cfb/players/kaleb-elarms-orr-1.html,LB,13,26,28,54,4.5,2.0,0,0,,0,0,1,0,0,0,,Texas Christian,2024
Devean Deal,devean-deal-1,/cfb/players/devean-deal-1.html,LB,13,29,17,46,9.5,5.5,0,0,,0,1,0,0,0,0,,Texas Christian,2024
Nana Osafo-Mensah,nana-osafo-mensah-1,/cfb/players/nana-osafo-mensah-1.html,DL,13,22,16,38,8.5,3.0,0,0,,0,1,0,0,0,0,,Texas Christian,2024
Jatravis Broughton,jatravis-broughton-1,/cfb/players/jatravis-broughton-1.html,CB,13,25,13,38,0.0,0.0,0,0,,0,5,0,0,0,0,,Texas Christian,2024
Lamareon James,lamareon-james-1,/cfb/players/lamareon-james-1.html,CB,13,27,8,35,0.0,0.0,1,0,0.0,0,14,0,0,0,0,,Texas Christian,2024
Channing Canada,channing-canada-1,/cfb/players/channing-canada-1.html,CB,13,27,4,31,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Texas Christian,2024
Cooper McDonald,cooper-mcdonald-1,/cfb/players/cooper-mcdonald-1.html,LB,9,11,14,25,4.0,3.0,0,0,,0,1,0,0,0,1,,Texas Christian,2024
Cameron Smith,cameron-smith-8,/cfb/players/cameron-smith-8.html,DB,8,15,9,24,1.5,0.0,1,4,4.0,0,1,0,0,0,0,,Texas Christian,2024
Zachary Chapman,zachary-chapman-1,/cfb/players/zachary-chapman-1.html,DL,13,11,13,24,3.0,3.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Markis Deal,markis-deal-1,/cfb/players/markis-deal-1.html,DL,11,10,11,21,5.5,1.0,0,0,,0,1,1,0,0,0,,Texas Christian,2024
Travis Jackson,travis-jackson-4,/cfb/players/travis-jackson-4.html,DL,13,14,6,20,1.5,1.5,1,22,22.0,0,0,0,0,0,0,,Texas Christian,2024
Max Carroll,max-carroll-1,/cfb/players/max-carroll-1.html,LB,13,11,9,20,0.5,0.0,0,0,,0,2,0,0,0,0,,Texas Christian,2024
Austin Jordan,austin-jordan-1,/cfb/players/austin-jordan-1.html,DB,13,8,8,16,2.5,1.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Caleb Fox,caleb-fox-1,/cfb/players/caleb-fox-1.html,DL,13,5,10,15,1.0,0.0,0,0,,0,1,2,0,0,1,,Texas Christian,2024
Jaise Oliver,jaise-oliver-1,/cfb/players/jaise-oliver-1.html,DB,13,7,5,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Jevon McIver Jr.,jevon-mciver-jr-1,/cfb/players/jevon-mciver-jr-1.html,CB,10,10,2,12,0.0,0.0,0,0,,0,5,0,0,0,0,,Texas Christian,2024
Hakeem Ajijolaiya,hakeem-ajijolaiya-1,/cfb/players/hakeem-ajijolaiya-1.html,DL,10,5,4,9,0.5,0.0,0,0,,0,0,0,0,0,1,,Texas Christian,2024
Richard Toney,richard-toney-1,/cfb/players/richard-toney-1.html,S,9,4,5,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Texas Christian,2024
Hudson Hooper,hudson-hooper-1,/cfb/players/hudson-hooper-1.html,LB,11,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Tymon Mitchell,tymon-mitchell-1,/cfb/players/tymon-mitchell-1.html,DL,13,4,2,6,0.0,0.0,1,6,6.0,0,0,0,0,0,0,,Texas Christian,2024
Jonathan Bax,jonathan-bax-1,/cfb/players/jonathan-bax-1.html,LB,12,4,2,6,0.0,0.0,0,0,,0,0,1,0,0,1,,Texas Christian,2024
Marcel Brooks,marcel-brooks-2,/cfb/players/marcel-brooks-2.html,LB,10,3,2,5,2.5,2.5,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Connor Lingren,connor-lingren-1,/cfb/players/connor-lingren-1.html,DL,8,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Terrence Cooks II,terrence-cooks-ii-1,/cfb/players/terrence-cooks-ii-1.html,LB,7,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Kaden McFadden,kaden-mcfadden-1,/cfb/players/kaden-mcfadden-1.html,S,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Jack Bech,jack-bech-1,/cfb/players/jack-bech-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Carson Bruno,carson-bruno-1,/cfb/players/carson-bruno-1.html,OL,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Devyn Hidrogo,devyn-hidrogo-1,/cfb/players/devyn-hidrogo-1.html,S,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Kylan Salter,kylan-salter-1,/cfb/players/kylan-salter-1.html,LB,7,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Drake Dabney,drake-dabney-1,/cfb/players/drake-dabney-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Parker Clark,parker-clark-1,/cfb/players/parker-clark-1.html,WR,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Eric McAlister,eric-mcalister-1,/cfb/players/eric-mcalister-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Shadrach Banks,shadrach-banks-1,/cfb/players/shadrach-banks-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Jordan Lester,jordan-lester-1,/cfb/players/jordan-lester-1.html,S,5,1,0,1,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Texas Christian,2024
TJ Willson,tj-willson-1,/cfb/players/tj-willson-1.html,LB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Trey Sanders,trey-sanders-2,/cfb/players/trey-sanders-2.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
John Paul Richardson,john-paul-richardson-1,/cfb/players/john-paul-richardson-1.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Blake Nowell,blake-nowell-1,/cfb/players/blake-nowell-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Christian,2024
Brent Matiscik,brent-matiscik-1,/cfb/players/brent-matiscik-1.html,TE,13,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Texas Christian,2024
