Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Khoury Bethley,khoury-bethley-1,/cfb/players/khoury-bethley-1.html,DB,15,61,22,83,2.0,0.0,2,29,14.5,0,1,0,0,0,0,,Hawaii,2019
Solomon Matautia,solomon-matautia-1,/cfb/players/solomon-matautia-1.html,LB,15,44,37,81,5.0,1.0,2,28,14.0,1,1,0,0,0,0,,Hawaii,2019
Darius Muasau,darius-muasau-1,/cfb/players/darius-muasau-1.html,LB,15,44,17,61,3.0,0.0,0,0,,0,0,2,0,0,0,,Hawaii,2019
Ikem Okeke,ikem-okeke-1,/cfb/players/ikem-okeke-1.html,DB,14,35,21,56,2.0,1.0,3,62,20.7,0,7,0,0,0,1,,Hawaii,2019
Eugene Ford,eugene-ford-1,/cfb/players/eugene-ford-1.html,DB,15,45,10,55,2.0,1.0,0,0,,0,4,0,0,0,1,,Hawaii,2019
Rojesterman Farris II,rojesterman-farris-ii-1,/cfb/players/rojesterman-farris-ii-1.html,DB,14,39,15,54,1.5,0.0,1,100,100.0,1,10,1,0,0,0,,Hawaii,2019
Cortez Davis,cortez-davis-2,/cfb/players/cortez-davis-2.html,DB,15,44,9,53,3.5,0.0,1,43,43.0,1,13,0,0,0,0,,Hawaii,2019
Jeremiah Pritchard,jeremiah-pritchard-1,/cfb/players/jeremiah-pritchard-1.html,LB,12,26,22,48,3.5,1.0,0,0,,0,1,0,0,0,0,,Hawaii,2019
Kalen Hicks,kalen-hicks-1,/cfb/players/kalen-hicks-1.html,DB,7,29,13,42,1.0,0.0,1,0,0.0,0,4,0,0,0,0,,Hawaii,2019
Kaimana Padello,kaimana-padello-1,/cfb/players/kaimana-padello-1.html,DL,11,29,9,38,7.0,3.0,0,0,,0,1,0,0,0,2,,Hawaii,2019
Derek Thomas,derek-thomas-1,/cfb/players/derek-thomas-1.html,DL,10,29,6,35,2.0,1.0,0,0,,0,2,0,0,0,0,,Hawaii,2019
Kai Kaneshiro,kai-kaneshiro-1,/cfb/players/kai-kaneshiro-1.html,DB,13,19,9,28,0.0,0.0,3,59,19.7,1,1,0,0,0,0,,Hawaii,2019
Kana'i Picanco,kanai-picanco-1,/cfb/players/kanai-picanco-1.html,LB,7,14,9,23,1.0,1.0,0,0,,0,2,0,0,0,1,,Hawaii,2019
Kendall Hune,kendall-hune-1,/cfb/players/kendall-hune-1.html,DL,14,17,4,21,0.5,0.0,0,0,,0,1,0,0,0,1,,Hawaii,2019
Paul Scott,paul-scott-1,/cfb/players/paul-scott-1.html,LB,14,10,10,20,3.0,0.0,1,2,2.0,0,3,0,0,0,0,,Hawaii,2019
Samiuela Akoteu,samiuela-akoteu-1,/cfb/players/samiuela-akoteu-1.html,DL,11,10,9,19,1.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Blessman Ta'ala,blessman-taala-1,/cfb/players/blessman-taala-1.html,DL,15,12,7,19,3.5,1.0,0,0,,0,2,0,0,0,0,,Hawaii,2019
Manly Williams,manly-williams-1,/cfb/players/manly-williams-1.html,DL,15,12,7,19,1.5,0.0,0,0,,0,0,2,0,0,0,,Hawaii,2019
Djuan Matthews,djuan-matthews-1,/cfb/players/djuan-matthews-1.html,DB,15,7,10,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Donovan Dalton,donovan-dalton-1,/cfb/players/donovan-dalton-1.html,DB,15,13,3,16,1.5,0.0,0,0,,0,2,0,0,0,0,,Hawaii,2019
Azia Se'ei,azia-seei-1,/cfb/players/azia-seei-1.html,DL,15,9,5,14,2.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Eperone Moananu,eperone-moananu-1,/cfb/players/eperone-moananu-1.html,DL,12,4,9,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Mason Vega,mason-vega-1,/cfb/players/mason-vega-1.html,DL,9,7,5,12,2.5,1.0,0,0,,0,1,0,0,0,0,,Hawaii,2019
Noa Kamana,noa-kamana-1,/cfb/players/noa-kamana-1.html,DB,15,7,5,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Jonah Laulu,jonah-laulu-1,/cfb/players/jonah-laulu-1.html,DL,15,7,4,11,6.0,2.5,0,0,,0,0,0,0,0,1,,Hawaii,2019
Zach Wilson,zach-wilson-1,/cfb/players/zach-wilson-1.html,DB,12,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Makai Manuwai,makai-manuwai-1,/cfb/players/makai-manuwai-1.html,DL,11,3,3,6,0.5,0.0,0,0,,0,1,0,0,0,0,,Hawaii,2019
Tauivi Ho Ching,tauivi-ho-ching-1,/cfb/players/tauivi-ho-ching-1.html,LB,5,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Jeffery Keene,jeffery-keene-1,/cfb/players/jeffery-keene-1.html,DL,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Steven Fiso,steven-fiso-1,/cfb/players/steven-fiso-1.html,DB,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Cedric Byrd,cedric-byrd-1,/cfb/players/cedric-byrd-1.html,WR,15,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Ryan Meskell,ryan-meskell-1,/cfb/players/ryan-meskell-1.html,PK,15,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Michael Washington,michael-washington-5,/cfb/players/michael-washington-5.html,DB,3,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Justice Augafa,justice-augafa-1,/cfb/players/justice-augafa-1.html,DB,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Jonah Kahahawai-Welch,jonah-kahahawai-welch-1,/cfb/players/jonah-kahahawai-welch-1.html,DL,9,2,1,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Andrew Choi,andrew-choi-1,/cfb/players/andrew-choi-1.html,DL,12,2,1,3,2.5,2.5,0,0,,0,0,0,0,0,0,,Hawaii,2019
Akil Francisco,akil-francisco-1,/cfb/players/akil-francisco-1.html,DB,14,0,2,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Hawaii,2019
Justus Tavai,justus-tavai-1,/cfb/players/justus-tavai-1.html,DL,3,2,0,2,1.0,1.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Solo Vaipulu,solo-vaipulu-1,/cfb/players/solo-vaipulu-1.html,OL,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Dayton Furuta,dayton-furuta-1,/cfb/players/dayton-furuta-1.html,RB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Michael Eletise,michael-eletise-1,/cfb/players/michael-eletise-1.html,OL,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Nalu Emerson,nalu-emerson-1,/cfb/players/nalu-emerson-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Foi Shaw,foi-shaw-1,/cfb/players/foi-shaw-1.html,DL,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Parker Higgins,parker-higgins-1,/cfb/players/parker-higgins-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Emil Graves,emil-graves-1,/cfb/players/emil-graves-1.html,,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Melquise Stovall,melquise-stovall-1,/cfb/players/melquise-stovall-1.html,WR,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Gene Pryor,gene-pryor-2,/cfb/players/gene-pryor-2.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Mason Mataafa,mason-mataafa-1,/cfb/players/mason-mataafa-1.html,DL,4,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Hekili Keliljiki,hekili-keliljiki-1,/cfb/players/hekili-keliljiki-1.html,RB,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Jared Smart,jared-smart-1,/cfb/players/jared-smart-1.html,WR,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Jason-Matthew Sharsh,jason-matthew-sharsh-1,/cfb/players/jason-matthew-sharsh-1.html,WR,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Taaga Tuulima,taaga-tuulima-1,/cfb/players/taaga-tuulima-1.html,OL,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
John Johnson,john-johnson-16,/cfb/players/john-johnson-16.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Tiger Peterson,tiger-peterson-1,/cfb/players/tiger-peterson-1.html,DB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Wesley Faagau,wesley-faagau-1,/cfb/players/wesley-faagau-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
Kalamaku Kuewa,kalamaku-kuewa-1,/cfb/players/kalamaku-kuewa-1.html,DB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2019
