Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tate Hallock,tate-hallock-1,/cfb/players/tate-hallock-1.html,S,11,48,27,75,1.5,0.0,2,8,4.0,0,4,0,0,0,1,,Western Michigan,2023
Aaron Wofford,aaron-wofford-1,/cfb/players/aaron-wofford-1.html,DB,12,45,26,71,1.0,0.0,2,-1,-0.5,0,5,1,-1,0,0,,Western Michigan,2023
Damari Roberson,damari-roberson-1,/cfb/players/damari-roberson-1.html,LB,11,34,34,68,1.5,0.5,1,0,0.0,0,6,1,3,0,1,,Western Michigan,2023
Jacob Wahlberg,jacob-wahlberg-1,/cfb/players/jacob-wahlberg-1.html,LB,12,30,35,65,6.5,1.5,0,0,,0,4,0,0,0,0,,Western Michigan,2023
Nate Norris,nate-norris-2,/cfb/players/nate-norris-2.html,LB,12,34,28,62,2.5,1.0,0,0,,0,1,0,0,0,1,,Western Michigan,2023
Marshawn Kneeland,marshawn-kneeland-1,/cfb/players/marshawn-kneeland-1.html,DL,10,29,28,57,7.5,4.5,0,0,,0,0,0,0,0,2,,Western Michigan,2023
Keni-H Lovely,keni-h-lovely-1,/cfb/players/keni-h-lovely-1.html,CB,11,27,21,48,4.5,0.0,2,0,0.0,0,5,1,16,1,3,,Western Michigan,2023
Bilhal Kone,bilhal-kone-1,/cfb/players/bilhal-kone-1.html,CB,12,30,12,42,2.0,0.0,1,0,0.0,0,8,0,0,0,0,,Western Michigan,2023
Donald Willis,donald-willis-2,/cfb/players/donald-willis-2.html,LB,11,26,14,40,7.5,4.5,0,0,,0,2,1,0,0,0,,Western Michigan,2023
Mason Nelson,mason-nelson-1,/cfb/players/mason-nelson-1.html,DL,12,16,16,32,5.0,3.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Corey Walker,corey-walker-2,/cfb/players/corey-walker-2.html,DL,12,17,14,31,8.0,2.5,0,0,,0,4,1,3,1,1,,Western Michigan,2023
Isaiah Green,isaiah-green-3,/cfb/players/isaiah-green-3.html,DL,12,12,14,26,4.5,2.0,0,0,,0,4,0,0,0,0,,Western Michigan,2023
Dashon Bussell,dashon-bussell-1,/cfb/players/dashon-bussell-1.html,DB,7,14,10,24,1.5,1.0,0,0,,0,1,0,0,0,0,,Western Michigan,2023
Boone Bonnema,boone-bonnema-1,/cfb/players/boone-bonnema-1.html,LB,9,9,9,18,3.5,2.5,0,0,,0,0,1,0,0,0,,Western Michigan,2023
SaVeon Brown,saveon-brown-1,/cfb/players/saveon-brown-1.html,DB,11,10,7,17,0.0,0.0,0,0,,0,2,1,0,0,1,,Western Michigan,2023
Tyson Lee,tyson-lee-2,/cfb/players/tyson-lee-2.html,DL,12,9,7,16,2.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Joshua Nobles,joshua-nobles-1,/cfb/players/joshua-nobles-1.html,DL,12,8,5,13,2.0,2.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Quinton Cannon,quinton-cannon-1,/cfb/players/quinton-cannon-1.html,LB,12,2,7,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Anthony Romphf,anthony-romphf-1,/cfb/players/anthony-romphf-1.html,CB,11,6,2,8,0.0,0.0,1,-5,-5.0,0,4,0,0,0,0,,Western Michigan,2023
Marcel Tyler,marcel-tyler-1,/cfb/players/marcel-tyler-1.html,DL,11,3,3,6,2.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Jelani Willis,jelani-willis-1,/cfb/players/jelani-willis-1.html,LB,11,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Jayden Childers,jayden-childers-1,/cfb/players/jayden-childers-1.html,DL,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Western Michigan,2023
Kadinn Morris,kadinn-morris-1,/cfb/players/kadinn-morris-1.html,TE,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Dillon Moore,dillon-moore-4,/cfb/players/dillon-moore-4.html,LB,7,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Blake Bosma,blake-bosma-1,/cfb/players/blake-bosma-1.html,TE,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Josh Franklin,josh-franklin-1,/cfb/players/josh-franklin-1.html,WR,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Jack Sherwin,jack-sherwin-1,/cfb/players/jack-sherwin-1.html,OT,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Henry Wilson,henry-wilson-2,/cfb/players/henry-wilson-2.html,WR,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Eric Wenzel,eric-wenzel-1,/cfb/players/eric-wenzel-1.html,DB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Tedi Kushi,tedi-kushi-1,/cfb/players/tedi-kushi-1.html,OL,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Brennan Wooten,brennan-wooten-1,/cfb/players/brennan-wooten-1.html,TE,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Cam Griffin,cam-griffin-1,/cfb/players/cam-griffin-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
RJ Todd,rj-todd-1,/cfb/players/rj-todd-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Carson Voss,carson-voss-1,/cfb/players/carson-voss-1.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Palmer Domschke,palmer-domschke-1,/cfb/players/palmer-domschke-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Western Michigan,2023
CJ Hester,cj-hester-1,/cfb/players/cj-hester-1.html,RB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Jehlani Galloway,jehlani-galloway-1,/cfb/players/jehlani-galloway-1.html,WR,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Jacob Gideon,jacob-gideon-1,/cfb/players/jacob-gideon-1.html,OL,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
Logan Wilson,logan-wilson-3,/cfb/players/logan-wilson-3.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2023
