Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tyren Dupree,tyren-dupree-1,/cfb/players/tyren-dupree-1.html,LB,14,67,57,124,8.0,2.5,2,6,3.0,0,3,1,0,0,0,,Liberty,2023
Brandon Bishop,brandon-bishop-3,/cfb/players/brandon-bishop-3.html,DB,14,41,20,61,3.0,0.0,3,18,6.0,0,3,1,5,0,0,,Liberty,2023
Joseph Carter,joseph-carter-3,/cfb/players/joseph-carter-3.html,LB,14,33,26,59,1.5,0.0,1,9,9.0,0,1,0,0,0,0,,Liberty,2023
Quinton Reese,quinton-reese-1,/cfb/players/quinton-reese-1.html,S,14,33,22,55,3.0,0.0,2,21,10.5,0,1,0,0,0,1,,Liberty,2023
Jerome Jolly Jr.,jerome-jolly-jr-1,/cfb/players/jerome-jolly-jr-1.html,LB,13,24,31,55,4.0,1.0,2,27,13.5,0,3,0,0,0,2,,Liberty,2023
CJ Bazile Jr.,cj-bazile-jr-1,/cfb/players/cj-bazile-jr-1.html,DE,14,20,29,49,10.5,3.0,0,0,,0,0,0,0,0,0,,Liberty,2023
Preston Hodge,preston-hodge-1,/cfb/players/preston-hodge-1.html,DB,13,32,16,48,3.0,0.0,2,62,31.0,1,8,0,0,0,1,,Liberty,2023
Kobe Singleton,kobe-singleton-1,/cfb/players/kobe-singleton-1.html,CB,14,29,11,40,0.0,0.0,4,36,9.0,1,12,1,0,0,0,,Liberty,2023
Brylan Green,brylan-green-1,/cfb/players/brylan-green-1.html,S,13,28,10,38,3.0,1.0,5,2,0.4,0,8,0,0,0,1,,Liberty,2023
Amarian Williams,amarian-williams-1,/cfb/players/amarian-williams-1.html,CB,13,25,12,37,2.0,0.0,0,0,,0,4,0,0,0,0,,Liberty,2023
Bryce Dixon,bryce-dixon-2,/cfb/players/bryce-dixon-2.html,DT,14,9,26,35,3.5,1.5,0,0,,0,3,0,0,0,1,,Liberty,2023
TJ Bush,tj-bush-1,/cfb/players/tj-bush-1.html,DE,14,11,21,32,7.0,2.0,0,0,,0,5,0,0,0,0,,Liberty,2023
Jay Hardy,jay-hardy-1,/cfb/players/jay-hardy-1.html,DT,14,12,19,31,5.0,2.0,0,0,,0,1,0,0,0,0,,Liberty,2023
Kendy Charles,kendy-charles-1,/cfb/players/kendy-charles-1.html,DT,8,10,16,26,4.5,3.0,0,0,,0,0,1,6,0,0,,Liberty,2023
