Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jimmy Phillips Jr.,jimmy-phillips-jr-1,/cfb/players/jimmy-phillips-jr-1.html,LB,13,50,35,85,7.5,1.0,0,0,,0,5,0,0,0,0,,SMU,2022
Isaac Slade-Matautia,isaac-slade-matautia-1,/cfb/players/isaac-slade-matautia-1.html,LB,13,33,34,67,4.0,3.0,1,-3,-3.0,0,2,0,0,0,0,,SMU,2022
Nick Roberts,nick-roberts-1,/cfb/players/nick-roberts-1.html,S,13,47,17,64,1.0,0.0,3,88,29.3,0,2,2,0,0,2,,SMU,2022
Shanon Reid,shanon-reid-1,/cfb/players/shanon-reid-1.html,LB,13,43,16,59,4.0,1.0,2,7,3.5,0,1,1,0,0,0,,SMU,2022
Nelson Paul,nelson-paul-1,/cfb/players/nelson-paul-1.html,DE,13,31,13,44,9.0,5.0,0,0,,0,1,0,0,0,1,,SMU,2022
Brandon Crossley,brandon-crossley-1,/cfb/players/brandon-crossley-1.html,CB,12,33,9,42,6.0,0.0,1,0,0.0,0,5,0,0,0,0,,SMU,2022
Bryan Massey,bryan-massey-1,/cfb/players/bryan-massey-1.html,S,11,23,17,40,0.0,0.0,0,0,,0,1,0,0,0,0,,SMU,2022
Elijah Chatman,elijah-chatman-1,/cfb/players/elijah-chatman-1.html,DT,13,21,18,39,4.0,3.0,0,0,,0,0,1,23,1,0,,SMU,2022
Ar'mani Johnson,armani-johnson-1,/cfb/players/armani-johnson-1.html,CB,12,27,10,37,1.0,0.0,0,0,,0,4,0,0,0,0,,SMU,2022
Gary Wiley,gary-wiley-1,/cfb/players/gary-wiley-1.html,LB,13,18,15,33,1.5,0.5,0,0,,0,0,1,0,0,0,,SMU,2022
Roderick Roberson Jr.,roderick-roberson-jr-1,/cfb/players/roderick-roberson-jr-1.html,S,8,18,11,29,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
Ahmaad Moses,ahmaad-moses-1,/cfb/players/ahmaad-moses-1.html,S,13,21,6,27,2.0,1.0,0,0,,0,1,0,0,0,0,,SMU,2022
Devere Levelston,devere-levelston-1,/cfb/players/devere-levelston-1.html,DT,13,18,9,27,2.5,2.0,0,0,,0,0,0,0,0,0,,SMU,2022
Jahari Rogers,jahari-rogers-1,/cfb/players/jahari-rogers-1.html,CB,12,19,6,25,1.0,0.0,2,20,10.0,0,3,0,0,0,0,,SMU,2022
Junior Aho,junior-aho-1,/cfb/players/junior-aho-1.html,DT,13,13,10,23,2.0,2.0,0,0,,0,0,0,0,0,1,,SMU,2022
Sam Westfall,sam-westfall-1,/cfb/players/sam-westfall-1.html,CB,13,11,4,15,0.0,0.0,0,0,,0,3,0,0,0,0,,SMU,2022
Stephon Wright,stephon-wright-1,/cfb/players/stephon-wright-1.html,DL,5,8,7,15,1.5,0.5,1,1,1.0,0,0,0,0,0,0,,SMU,2022
Chris Adimora,chris-adimora-1,/cfb/players/chris-adimora-1.html,DB,12,6,7,13,0.0,0.0,0,0,,0,0,1,0,0,1,,SMU,2022
Je'lin Samuels,jelin-samuels-1,/cfb/players/jelin-samuels-1.html,DE,9,7,6,13,4.0,3.0,0,0,,0,0,0,0,0,0,,SMU,2022
Jaqwondis Burns,jaqwondis-burns-1,/cfb/players/jaqwondis-burns-1.html,LB,12,7,5,12,1.0,0.0,0,0,,0,1,0,0,0,1,,SMU,2022
Terrance Newman,terrance-newman-1,/cfb/players/terrance-newman-1.html,DT,11,4,8,12,2.0,0.5,0,0,,0,0,0,0,0,0,,SMU,2022
Jayden Jones,jayden-jones-1,/cfb/players/jayden-jones-1.html,DE,10,7,4,11,2.0,0.0,0,0,,0,0,0,0,0,1,,SMU,2022
Isaiah Nwokobia,isaiah-nwokobia-1,/cfb/players/isaiah-nwokobia-1.html,S,4,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,1,,SMU,2022
Isaiah Smith,isaiah-smith-1,/cfb/players/isaiah-smith-1.html,DE,13,6,4,10,4.5,3.0,0,0,,0,0,0,0,0,0,,SMU,2022
Kamryn Farrar,kamryn-farrar-1,/cfb/players/kamryn-farrar-1.html,LB,11,8,1,9,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
Mike Yoan Sandjo-Njiki,mike-yoan-sandjo-njiki-1,/cfb/players/mike-yoan-sandjo-njiki-1.html,DT,12,6,3,9,2.5,0.5,0,0,,0,0,0,0,0,0,,SMU,2022
Deuce Palmer,deuce-palmer-1,/cfb/players/deuce-palmer-1.html,LB,13,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
Kevaris Hall,kevaris-hall-2,/cfb/players/kevaris-hall-2.html,CB,10,7,1,8,0.0,0.0,0,0,,0,2,1,0,0,0,,SMU,2022
AJ Davis,aj-davis-2,/cfb/players/aj-davis-2.html,CB,4,3,3,6,0.0,0.0,0,0,,0,1,0,0,0,0,,SMU,2022
Keke Burns,keke-burns-1,/cfb/players/keke-burns-1.html,LB,10,4,1,5,1.0,1.0,0,0,,0,1,0,0,0,0,,SMU,2022
Darren Brown,darren-brown-3,/cfb/players/darren-brown-3.html,DT,8,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
Chace Cromartie,chace-cromartie-1,/cfb/players/chace-cromartie-1.html,S,4,3,1,4,0.0,0.0,0,0,,0,0,1,0,0,0,,SMU,2022
Teddy Knox,teddy-knox-1,/cfb/players/teddy-knox-1.html,WR,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
Kamryn Farrar,kamryn-farrar-2,/cfb/players/kamryn-farrar-2.html,TE,1,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
JaQwondis Burns,jaqwondis-burns-2,/cfb/players/jaqwondis-burns-2.html,LB,1,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
Pierre Goree,pierre-goree-1,/cfb/players/pierre-goree-1.html,LB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
Rashee Rice,rashee-rice-1,/cfb/players/rashee-rice-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
Ben Furgal,ben-furgal-1,/cfb/players/ben-furgal-1.html,LB,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2022
