Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Mason Woods,mason-woods-2,/cfb/players/mason-woods-2.html,LB,12,35,59,94,11.0,2.0,0,0,,0,1,1,0,0,0,,Kent State,2025
CJ Young,cj-young-2,/cfb/players/cj-young-2.html,LB,11,42,47,89,8.0,2.5,1,29,29.0,0,3,0,0,0,1,,Kent State,2025
Joel Cordoba,joel-cordoba-1,/cfb/players/joel-cordoba-1.html,DB,12,34,34,68,1.5,0.0,0,0,,0,1,0,0,0,0,,Kent State,2025
Jaire Rawlison,jaire-rawlison-1,/cfb/players/jaire-rawlison-1.html,DB,12,34,20,54,2.0,0.5,0,0,,0,6,0,0,0,0,,Kent State,2025
Derrick Jackson,derrick-jackson-4,/cfb/players/derrick-jackson-4.html,DB,12,27,22,49,0.5,0.0,1,0,0.0,0,2,0,0,0,0,,Kent State,2025
Canaan Williams,canaan-williams-1,/cfb/players/canaan-williams-1.html,LB,10,15,25,40,0.5,0.5,0,0,,0,1,0,0,0,0,,Kent State,2025
Sayed Abuhamdeh,sayed-abuhamdeh-1,/cfb/players/sayed-abuhamdeh-1.html,LB,12,23,15,38,2.0,0.5,0,0,,0,2,0,0,0,0,,Kent State,2025
Nylan Brown,nylan-brown-1,/cfb/players/nylan-brown-1.html,LB,11,21,17,38,2.5,0.0,0,0,,0,0,0,0,0,0,,Kent State,2025
Tevin Tucker,tevin-tucker-1,/cfb/players/tevin-tucker-1.html,DB,11,22,11,33,2.0,0.0,0,0,,0,2,0,0,0,0,,Kent State,2025
Terrell Miller,terrell-miller-1,/cfb/players/terrell-miller-1.html,DB,12,21,9,30,1.0,0.0,2,37,18.5,0,6,1,0,0,0,,Kent State,2025
DJ Barnes,dj-barnes-1,/cfb/players/dj-barnes-1.html,DB,12,20,10,30,2.0,0.0,0,0,,0,0,0,0,0,1,,Kent State,2025
Atiq Muhammad,atiq-muhammad-1,/cfb/players/atiq-muhammad-1.html,DB,9,17,11,28,0.5,0.0,0,0,,0,1,0,0,0,0,,Kent State,2025
Jamond Mathis,jamond-mathis-1,/cfb/players/jamond-mathis-1.html,DE,12,17,11,28,8.0,6.0,0,0,,0,3,0,0,0,0,,Kent State,2025
Thomas Aden,thomas-aden-1,/cfb/players/thomas-aden-1.html,DL,12,4,20,24,3.5,1.5,0,0,,0,0,0,0,0,0,,Kent State,2025
Jelani Davis,jelani-davis-1,/cfb/players/jelani-davis-1.html,DL,12,11,13,24,4.0,2.5,0,0,,0,0,0,0,0,0,,Kent State,2025
Mattheus Carroll,mattheus-carroll-1,/cfb/players/mattheus-carroll-1.html,DL,12,7,16,23,1.5,0.5,0,0,,0,0,0,0,0,0,,Kent State,2025
AJ Campbell,aj-campbell-1,/cfb/players/aj-campbell-1.html,DL,12,9,13,22,4.0,1.5,0,0,,0,1,0,0,0,2,,Kent State,2025
Amon Williams,amon-williams-1,/cfb/players/amon-williams-1.html,DL,11,8,13,21,2.0,1.0,0,0,,0,0,0,0,0,0,,Kent State,2025
Darian Blachewicz,darian-blachewicz-1,/cfb/players/darian-blachewicz-1.html,DL,12,6,15,21,5.0,1.5,0,0,,0,1,0,0,0,1,,Kent State,2025
Semaj Cross,semaj-cross-1,/cfb/players/semaj-cross-1.html,DB,11,6,10,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2025
Jaihien Roy,jaihien-roy-1,/cfb/players/jaihien-roy-1.html,DL,12,11,4,15,2.5,1.5,0,0,,0,1,0,0,0,0,,Kent State,2025
