Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Magee,jordan-magee-1,/cfb/players/jordan-magee-1.html,LB,11,45,35,80,14.0,3.5,0,0,,0,4,0,0,0,1,,Temple,2023
Tywan Francis,tywan-francis-1,/cfb/players/tywan-francis-1.html,S,11,58,20,78,6.0,0.0,2,2,1.0,0,5,0,0,0,0,,Temple,2023
Yvandy Rigby,yvandy-rigby-1,/cfb/players/yvandy-rigby-1.html,LB,8,31,37,68,1.5,0.0,0,0,,0,1,1,0,0,0,,Temple,2023
Jacob Hollins,jacob-hollins-1,/cfb/players/jacob-hollins-1.html,LB,12,28,28,56,4.0,2.0,1,0,0.0,0,1,0,0,0,0,,Temple,2023
Alex Odom,alex-odom-1,/cfb/players/alex-odom-1.html,S,10,26,26,52,1.5,0.0,0,0,,0,1,0,0,0,0,,Temple,2023
Dominick Hill,dominick-hill-1,/cfb/players/dominick-hill-1.html,CB,11,29,18,47,0.0,0.0,0,0,,0,4,0,0,0,1,,Temple,2023
Brenyen Scott,brenyen-scott-1,/cfb/players/brenyen-scott-1.html,S,12,24,16,40,1.5,0.0,0,0,,0,0,0,0,0,0,,Temple,2023
Elijah Deravil,elijah-deravil-1,/cfb/players/elijah-deravil-1.html,S,12,25,15,40,1.5,0.0,0,0,,0,1,0,0,0,0,,Temple,2023
Jalen McMurray,jalen-mcmurray-1,/cfb/players/jalen-mcmurray-1.html,CB,11,24,15,39,1.5,0.0,0,0,,0,4,0,0,0,0,,Temple,2023
Corey Yeoman,corey-yeoman-1,/cfb/players/corey-yeoman-1.html,LB,12,19,16,35,0.5,0.5,0,0,,0,0,0,0,0,0,,Temple,2023
Tra Thomas,tra-thomas-1,/cfb/players/tra-thomas-1.html,DL,12,8,22,30,5.0,3.0,0,0,,0,0,0,0,0,0,,Temple,2023
Diwun Black,diwun-black-1,/cfb/players/diwun-black-1.html,LB,11,17,12,29,9.5,3.5,0,0,,0,0,1,0,0,2,,Temple,2023
Jerquavion Mahone,jerquavion-mahone-1,/cfb/players/jerquavion-mahone-1.html,DL,11,13,13,26,2.0,1.0,0,0,,0,0,0,0,0,0,,Temple,2023
