Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
David Reese II,david-reese-3,/cfb/players/david-reese-3.html,LB,13,39,55,94,6.5,2.0,0,0,,0,0,1,0,0,0,,Florida,2019
Ventrell Miller,ventrell-miller-1,/cfb/players/ventrell-miller-1.html,LB,12,27,28,55,5.5,3.0,0,0,,0,2,0,0,0,0,,Florida,2019
Jonathan Greenard,jonathan-greenard-1,/cfb/players/jonathan-greenard-1.html,LB,12,27,25,52,15.5,9.5,1,16,16.0,0,4,1,80,1,3,,Florida,2019
Shawn Davis,shawn-davis-3,/cfb/players/shawn-davis-3.html,DB,12,33,18,51,1.0,0.0,3,111,37.0,0,3,0,0,0,0,,Florida,2019
Kyree Campbell,kyree-campbell-1,/cfb/players/kyree-campbell-1.html,DL,13,14,25,39,4.0,1.0,0,0,,0,0,1,0,0,1,,Florida,2019
James Houston IV,james-houston-iv-1,/cfb/players/james-houston-iv-1.html,LB,13,21,17,38,6.0,3.5,0,0,,0,0,0,0,0,1,,Florida,2019
Amari Burney,amari-burney-1,/cfb/players/amari-burney-1.html,LB,8,20,17,37,0.5,0.0,1,0,0.0,0,1,1,0,0,0,,Florida,2019
Marco Wilson,marco-wilson-1,/cfb/players/marco-wilson-1.html,DB,13,23,13,36,2.5,0.0,3,0,0.0,0,2,0,0,0,0,,Florida,2019
C.J. Henderson,cj-henderson-1,/cfb/players/cj-henderson-1.html,DB,9,26,7,33,3.0,1.0,0,0,,0,11,0,0,0,0,,Florida,2019
Zachary Carter,zachary-carter-1,/cfb/players/zachary-carter-1.html,DL,13,11,20,31,7.0,4.5,0,0,,0,2,0,0,0,1,,Florida,2019
Jeremiah Moon,jeremiah-moon-1,/cfb/players/jeremiah-moon-1.html,LB,9,19,12,31,6.5,3.0,0,0,,0,2,1,0,0,0,,Florida,2019
Adam Shuler II,adam-shuler-ii-1,/cfb/players/adam-shuler-ii-1.html,DL,13,12,18,30,6.0,3.5,0,0,,0,1,0,0,0,0,,Florida,2019
Donovan Stiner,donovan-stiner-1,/cfb/players/donovan-stiner-1.html,DB,13,16,14,30,1.0,0.0,4,33,8.3,0,1,0,0,0,0,,Florida,2019
Tedarrell Slaton,tedarrell-slaton-1,/cfb/players/tedarrell-slaton-1.html,DL,12,12,17,29,4.0,2.0,0,0,,0,1,0,0,0,0,,Florida,2019
Brad Stewart,brad-stewart-3,/cfb/players/brad-stewart-3.html,DB,10,17,11,28,2.0,0.5,0,0,,0,0,1,0,0,0,,Florida,2019
Jeawon Taylor,jeawon-taylor-1,/cfb/players/jeawon-taylor-1.html,DB,11,15,12,27,1.5,0.0,0,0,,0,1,0,0,0,0,,Florida,2019
Trey Dean III,trey-dean-iii-1,/cfb/players/trey-dean-iii-1.html,DB,13,16,10,26,3.5,2.0,1,0,0.0,0,1,0,0,0,1,,Florida,2019
Luke Ancrum,luke-ancrum-1,/cfb/players/luke-ancrum-1.html,DL,12,11,11,22,4.0,1.5,0,0,,0,1,0,0,0,0,,Florida,2019
Lacedrick Brunson,lacedrick-brunson-1,/cfb/players/lacedrick-brunson-1.html,LB,13,10,12,22,3.5,1.0,0,0,,0,0,0,0,0,0,,Florida,2019
Khris Bogle,khris-bogle-1,/cfb/players/khris-bogle-1.html,LB,13,7,11,18,4.0,2.5,0,0,,0,1,0,0,0,0,,Florida,2019
Mohamoud Diabate,mohamoud-diabate-1,/cfb/players/mohamoud-diabate-1.html,LB,13,7,11,18,4.5,4.5,0,0,,0,0,0,0,0,1,,Florida,2019
Jabari Zuniga,jabari-zuniga-1,/cfb/players/jabari-zuniga-1.html,DL,6,7,7,14,7.0,3.0,0,0,,0,0,0,0,0,0,,Florida,2019
Kaiir Elam,kaiir-elam-1,/cfb/players/kaiir-elam-1.html,DB,13,8,3,11,0.0,0.0,3,0,0.0,0,4,0,0,0,0,,Florida,2019
Jaydon Hill,jaydon-hill-1,/cfb/players/jaydon-hill-1.html,DB,10,5,6,11,0.5,0.0,0,0,,0,3,0,0,0,0,,Florida,2019
Chester Kimbrough,chester-kimbrough-1,/cfb/players/chester-kimbrough-1.html,DB,8,5,3,8,0.0,0.0,0,0,,0,2,0,0,0,0,,Florida,2019
Dameon Pierce,dameon-pierce-1,/cfb/players/dameon-pierce-1.html,RB,12,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Quincy Lenton,quincy-lenton-1,/cfb/players/quincy-lenton-1.html,DB,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Andrew Chatfield,andrew-chatfield-1,/cfb/players/andrew-chatfield-1.html,,9,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Andrew Chatfield Jr.,andrew-chatfield-jr-1,/cfb/players/andrew-chatfield-jr-1.html,LB,2,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Tyrie Cleveland,tyrie-cleveland-1,/cfb/players/tyrie-cleveland-1.html,WR,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Marlon Dunlap,marlon-dunlap-1,/cfb/players/marlon-dunlap-1.html,DL,8,0,3,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Florida,2019
Josh Hammond,josh-hammond-1,/cfb/players/josh-hammond-1.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Ty'ron Hopper,tyron-hopper-1,/cfb/players/tyron-hopper-1.html,LB,4,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Freddie Swain,freddie-swain-1,/cfb/players/freddie-swain-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Lloyd Summerall III,lloyd-summerall-iii-1,/cfb/players/lloyd-summerall-iii-1.html,LB,3,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Nick Buchanan,nick-buchanan-1,/cfb/players/nick-buchanan-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Nick Oelrich,nick-oelrich-1,/cfb/players/nick-oelrich-1.html,DB,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Feleipe Franks,feleipe-franks-1,/cfb/players/feleipe-franks-1.html,QB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Malik Davis,malik-davis-1,/cfb/players/malik-davis-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Jacob Copeland,jacob-copeland-1,/cfb/players/jacob-copeland-1.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Trevon Grimes,trevon-grimes-1,/cfb/players/trevon-grimes-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Lamical Perine,lamical-perine-1,/cfb/players/lamical-perine-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Umstead Sanders,umstead-sanders-1,/cfb/players/umstead-sanders-1.html,LB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Van Jefferson,van-jefferson-1,/cfb/players/van-jefferson-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Florida,2019
Kyle Trask,kyle-trask-1,/cfb/players/kyle-trask-1.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
Iverson Clement,iverson-clement-1,/cfb/players/iverson-clement-1.html,RB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2019
