Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
T.J. Brunson,tj-brunson-1,/cfb/players/tj-brunson-1.html,LB,13,59,47,106,10.5,4.0,0,0,,0,1,0,0,0,1,,South Carolina,2018
Sherrod Greene,sherrod-greene-1,/cfb/players/sherrod-greene-1.html,LB,13,32,41,73,3.0,0.0,1,12,12.0,1,2,1,9,0,1,,South Carolina,2018
Steven Montac,steven-montac-1,/cfb/players/steven-montac-1.html,DB,12,44,28,72,3.5,0.5,0,0,,0,5,0,0,0,0,,South Carolina,2018
Keisean Nixon,keisean-nixon-1,/cfb/players/keisean-nixon-1.html,DB,12,42,21,63,1.5,0.0,0,0,,0,9,0,0,0,0,,South Carolina,2018
R.J. Roderick,rj-roderick-1,/cfb/players/rj-roderick-1.html,DB,13,36,20,56,0.0,0.0,0,0,,0,1,0,0,0,2,,South Carolina,2018
Jaycee Horn,jaycee-horn-1,/cfb/players/jaycee-horn-1.html,DB,11,30,15,45,4.0,2.0,0,0,,0,8,0,0,0,0,,South Carolina,2018
Keir Thomas,keir-thomas-1,/cfb/players/keir-thomas-1.html,DL,12,22,22,44,3.5,1.5,0,0,,0,0,0,0,0,0,,South Carolina,2018
Bryson Allen-Williams,bryson-allen-williams-1,/cfb/players/bryson-allen-williams-1.html,LB,9,28,13,41,10.0,2.0,0,0,,0,0,0,0,0,0,,South Carolina,2018
Kobe Smith,kobe-smith-1,/cfb/players/kobe-smith-1.html,DL,13,19,20,39,3.0,1.5,0,0,,0,0,0,0,0,0,,South Carolina,2018
Javon Kinlaw,javon-kinlaw-1,/cfb/players/javon-kinlaw-1.html,DL,12,21,17,38,10.0,4.5,0,0,,0,5,0,0,0,2,,South Carolina,2018
Rashad Fenton,rashad-fenton-1,/cfb/players/rashad-fenton-1.html,DB,13,25,9,34,2.5,0.0,3,16,5.3,0,6,0,0,0,0,,South Carolina,2018
Jamyest Williams,jamyest-williams-1,/cfb/players/jamyest-williams-1.html,DB,8,21,11,32,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,South Carolina,2018
Damani Staley,damani-staley-1,/cfb/players/damani-staley-1.html,LB,13,13,18,31,0.0,0.0,0,0,,0,0,2,0,0,0,,South Carolina,2018
Daniel Fennell,daniel-fennell-1,/cfb/players/daniel-fennell-1.html,DL,11,19,10,29,3.0,1.0,0,0,,0,1,0,0,0,0,,South Carolina,2018
