Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Elijah Sullivan,elijah-sullivan-1,/cfb/players/elijah-sullivan-1.html,LB,13,46,19,65,5.0,1.0,1,0,0.0,0,4,0,0,0,0,,Kansas State,2019
Denzel Goolsby,denzel-goolsby-1,/cfb/players/denzel-goolsby-1.html,DB,13,44,20,64,1.0,0.0,2,16,8.0,0,1,0,0,0,0,,Kansas State,2019
Da'Quan Patton,daquan-patton-1,/cfb/players/daquan-patton-1.html,LB,13,38,20,58,1.5,0.0,2,6,3.0,0,2,0,0,0,0,,Kansas State,2019
Wayne Jones,wayne-jones-3,/cfb/players/wayne-jones-3.html,DB,13,37,20,57,0.5,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2019
Jahron McPherson,jahron-mcpherson-1,/cfb/players/jahron-mcpherson-1.html,DB,13,24,12,36,1.0,0.0,1,0,0.0,0,0,0,0,0,0,,Kansas State,2019
Wyatt Hubert,wyatt-hubert-1,/cfb/players/wyatt-hubert-1.html,DE,12,26,7,33,12.5,7.0,0,0,,0,0,0,0,0,1,,Kansas State,2019
Jordan Mittie,jordan-mittie-1,/cfb/players/jordan-mittie-1.html,DT,13,21,12,33,5.5,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2019
Daniel Green,daniel-green-2,/cfb/players/daniel-green-2.html,LB,13,17,16,33,3.5,2.0,0,0,,0,3,1,9,0,1,,Kansas State,2019
Reggie Walker,reggie-walker-2,/cfb/players/reggie-walker-2.html,DE,13,21,9,30,5.0,2.0,0,0,,0,1,0,0,0,1,,Kansas State,2019
Trey Dishon,trey-dishon-1,/cfb/players/trey-dishon-1.html,DT,13,23,7,30,5.5,3.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Kevion Mcgee,kevion-mcgee-1,/cfb/players/kevion-mcgee-1.html,DB,13,23,5,28,0.0,0.0,0,0,,0,2,0,0,0,0,,Kansas State,2019
AJ Parker,aj-parker-1,/cfb/players/aj-parker-1.html,DB,8,20,8,28,2.5,0.0,3,69,23.0,0,5,0,0,0,0,,Kansas State,2019
Jonathan Alexander,jonathan-alexander-1,/cfb/players/jonathan-alexander-1.html,DB,12,19,6,25,4.0,1.0,0,0,,0,2,1,25,1,1,,Kansas State,2019
Kyle Ball,kyle-ball-1,/cfb/players/kyle-ball-1.html,DE,13,15,8,23,5.0,3.0,0,0,,0,1,0,0,0,0,,Kansas State,2019
Walter Neil Jr.,walter-neil-jr-1,/cfb/players/walter-neil-jr-1.html,DB,11,19,2,21,1.5,0.0,1,11,11.0,0,2,0,0,0,0,,Kansas State,2019
Drew Wiley,drew-wiley-1,/cfb/players/drew-wiley-1.html,DT,13,10,6,16,2.0,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2019
Johnathan Durham,johnathan-durham-1,/cfb/players/johnathan-durham-1.html,DB,9,11,3,14,0.0,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2019
Lance Robinson,lance-robinson-1,/cfb/players/lance-robinson-1.html,DB,12,11,2,13,1.0,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2019
Cody Fletcher,cody-fletcher-1,/cfb/players/cody-fletcher-1.html,LB,7,10,3,13,0.0,0.0,0,0,,0,3,0,0,0,0,,Kansas State,2019
Brock Monty,brock-monty-1,/cfb/players/brock-monty-1.html,DB,13,8,1,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Joe Davies,joe-davies-2,/cfb/players/joe-davies-2.html,DT,13,4,3,7,1.5,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Bronson Massie,bronson-massie-1,/cfb/players/bronson-massie-1.html,DE,11,4,3,7,1.5,1.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Khalid Duke,khalid-duke-1,/cfb/players/khalid-duke-1.html,LB,7,5,2,7,3.0,2.0,0,0,,0,1,1,5,0,0,,Kansas State,2019
Eric Gallon,eric-gallon-2,/cfb/players/eric-gallon-2.html,LB,7,5,1,6,0.0,0.0,0,0,,0,1,0,0,0,1,,Kansas State,2019
Tyler Burns,tyler-burns-2,/cfb/players/tyler-burns-2.html,RB,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Eli Huggins,eli-huggins-1,/cfb/players/eli-huggins-1.html,DT,6,3,2,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Darreyl Patterson,darreyl-patterson-1,/cfb/players/darreyl-patterson-1.html,DB,12,5,0,5,0.0,0.0,1,26,26.0,0,1,0,0,0,0,,Kansas State,2019
Landry Weber,landry-weber-1,/cfb/players/landry-weber-1.html,WR,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Daron Bowles,daron-bowles-1,/cfb/players/daron-bowles-1.html,DB,10,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Blake Richmeier,blake-richmeier-1,/cfb/players/blake-richmeier-1.html,LB,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Tyrone Lewis Jr.,tyrone-lewis-jr-1,/cfb/players/tyrone-lewis-jr-1.html,,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Tyrone Lewis,tyrone-lewis-2,/cfb/players/tyrone-lewis-2.html,DB,2,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Ross Elder,ross-elder-1,/cfb/players/ross-elder-1.html,DB,13,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Kansas State,2019
Nick Allen,nick-allen-1,/cfb/players/nick-allen-1.html,LB,13,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2019
Devin Anctil,devin-anctil-1,/cfb/players/devin-anctil-1.html,P,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Spencer Trussell,spencer-trussell-1,/cfb/players/spencer-trussell-1.html,DE,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Phillip Brooks,phillip-brooks-1,/cfb/players/phillip-brooks-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
D.j. Render,dj-render-1,/cfb/players/dj-render-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Ekow Boye-Doe,ekow-boye-doe-1,/cfb/players/ekow-boye-doe-1.html,DB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Will Jones II,will-jones-ii-1,/cfb/players/will-jones-ii-1.html,DB,3,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
Joe Ervin,joe-ervin-1,/cfb/players/joe-ervin-1.html,RB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2019
