Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Mohamed Sanogo,mohamed-sanogo-1,/cfb/players/mohamed-sanogo-1.html,LB,13,44,45,89,9.5,4.5,0,0,,0,0,3,0,0,0,,Louisville,2022
Monty Montgomery,monty-montgomery-2,/cfb/players/monty-montgomery-2.html,LB,13,33,37,70,11.0,6.0,2,15,7.5,0,2,0,0,0,4,,Louisville,2022
Jarvis Brownlee,jarvis-brownlee-1,/cfb/players/jarvis-brownlee-1.html,CB,13,51,15,66,2.5,0.0,2,4,2.0,0,12,0,0,0,0,,Louisville,2022
Yasir Abdullah,yasir-abdullah-1,/cfb/players/yasir-abdullah-1.html,LB,13,34,29,63,14.5,9.5,2,20,10.0,0,4,1,0,0,4,,Louisville,2022
Josh Minkins,josh-minkins-2,/cfb/players/josh-minkins-2.html,DB,13,39,16,55,2.0,1.0,1,0,0.0,0,3,0,0,0,1,,Louisville,2022
Kei'Trel Clark,keitrel-clark-1,/cfb/players/keitrel-clark-1.html,DB,12,35,16,51,4.0,1.0,1,46,46.0,1,4,1,59,1,0,,Louisville,2022
M.J. Griffin,mj-griffin-1,/cfb/players/mj-griffin-1.html,S,12,23,22,45,0.5,0.0,2,28,14.0,0,1,0,0,0,1,,Louisville,2022
Kendrick Duncan Jr.,kendrick-duncan-jr-1,/cfb/players/kendrick-duncan-jr-1.html,DB,9,32,12,44,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2022
Benjamin Perry,benjamin-perry-1,/cfb/players/benjamin-perry-1.html,S,13,31,12,43,1.0,0.0,0,0,,0,3,0,0,0,0,,Louisville,2022
Yaya Diaby,yaya-diaby-1,/cfb/players/yaya-diaby-1.html,DL,13,22,15,37,14.0,9.0,0,0,,0,2,2,0,0,0,,Louisville,2022
Dorian Jones,dorian-jones-1,/cfb/players/dorian-jones-1.html,LB,13,20,14,34,6.5,3.0,0,0,,0,0,2,13,0,1,,Louisville,2022
Quincy Riley,quincy-riley-2,/cfb/players/quincy-riley-2.html,CB,13,24,3,27,1.0,1.0,3,101,33.7,1,2,0,0,0,0,,Louisville,2022
Dezmond Tell,dezmond-tell-1,/cfb/players/dezmond-tell-1.html,DL,13,10,16,26,4.5,2.0,0,0,,0,0,1,0,0,0,,Louisville,2022
Ashton Gillotte,ashton-gillotte-1,/cfb/players/ashton-gillotte-1.html,DL,12,12,12,24,8.0,7.0,0,0,,0,1,2,0,0,1,,Louisville,2022
Mason Reiger,mason-reiger-1,/cfb/players/mason-reiger-1.html,DL,13,11,7,18,7.0,1.0,0,0,,0,1,1,0,0,2,,Louisville,2022
