Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Devin Lloyd,devin-lloyd-1,/cfb/players/devin-lloyd-1.html,LB,14,65,45,110,22.0,8.0,4,36,9.0,2,6,1,0,0,0,AA,Utah,2021
Nephi Sewell,nephi-sewell-1,/cfb/players/nephi-sewell-1.html,LB,13,54,35,89,6.5,0.0,1,13,13.0,0,0,0,0,0,1,,Utah,2021
Brandon McKinney,brandon-mckinney-3,/cfb/players/brandon-mckinney-3.html,S,14,38,25,63,4.0,1.0,0,0,,0,2,0,0,0,1,,Utah,2021
Clark Phillips III,clark-phillips-iii-1,/cfb/players/clark-phillips-iii-1.html,CB,14,46,17,63,1.0,0.0,2,54,27.0,1,13,0,0,0,2,,Utah,2021
Vonte Davis,vonte-davis-1,/cfb/players/vonte-davis-1.html,S,14,49,13,62,0.5,0.0,1,30,30.0,0,0,0,0,0,1,,Utah,2021
Cole Bishop,cole-bishop-1,/cfb/players/cole-bishop-1.html,S,11,35,20,55,9.0,3.0,0,0,,0,5,1,0,0,0,,Utah,2021
Mika Tafua,mika-tafua-1,/cfb/players/mika-tafua-1.html,DE,14,31,18,49,13.0,9.5,0,0,,0,3,1,0,0,1,,Utah,2021
Karene Reid,karene-reid-1,/cfb/players/karene-reid-1.html,LB,10,22,23,45,2.0,1.0,1,13,13.0,0,2,0,0,0,0,,Utah,2021
Van Fillinger,van-fillinger-1,/cfb/players/van-fillinger-1.html,DE,14,25,17,42,9.5,5.5,0,0,,0,0,0,0,0,0,,Utah,2021
Junior Tafuna,junior-tafuna-1,/cfb/players/junior-tafuna-1.html,DT,13,22,11,33,5.5,4.5,0,0,,0,1,1,0,0,0,,Utah,2021
Malone Mataele,malone-mataele-1,/cfb/players/malone-mataele-1.html,CB,11,17,11,28,2.5,0.0,1,3,3.0,0,2,0,0,0,0,,Utah,2021
Zemaiah Vaughn,zemaiah-vaughn-1,/cfb/players/zemaiah-vaughn-1.html,S,13,21,4,25,3.0,0.5,0,0,,0,4,0,0,0,0,,Utah,2021
Faybian Marks,faybian-marks-1,/cfb/players/faybian-marks-1.html,CB,10,20,5,25,0.0,0.0,0,0,,0,2,0,0,0,0,,Utah,2021
Kamo'i Latu,kamoi-latu-1,/cfb/players/kamoi-latu-1.html,S,14,11,8,19,0.0,0.0,0,0,,0,3,0,0,0,0,,Utah,2021
Xavier Carlton,xavier-carlton-1,/cfb/players/xavier-carlton-1.html,DE,11,9,9,18,4.0,1.0,0,0,,0,1,0,0,0,0,,Utah,2021
