Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Josh Chandler-Semedo,josh-chandler-semedo-1,/cfb/players/josh-chandler-semedo-1.html,LB,12,62,38,100,11.5,2.5,1,-1,-1.0,0,1,1,0,0,0,,Colorado,2022
Trevor Woods,trevor-woods-1,/cfb/players/trevor-woods-1.html,S,10,65,14,79,1.0,0.0,1,2,2.0,0,3,0,0,0,2,,Colorado,2022
Quinn Perry,quinn-perry-1,/cfb/players/quinn-perry-1.html,LB,12,38,33,71,2.0,1.0,0,0,,0,2,1,0,0,0,,Colorado,2022
Jeremy Mack,jeremy-mack-1,/cfb/players/jeremy-mack-1.html,DB,11,32,16,48,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Nikko Reed,nikko-reed-1,/cfb/players/nikko-reed-1.html,CB,12,30,12,42,2.5,1.0,2,56,28.0,0,7,1,0,0,0,,Colorado,2022
Robert Barnes,robert-barnes-1,/cfb/players/robert-barnes-1.html,LB,12,19,17,36,2.5,0.5,0,0,,0,0,0,0,0,0,,Colorado,2022
Kaylin Moore,kaylin-moore-1,/cfb/players/kaylin-moore-1.html,CB,12,29,6,35,1.0,0.0,0,0,,0,2,0,0,0,0,,Colorado,2022
Terrance Lang,terrance-lang-1,/cfb/players/terrance-lang-1.html,DL,12,24,7,31,6.0,1.0,0,0,,0,2,1,0,0,0,,Colorado,2022
Guy Thomas,guy-thomas-1,/cfb/players/guy-thomas-1.html,LB,11,13,18,31,6.5,0.5,0,0,,0,1,0,0,0,0,,Colorado,2022
Jalen Sami,jalen-sami-1,/cfb/players/jalen-sami-1.html,DL,12,15,13,28,3.0,0.0,0,0,,0,0,0,0,0,1,,Colorado,2022
Chance Main,chance-main-1,/cfb/players/chance-main-1.html,DL,12,17,10,27,2.5,0.5,0,0,,0,1,1,0,0,0,,Colorado,2022
Tyrin Taylor,tyrin-taylor-1,/cfb/players/tyrin-taylor-1.html,CB,11,20,6,26,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,Colorado,2022
Isaiah Lewis,isaiah-lewis-3,/cfb/players/isaiah-lewis-3.html,S,4,18,3,21,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Colorado,2022
Simeon Harris,simeon-harris-1,/cfb/players/simeon-harris-1.html,CB,11,15,5,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Na'im Rodman,naim-rodman-1,/cfb/players/naim-rodman-1.html,DL,12,7,11,18,0.5,0.0,0,0,,0,1,0,0,0,0,,Colorado,2022
Jamar Montgomery,jamar-montgomery-1,/cfb/players/jamar-montgomery-1.html,LB,12,9,5,14,4.0,1.0,0,0,,0,1,0,0,0,0,,Colorado,2022
Jaylen Striker,jaylen-striker-1,/cfb/players/jaylen-striker-1.html,CB,9,8,6,14,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Devin Grant,devin-grant-1,/cfb/players/devin-grant-1.html,LB,12,9,5,14,2.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Tyas Martin,tyas-martin-1,/cfb/players/tyas-martin-1.html,DL,12,8,5,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Jason Oliver,jason-oliver-3,/cfb/players/jason-oliver-3.html,CB,12,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Mister Williams,mister-williams-1,/cfb/players/mister-williams-1.html,LB,12,9,1,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Colorado,2022
Marvin Ham II,marvin-ham-ii-1,/cfb/players/marvin-ham-ii-1.html,LB,12,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Aubrey Smith,aubrey-smith-2,/cfb/players/aubrey-smith-2.html,LB,11,5,3,8,1.0,1.0,0,0,,0,1,0,0,0,1,,Colorado,2022
Toren Pittman,toren-pittman-1,/cfb/players/toren-pittman-1.html,DB,12,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Isaac Hurtado,isaac-hurtado-1,/cfb/players/isaac-hurtado-1.html,LB,9,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Ryan Williams,ryan-williams-15,/cfb/players/ryan-williams-15.html,DL,11,5,2,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Justin Jackson,justin-jackson-6,/cfb/players/justin-jackson-6.html,DL,11,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Colorado,2022
Ben Finneseth,ben-finneseth-1,/cfb/players/ben-finneseth-1.html,S,11,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Anthony Lyle,anthony-lyle-1,/cfb/players/anthony-lyle-1.html,DB,12,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Colorado,2022
Mason Maddox,mason-maddox-1,/cfb/players/mason-maddox-1.html,DL,10,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Daniel Arias,daniel-arias-1,/cfb/players/daniel-arias-1.html,WR,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Eoghan Kerry,eoghan-kerry-1,/cfb/players/eoghan-kerry-1.html,LB,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Dylan Dixson,dylan-dixson-1,/cfb/players/dylan-dixson-1.html,DB,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Nigel Bethel Jr.,nigel-bethel-jr-1,/cfb/players/nigel-bethel-jr-1.html,DB,7,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Erik Olsen,erik-olsen-1,/cfb/players/erik-olsen-1.html,TE,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Trent Carrizosa,trent-carrizosa-1,/cfb/players/trent-carrizosa-1.html,P,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Trey Ortega,trey-ortega-1,/cfb/players/trey-ortega-1.html,S,7,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Anthony Hankerson,anthony-hankerson-1,/cfb/players/anthony-hankerson-1.html,RB,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Joshua Wiggins,joshua-wiggins-1,/cfb/players/joshua-wiggins-1.html,CB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Tommy Brown,tommy-brown-3,/cfb/players/tommy-brown-3.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Jaylon Jackson,jaylon-jackson-1,/cfb/players/jaylon-jackson-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Frank Fillip,frank-fillip-1,/cfb/players/frank-fillip-1.html,OL,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Brady Russell,brady-russell-1,/cfb/players/brady-russell-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Allan Baugh,allan-baugh-1,/cfb/players/allan-baugh-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
Zion Magalei,zion-magalei-1,/cfb/players/zion-magalei-1.html,LB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2022
