Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
William Kwenkeu,william-kwenkeu-1,/cfb/players/william-kwenkeu-1.html,LB,7,29,20,49,4.0,1.0,0,0,,0,1,0,0,0,1,,Temple,2020
Arnold Ebiketie,arnold-ebiketie-1,/cfb/players/arnold-ebiketie-1.html,DE,6,28,14,42,8.5,4.0,0,0,,0,0,1,11,1,3,,Temple,2020
Amir Tyler,amir-tyler-1,/cfb/players/amir-tyler-1.html,S,6,27,6,33,1.5,0.0,0,0,,0,2,2,0,0,1,,Temple,2020
George Reid,george-reid-1,/cfb/players/george-reid-1.html,LB,6,20,4,24,4.5,1.0,0,0,,0,1,1,12,0,0,,Temple,2020
Jalen Ware,jalen-ware-1,/cfb/players/jalen-ware-1.html,S,7,13,9,22,0.5,0.0,0,0,,0,1,0,0,0,0,,Temple,2020
M.J. Griffin,mj-griffin-1,/cfb/players/mj-griffin-1.html,S,6,16,6,22,1.0,0.0,0,0,,0,1,0,0,0,1,,Temple,2020
Christian Braswell,christian-braswell-1,/cfb/players/christian-braswell-1.html,CB,6,18,3,21,0.0,0.0,1,0,0.0,0,2,0,0,0,2,,Temple,2020
Dan Archibong,dan-archibong-1,/cfb/players/dan-archibong-1.html,DT,7,12,9,21,3.5,2.0,0,0,,0,0,1,0,0,0,,Temple,2020
Isaiah Graham-Mobley,isaiah-graham-mobley-1,/cfb/players/isaiah-graham-mobley-1.html,LB,3,11,8,19,1.0,1.0,0,0,,0,0,0,0,0,0,,Temple,2020
Emmanuel Walker,emmanuel-walker-1,/cfb/players/emmanuel-walker-1.html,DE,7,13,6,19,7.0,2.0,0,0,,0,1,0,0,0,0,,Temple,2020
Khris Banks,khris-banks-1,/cfb/players/khris-banks-1.html,DT,7,10,8,18,3.0,1.0,0,0,,0,0,0,0,0,0,,Temple,2020
Yvandy Rigby,yvandy-rigby-1,/cfb/players/yvandy-rigby-1.html,LB,2,12,3,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2020
Jordan Magee,jordan-magee-1,/cfb/players/jordan-magee-1.html,LB,5,9,6,15,1.5,0.0,1,45,45.0,0,0,1,0,0,0,,Temple,2020
