Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
CJ Brown,cj-brown-2,/cfb/players/cj-brown-2.html,DB,12,37,39,76,0.0,0.0,1,29,29.0,0,5,1,12,0,1,,Northern Illinois,2022
Daveren Rayner,daveren-rayner-1,/cfb/players/daveren-rayner-1.html,LB,8,30,41,71,5.5,3.5,0,0,,0,0,0,0,0,0,,Northern Illinois,2022
Kyle Pugh,kyle-pugh-1,/cfb/players/kyle-pugh-1.html,LB,12,19,36,55,2.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2022
Jaden Dolphin,jaden-dolphin-1,/cfb/players/jaden-dolphin-1.html,S,10,20,32,52,2.0,0.0,0,0,,0,2,0,0,0,1,,Northern Illinois,2022
Nick Rattin,nick-rattin-1,/cfb/players/nick-rattin-1.html,LB,12,19,29,48,1.5,0.0,0,0,,0,3,3,0,0,1,,Northern Illinois,2022
Raishein Thomas,raishein-thomas-1,/cfb/players/raishein-thomas-1.html,DE,12,13,31,44,9.0,1.5,0,0,,0,3,0,0,0,1,,Northern Illinois,2022
Devin Lafayette,devin-lafayette-1,/cfb/players/devin-lafayette-1.html,DB,11,19,25,44,2.0,0.5,1,0,0.0,0,1,0,0,0,1,,Northern Illinois,2022
Javaughn Byrd,javaughn-byrd-1,/cfb/players/javaughn-byrd-1.html,CB,8,23,15,38,2.0,0.5,0,0,,0,3,0,0,0,0,,Northern Illinois,2022
Jordan White,jordan-white-6,/cfb/players/jordan-white-6.html,DB,10,23,14,37,2.0,0.0,1,8,8.0,0,1,0,0,0,0,,Northern Illinois,2022
Devonte O'Malley,devonte-omalley-1,/cfb/players/devonte-omalley-1.html,DL,12,16,19,35,7.0,5.5,0,0,,0,0,1,0,0,1,,Northern Illinois,2022
Jordan Gandy,jordan-gandy-1,/cfb/players/jordan-gandy-1.html,DB,10,22,12,34,0.5,0.0,1,0,0.0,0,3,1,0,0,1,,Northern Illinois,2022
Izayah Green-May,izayah-green-may-1,/cfb/players/izayah-green-may-1.html,DE,12,16,18,34,5.0,3.0,0,0,,0,3,2,57,1,0,,Northern Illinois,2022
