Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
"Wydett Williams, Jr.",wydett-williams-jr-2,/cfb/players/wydett-williams-jr-2.html,DB,12,54,45,99,4.5,1.0,3,14,4.7,0,4,2,13,0,1,,Louisiana-Monroe,2024
Carl Glass,carl-glass-1,/cfb/players/carl-glass-1.html,LB,12,37,50,87,3.5,1.5,0,0,,0,0,1,0,0,2,,Louisiana-Monroe,2024
Travor Randle,travor-randle-1,/cfb/players/travor-randle-1.html,LB,12,30,38,68,5.0,0.5,0,0,,0,8,2,0,0,0,,Louisiana-Monroe,2024
Carl Fauntroy Jr.,carl--fauntroy-jr-1,/cfb/players/carl--fauntroy-jr-1.html,DB,10,26,29,55,1.0,0.0,1,4,4.0,0,4,0,0,0,1,,Louisiana-Monroe,2024
Kevontay Wells,kevontay-wells-1,/cfb/players/kevontay-wells-1.html,DL,12,18,32,50,11.0,3.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Billy Pullen,billy-pullen-1,/cfb/players/billy-pullen-1.html,DE,12,22,25,47,7.5,6.0,0,0,,0,1,0,0,0,1,,Louisiana-Monroe,2024
Tyrese Hopkins,tyrese-hopkins-1,/cfb/players/tyrese-hopkins-1.html,,11,16,30,46,1.5,0.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2024
David Godsey Jr.,david-godsey-jr-1,/cfb/players/david-godsey-jr-1.html,CB,12,21,18,39,1.0,0.0,0,0,,0,4,0,0,0,2,,Louisiana-Monroe,2024
Car'lin Vigers,carlin-vigers-1,/cfb/players/carlin-vigers-1.html,CB,12,22,16,38,2.0,1.0,1,30,30.0,1,1,0,0,0,0,,Louisiana-Monroe,2024
Jaylan Ware,jaylan-ware-1,/cfb/players/jaylan-ware-1.html,DL,12,17,18,35,4.0,1.5,0,0,,0,2,0,0,0,1,,Louisiana-Monroe,2024
Earl Barquet,earl-barquet-1,/cfb/players/earl-barquet-1.html,DL,12,13,22,35,4.0,0.0,0,0,,0,0,1,0,0,1,,Louisiana-Monroe,2024
Korian Wilson,korian-wilson-3,/cfb/players/korian-wilson-3.html,DB,10,19,12,31,0.0,0.0,0,0,,0,3,0,0,0,2,,Louisiana-Monroe,2024
Daniel Knudsen,daniel-knudsen-1,/cfb/players/daniel-knudsen-1.html,LB,12,12,18,30,1.0,0.5,0,0,,0,1,1,82,1,0,,Louisiana-Monroe,2024
Lynard Harris,lynard-harris-1,/cfb/players/lynard-harris-1.html,CB,12,13,13,26,1.0,0.0,1,8,8.0,0,1,1,0,0,0,,Louisiana-Monroe,2024
Dylan Howell,dylan-howell-1,/cfb/players/dylan-howell-1.html,DL,12,7,16,23,1.5,1.5,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Seidrion Langston,seidrion-langston-1,/cfb/players/seidrion-langston-1.html,LB,11,11,10,21,0.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Tristan Shorter,tristan-shorter-2,/cfb/players/tristan-shorter-2.html,LB,11,10,6,16,4.0,3.0,0,0,,0,1,0,0,0,1,,Louisiana-Monroe,2024
Stephen Saywahn,stephen-saywahn-1,/cfb/players/stephen-saywahn-1.html,DB,6,8,8,16,1.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Davin Anderson,davin-anderson-1,/cfb/players/davin-anderson-1.html,DE,12,3,9,12,2.0,1.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2024
Alvino Carbajal III,alvino-carbajal-iii-1,/cfb/players/alvino-carbajal-iii-1.html,DL,11,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Andre Mack,andre-mack-1,/cfb/players/andre-mack-1.html,S,12,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Jaden Hamlin,jaden-hamlin-1,/cfb/players/jaden-hamlin-1.html,DT,10,3,4,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Markeegan Gray,markeegan-gray-1,/cfb/players/markeegan-gray-1.html,LB,12,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Brett Drillette,brett-drillette-1,/cfb/players/brett-drillette-1.html,LB,10,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
Amarion Ware,amarion-ware-1,/cfb/players/amarion-ware-1.html,DT,6,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2024
