Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Helm,jordan-helm-1,/cfb/players/jordan-helm-1.html,S,12,52,44,96,3.0,0.0,1,25,25.0,0,6,3,52,0,0,,Florida Atlantic,2021
Akileis Leroy,akileis-leroy-1,/cfb/players/akileis-leroy-1.html,LB,12,31,34,65,2.0,0.0,0,0,,0,1,0,0,0,2,,Florida Atlantic,2021
Caliph Brice,caliph-brice-1,/cfb/players/caliph-brice-1.html,LB,9,26,33,59,3.5,0.5,0,0,,0,1,1,3,0,1,,Florida Atlantic,2021
Teja Young,teja-young-1,/cfb/players/teja-young-1.html,S,12,25,34,59,0.5,0.0,3,84,28.0,2,5,0,0,0,1,,Florida Atlantic,2021
Zyon Gilbert,zyon-gilbert-1,/cfb/players/zyon-gilbert-1.html,CB,12,34,17,51,2.0,1.0,2,3,1.5,0,10,0,0,0,1,,Florida Atlantic,2021
Antarrius Moultrie,antarrius-moultrie-1,/cfb/players/antarrius-moultrie-1.html,LB,11,12,37,49,3.0,0.0,0,0,,0,3,0,0,0,0,,Florida Atlantic,2021
Korel Smith,korel-smith-1,/cfb/players/korel-smith-1.html,CB,12,29,16,45,4.0,2.0,3,-3,-1.0,0,6,0,0,0,1,,Florida Atlantic,2021
Eddie Williams,eddie-williams-5,/cfb/players/eddie-williams-5.html,LB,12,23,21,44,5.0,0.0,0,0,,0,0,0,0,0,1,,Florida Atlantic,2021
Evan Anderson,evan-anderson-2,/cfb/players/evan-anderson-2.html,DL,12,12,28,40,8.0,1.0,0,0,,0,1,1,0,0,0,,Florida Atlantic,2021
Roman Mungin,roman-mungin-1,/cfb/players/roman-mungin-1.html,CB,11,29,8,37,0.5,0.5,2,40,20.0,0,5,0,0,0,0,,Florida Atlantic,2021
Jaylen Joyner,jaylen-joyner-1,/cfb/players/jaylen-joyner-1.html,DE,12,8,27,35,3.5,3.0,0,0,,0,1,0,0,0,0,,Florida Atlantic,2021
Chris Jones,chris-jones-20,/cfb/players/chris-jones-20.html,LB,11,17,14,31,4.0,1.0,0,0,,0,1,0,0,0,1,,Florida Atlantic,2021
Ahman Ross,ahman-ross-1,/cfb/players/ahman-ross-1.html,LB,12,15,15,30,0.5,0.0,1,20,20.0,0,2,0,0,0,0,,Florida Atlantic,2021
Armani Adams,armani-adams-1,/cfb/players/armani-adams-1.html,S,12,15,12,27,4.0,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Chase Lasater,chase-lasater-1,/cfb/players/chase-lasater-1.html,LB,11,8,15,23,7.0,0.5,0,0,,0,1,0,0,0,0,,Florida Atlantic,2021
Jaden Wheeler,jaden-wheeler-1,/cfb/players/jaden-wheeler-1.html,DL,12,8,14,22,1.5,0.0,0,0,,0,1,0,0,0,1,,Florida Atlantic,2021
Ryan Veingrad,ryan-veingrad-1,/cfb/players/ryan-veingrad-1.html,DL,12,7,12,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Diashun Moss,diashun-moss-1,/cfb/players/diashun-moss-1.html,CB,8,11,7,18,0.0,0.0,1,0,0.0,0,2,1,0,0,0,,Florida Atlantic,2021
Decarius Hawthorne,decarius-hawthorne-1,/cfb/players/decarius-hawthorne-1.html,DL,11,3,14,17,3.5,0.5,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Jayden Williams,jayden-williams-3,/cfb/players/jayden-williams-3.html,CB,4,7,4,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Marcel Southall,marcel-southall-1,/cfb/players/marcel-southall-1.html,DT,8,1,10,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Latrell Jean,latrell-jean-1,/cfb/players/latrell-jean-1.html,DL,12,3,7,10,3.0,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Justin McKithen,justin-mckithen-1,/cfb/players/justin-mckithen-1.html,CB,11,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Marlon Krakue,marlon-krakue-1,/cfb/players/marlon-krakue-1.html,LB,11,4,2,6,2.5,2.0,0,0,,0,0,0,0,0,2,,Florida Atlantic,2021
Makai Sawtelle,makai-sawtelle-1,/cfb/players/makai-sawtelle-1.html,LB,4,0,5,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Nicholas Marino,nicholas-marino-1,/cfb/players/nicholas-marino-1.html,LS,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
James Charles,james-charles-1,/cfb/players/james-charles-1.html,RB,12,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Tyrick Tisdale,tyrick-tisdale-1,/cfb/players/tyrick-tisdale-1.html,RB,7,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Adam Boselli,adam-boselli-1,/cfb/players/adam-boselli-1.html,TE,9,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Jarrett Jerrels,jarrett-jerrels-1,/cfb/players/jarrett-jerrels-1.html,LB,8,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Franklin Jackson,franklin-jackson-1,/cfb/players/franklin-jackson-1.html,DL,8,1,3,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Justice Cross,justice-cross-1,/cfb/players/justice-cross-1.html,LB,2,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Courtney McBride,courtney-mcbride-1,/cfb/players/courtney-mcbride-1.html,LB,6,1,2,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Matt Hayball,matt-hayball-1,/cfb/players/matt-hayball-1.html,P,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Ja'Marquis Johnson,jamarquis-johnson-1,/cfb/players/jamarquis-johnson-1.html,S,7,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Je'Quan Burton,jequan-burton-1,/cfb/players/jequan-burton-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Jacob Merrifield,jacob-merrifield-1,/cfb/players/jacob-merrifield-1.html,DE,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Dwight Toombs II,dwight-toombs-ii-1,/cfb/players/dwight-toombs-ii-1.html,S,9,0,2,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida Atlantic,2021
Carter Odell,carter-odell-1,/cfb/players/carter-odell-1.html,S,12,0,2,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida Atlantic,2021
Marlon Bradley,marlon-bradley-1,/cfb/players/marlon-bradley-1.html,DE,8,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Aaron Young,aaron-young-3,/cfb/players/aaron-young-3.html,WR,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Ashton McNeal,ashton-mcneal-1,/cfb/players/ashton-mcneal-1.html,CB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Travis Lockhart,travis-lockhart-1,/cfb/players/travis-lockhart-1.html,DL,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Brandon Robinson,brandon-robinson-2,/cfb/players/brandon-robinson-2.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Chaz Neal,chaz-neal-1,/cfb/players/chaz-neal-1.html,OL,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Cordell Littlejohn,cordell-littlejohn-1,/cfb/players/cordell-littlejohn-1.html,CB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Deondrick Harper,deondrick-harper-1,/cfb/players/deondrick-harper-1.html,OL,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
D'Marcus Adams,dmarcus-adams-1,/cfb/players/dmarcus-adams-1.html,CB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Glover Cook,glover-cook-1,/cfb/players/glover-cook-1.html,CB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
Jonathan Francois,jonathan-francois-1,/cfb/players/jonathan-francois-1.html,FB,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2021
