Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jahad Woods,jahad-woods-1,/cfb/players/jahad-woods-1.html,LB,13,73,68,141,10.0,3.0,1,0,0.0,0,3,0,0,0,2,,Washington State,2019
Skyler Thomas,skyler-thomas-1,/cfb/players/skyler-thomas-1.html,S,13,41,31,72,2.0,0.0,4,72,18.0,0,3,2,13,0,0,,Washington State,2019
Justus Rogers,justus-rogers-1,/cfb/players/justus-rogers-1.html,LB,13,35,35,70,4.5,2.0,0,0,,0,1,0,0,0,1,,Washington State,2019
Marcus Strong,marcus-strong-1,/cfb/players/marcus-strong-1.html,CB,13,46,20,66,3.0,1.0,2,39,19.5,0,5,0,0,0,0,,Washington State,2019
Bryce Beekman,bryce-beekman-1,/cfb/players/bryce-beekman-1.html,S,13,37,23,60,2.5,0.0,1,0,0.0,0,2,1,0,0,1,,Washington State,2019
Tyrese Ross,tyrese-ross-1,/cfb/players/tyrese-ross-1.html,S,13,23,10,33,1.0,0.0,0,0,,0,0,0,0,0,1,,Washington State,2019
Ron Stone Jr.,ron-stone-jr-1,/cfb/players/ron-stone-jr-1.html,LB,13,19,12,31,3.0,2.5,0,0,,0,1,1,0,0,0,,Washington State,2019
George Hicks,george-hicks-1,/cfb/players/george-hicks-1.html,CB,13,22,9,31,1.0,0.0,1,0,0.0,0,5,0,0,0,0,,Washington State,2019
Daniel Isom,daniel-isom-1,/cfb/players/daniel-isom-1.html,DB,9,26,4,30,1.0,1.0,0,0,,0,2,0,0,0,2,,Washington State,2019
Travion Brown,travion-brown-1,/cfb/players/travion-brown-1.html,LB,13,15,13,28,2.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Will Rodgers,will-rodgers-1,/cfb/players/will-rodgers-1.html,DL,12,13,14,27,6.0,4.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Armani Marsh,armani-marsh-1,/cfb/players/armani-marsh-1.html,CB,13,16,8,24,0.0,0.0,0,0,,0,2,0,0,0,0,,Washington State,2019
Willie Taylor,willie-taylor-4,/cfb/players/willie-taylor-4.html,RB,13,16,7,23,3.5,2.0,0,0,,0,1,0,0,0,1,,Washington State,2019
Nnamdi Oguayo,nnamdi-oguayo-1,/cfb/players/nnamdi-oguayo-1.html,DL,13,12,11,23,2.0,0.5,0,0,,0,0,0,0,0,1,,Washington State,2019
Misiona Aiolupotea-Pei,misiona-aiolupotea-pei-1,/cfb/players/misiona-aiolupotea-pei-1.html,DL,13,10,12,22,3.0,1.5,0,0,,0,0,1,0,0,0,,Washington State,2019
Karson Block,karson-block-1,/cfb/players/karson-block-1.html,DL,13,9,13,22,4.5,2.0,0,0,,0,0,1,0,0,0,,Washington State,2019
Cosmas Kwete,cosmas-kwete-1,/cfb/players/cosmas-kwete-1.html,DL,12,10,10,20,2.0,0.0,0,0,,0,0,1,0,0,0,,Washington State,2019
Dallas Hobbs,dallas-hobbs-1,/cfb/players/dallas-hobbs-1.html,DL,13,11,4,15,5.5,2.0,0,0,,0,0,0,0,0,1,,Washington State,2019
Tristan Brock,tristan-brock-1,/cfb/players/tristan-brock-1.html,LB,13,7,7,14,2.5,0.0,0,0,,0,0,0,0,0,1,,Washington State,2019
Lamonte McDougle,lamonte-mcdougle-1,/cfb/players/lamonte-mcdougle-1.html,DL,13,6,8,14,2.5,0.0,0,0,,0,0,1,0,0,0,,Washington State,2019
Patrick Nunn,patrick-nunn-1,/cfb/players/patrick-nunn-1.html,CB,12,7,3,10,2.0,0.0,0,0,,0,1,0,0,0,1,,Washington State,2019
Hank Pladson,hank-pladson-1,/cfb/players/hank-pladson-1.html,LB,10,4,4,8,2.0,0.0,1,15,15.0,0,0,0,0,0,0,,Washington State,2019
Dillon Sherman,dillon-sherman-1,/cfb/players/dillon-sherman-1.html,LB,2,1,6,7,0.5,0.5,0,0,,0,0,0,0,0,0,,Washington State,2019
Derrick Langford,derrick-langford-1,/cfb/players/derrick-langford-1.html,CB,10,4,3,7,0.0,0.0,0,0,,0,4,0,0,0,0,,Washington State,2019
Fa'avae Fa'avae,faavae-faavae-2,/cfb/players/faavae-faavae-2.html,LB,8,3,1,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Trey Davis,trey-davis-1,/cfb/players/trey-davis-1.html,DB,4,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Chad Davis Jr.,chad-davis-jr-1,/cfb/players/chad-davis-jr-1.html,S,6,1,2,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Washington State,2019
Halid Djibril,halid-djibril-1,/cfb/players/halid-djibril-1.html,DB,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Jesus Echevarria,jesus-echevarria-1,/cfb/players/jesus-echevarria-1.html,DL,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Nicholas Sheetz,nicholas-sheetz-1,/cfb/players/nicholas-sheetz-1.html,DL,4,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Dezmon Patmon,dezmon-patmon-1,/cfb/players/dezmon-patmon-1.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Max Borghi,max-borghi-1,/cfb/players/max-borghi-1.html,RB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Renard Bell,renard-bell-1,/cfb/players/renard-bell-1.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Brandon Arconado,brandon-arconado-1,/cfb/players/brandon-arconado-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Christian Mejia,christian-mejia-1,/cfb/players/christian-mejia-1.html,DL,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Shahman Moore,shahman-moore-1,/cfb/players/shahman-moore-1.html,DB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
Tay Martin,tay-martin-1,/cfb/players/tay-martin-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2019
