Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Rasheem Biles,rasheem-biles-1,/cfb/players/rasheem-biles-1.html,LB,10,39,62,101,17.0,4.5,2,85,42.5,2,4,1,23,1,2,,Pitt,2025
Kyle Louis,kyle-louis-1,/cfb/players/kyle-louis-1.html,LB,11,43,38,81,8.5,3.0,2,21,10.5,0,3,2,-2,0,1,,Pitt,2025
Braylan Lovelace,braylan-lovelace-1,/cfb/players/braylan-lovelace-1.html,LB,13,41,39,80,5.5,1.0,2,101,50.5,1,2,0,0,0,0,,Pitt,2025
Kavir Bains,kavir-bains-1,/cfb/players/kavir-bains-1.html,DB,13,36,22,58,1.0,0.0,3,116,38.7,0,4,0,0,0,0,,Pitt,2025
Cruce Brookins,cruce-brookins-1,/cfb/players/cruce-brookins-1.html,DB,10,27,26,53,0.5,0.0,2,19,9.5,0,2,0,0,0,0,,Pitt,2025
Javon McIntyre,javon-mcintyre-1,/cfb/players/javon-mcintyre-1.html,DB,13,36,14,50,2.0,0.0,1,0,0.0,0,1,0,0,0,0,,Pitt,2025
Rashad Battle,rashad-battle-1,/cfb/players/rashad-battle-1.html,DB,11,28,14,42,1.5,1.0,0,0,,0,5,1,0,0,0,,Pitt,2025
Isaiah Neal,isaiah-neal-1,/cfb/players/isaiah-neal-1.html,DL,13,18,18,36,7.0,3.5,0,0,,0,1,0,0,0,0,,Pitt,2025
Francis Brewu,francis-brewu-1,/cfb/players/francis-brewu-1.html,DL,13,18,18,36,7.0,1.0,0,0,,0,0,0,0,0,1,,Pitt,2025
Cameron Lindsey,cameron-lindsey-1,/cfb/players/cameron-lindsey-1.html,LB,13,19,13,32,5.0,2.0,0,0,,0,1,0,0,0,1,,Pitt,2025
Shawn Lee Jr.,shawn-lee-jr-1,/cfb/players/shawn-lee-jr-1.html,DB,13,23,8,31,4.5,0.0,1,30,30.0,1,4,0,0,0,0,,Pitt,2025
Shadarian Harrison,shadarian-harrison-1,/cfb/players/shadarian-harrison-1.html,DB,12,17,13,30,0.0,0.0,1,0,0.0,0,3,0,0,0,1,,Pitt,2025
Sean FitzSimmons,sean-fitzsimmons-1,/cfb/players/sean-fitzsimmons-1.html,DL,10,8,17,25,3.0,1.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Joseph Zelinsky,joseph-zelinsky-1,/cfb/players/joseph-zelinsky-1.html,DL,12,10,13,23,4.5,2.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Nick James,nick-james-2,/cfb/players/nick-james-2.html,DL,13,8,14,22,7.0,2.0,0,0,,0,2,0,0,0,0,,Pitt,2025
Tamon Lynum,tamon-lynum-1,/cfb/players/tamon-lynum-1.html,DB,10,12,9,21,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Pitt,2025
Jimmy Scott,jimmy-scott-1,/cfb/players/jimmy-scott-1.html,DL,12,9,9,18,8.0,4.5,0,0,,0,2,1,3,0,1,,Pitt,2025
Allen Bryant,allen-bryant-1,/cfb/players/allen-bryant-1.html,DB,13,13,3,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Abe Ibrahim,abe-ibrahim-1,/cfb/players/abe-ibrahim-1.html,LB,13,10,6,16,1.5,0.0,0,0,,0,1,0,0,0,0,,Pitt,2025
Zach Crothers,zach-crothers-1,/cfb/players/zach-crothers-1.html,DL,4,4,11,15,3.0,1.5,0,0,,0,0,0,0,0,0,,Pitt,2025
Blaine Spires,blaine-spires-1,/cfb/players/blaine-spires-1.html,DL,9,9,6,15,4.5,2.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Nick Lapi,nick-lapi-1,/cfb/players/nick-lapi-1.html,LB,8,8,6,14,1.5,0.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Jahsear Whittington,jahsear-whittington-1,/cfb/players/jahsear-whittington-1.html,DL,11,7,4,11,3.5,1.0,0,0,,0,0,1,0,0,0,,Pitt,2025
Nate Temple,nate-temple-1,/cfb/players/nate-temple-1.html,DL,12,5,6,11,1.5,0.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Josh Guerrier,josh-guerrier-1,/cfb/players/josh-guerrier-1.html,DB,13,4,4,8,0.0,0.0,0,0,,0,3,0,0,0,0,,Pitt,2025
Zion Ferguson,zion-ferguson-1,/cfb/players/zion-ferguson-1.html,DB,11,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Tony Kinsler,tony-kinsler-1,/cfb/players/tony-kinsler-1.html,WR,12,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Emmanuel Taylor,emmanuel-taylor-1,/cfb/players/emmanuel-taylor-1.html,LB,11,2,3,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Pitt,2025
Davin Brewton,davin-brewton-1,/cfb/players/davin-brewton-1.html,LB,9,3,2,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Pitt,2025
