Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jalen Moore,jalen-moore-1,/cfb/players/jalen-moore-1.html,S,12,70,32,102,1.0,0.0,0,0,,0,4,1,0,0,1,,Oregon State,2018
Shemar Smith,shemar-smith-1,/cfb/players/shemar-smith-1.html,LB,12,46,39,85,4.0,1.0,1,17,17.0,0,4,0,0,0,0,,Oregon State,2018
Doug Taumoelau,doug-taumoelau-1,/cfb/players/doug-taumoelau-1.html,LB,12,28,26,54,1.5,1.0,0,0,,0,0,0,0,0,0,,Oregon State,2018
Hamilcar Rashed Jr.,hamilcar-rashed-jr-1,/cfb/players/hamilcar-rashed-jr-1.html,LB,12,29,23,52,11.5,2.5,0,0,,0,3,0,0,0,1,,Oregon State,2018
Kaleb Hayes,kaleb-hayes-1,/cfb/players/kaleb-hayes-1.html,CB,12,30,14,44,0.0,0.0,0,46,,0,8,0,0,0,0,,Oregon State,2018
Shawn Wilson,shawn-wilson-1,/cfb/players/shawn-wilson-1.html,CB,12,29,15,44,2.5,0.0,1,33,33.0,0,3,0,0,0,0,,Oregon State,2018
Kee Whetzel,kee-whetzel-1,/cfb/players/kee-whetzel-1.html,LB,12,22,17,39,2.0,2.0,0,0,,0,1,0,0,0,0,,Oregon State,2018
Elu Aydon,elu-aydon-1,/cfb/players/elu-aydon-1.html,DT,11,15,22,37,4.5,0.5,0,0,,0,0,0,0,0,0,,Oregon State,2018
Isaiah Tufaga,isaiah-tufaga-1,/cfb/players/isaiah-tufaga-1.html,LB,9,25,11,36,3.5,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2018
Jonathan Willis,jonathan-willis-1,/cfb/players/jonathan-willis-1.html,LB,12,22,13,35,2.0,1.0,0,0,,0,0,0,0,0,0,,Oregon State,2018
Jeffrey Manning Jr.,jeffrey-manning-jr-1,/cfb/players/jeffrey-manning-jr-1.html,S,12,22,13,35,1.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2018
Andrzej Hughes-Murray,andrzej-hughes-murray-1,/cfb/players/andrzej-hughes-murray-1.html,LB,12,18,15,33,5.5,3.0,0,0,,0,0,1,0,0,0,,Oregon State,2018
Isaiah Dunn,isaiah-dunn-1,/cfb/players/isaiah-dunn-1.html,CB,7,24,8,32,1.0,0.0,0,0,,0,6,0,0,0,0,,Oregon State,2018
Dwayne Williams,dwayne-williams-3,/cfb/players/dwayne-williams-3.html,CB,11,26,6,32,0.0,0.0,0,0,,0,2,0,0,0,1,,Oregon State,2018
Isaac Hodgins,isaac-hodgins-1,/cfb/players/isaac-hodgins-1.html,DT,12,13,17,30,3.5,2.5,0,0,,0,0,0,0,0,0,,Oregon State,2018
Kalani Vakameilalo,kalani-vakameilalo-1,/cfb/players/kalani-vakameilalo-1.html,DT,12,12,16,28,5.5,0.0,0,0,,0,0,0,0,0,1,,Oregon State,2018
Matthew Tago,matthew-tago-1,/cfb/players/matthew-tago-1.html,LB,11,12,7,19,1.0,1.0,0,0,,0,0,1,0,0,2,,Oregon State,2018
Drew Kell,drew-kell-1,/cfb/players/drew-kell-1.html,S,12,10,8,18,0.5,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2018
Jaydon Grant,jaydon-grant-1,/cfb/players/jaydon-grant-1.html,CB,10,11,5,16,0.0,0.0,0,0,,0,2,0,0,0,0,,Oregon State,2018
John McCartan,john-mccartan-1,/cfb/players/john-mccartan-1.html,LB,12,7,4,11,1.0,0.0,1,30,30.0,0,0,0,0,0,0,,Oregon State,2018
Deshon Wilson,deshon-wilson-1,/cfb/players/deshon-wilson-1.html,CB,3,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2018
Miki Fifita,miki-fifita-1,/cfb/players/miki-fifita-1.html,DL,12,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2018
Jeromy Reichner,jeromy-reichner-1,/cfb/players/jeromy-reichner-1.html,DE,5,4,1,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2018
