Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Christian Tago,christian-tago-1,/cfb/players/christian-tago-1.html,LB,13,68,57,125,9.0,1.0,0,0,,0,1,0,0,0,0,,San Jose State,2015
Maurice McKnight,maurice-mcknight-1,/cfb/players/maurice-mcknight-1.html,S,13,74,26,100,5.0,0.5,1,54,54.0,0,2,0,0,0,2,,San Jose State,2015
Frank Ginda,frank-ginda-1,/cfb/players/frank-ginda-1.html,LB,13,42,38,80,4.5,1.0,0,0,,0,0,0,0,0,1,,San Jose State,2015
Vincente Miles,vincente-miles-1,/cfb/players/vincente-miles-1.html,S,13,41,23,64,2.5,1.0,0,0,,0,3,0,0,0,1,,San Jose State,2015
Jimmy Pruitt,jimmy-pruitt-1,/cfb/players/jimmy-pruitt-1.html,CB,12,46,7,53,4.0,0.0,3,56,18.7,1,7,1,0,0,1,,San Jose State,2015
Cleveland Wallace,cleveland-wallace-1,/cfb/players/cleveland-wallace-1.html,CB,13,31,13,44,0.5,0.0,3,72,24.0,1,7,0,0,0,0,,San Jose State,2015
Andre Chachere,andre-chachere-1,/cfb/players/andre-chachere-1.html,CB,13,26,13,39,2.0,1.0,2,24,12.0,0,8,0,0,0,1,,San Jose State,2015
Isaiah Irving,isaiah-irving-1,/cfb/players/isaiah-irving-1.html,DE,13,17,21,38,5.0,1.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Nick Oreglia,nick-oreglia-1,/cfb/players/nick-oreglia-1.html,DT,13,17,20,37,2.5,1.5,0,0,,0,1,0,0,0,2,,San Jose State,2015
Tony Popovich,tony-popovich-1,/cfb/players/tony-popovich-1.html,DT,12,14,20,34,5.0,2.5,0,0,,0,0,0,0,0,0,,San Jose State,2015
William Ossai,william-ossai-1,/cfb/players/william-ossai-1.html,LB,12,19,13,32,2.0,0.0,0,0,,0,2,0,0,0,1,,San Jose State,2015
Keenan Sykes,keenan-sykes-1,/cfb/players/keenan-sykes-1.html,DT,10,11,17,28,2.5,1.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Dominic Barnes,dominic-barnes-1,/cfb/players/dominic-barnes-1.html,CB,9,9,9,18,1.5,1.5,0,0,,0,1,1,0,0,0,,San Jose State,2015
Epie Sona,epie-sona-1,/cfb/players/epie-sona-1.html,LB,11,9,6,15,2.5,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Eugene Taylor,eugene-taylor-1,/cfb/players/eugene-taylor-1.html,DE,12,10,4,14,3.0,3.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Cedric Lousi,cedric-lousi-1,/cfb/players/cedric-lousi-1.html,DE,9,4,8,12,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Mark Amann,mark-amann-1,/cfb/players/mark-amann-1.html,LB,7,6,3,9,0.0,0.0,0,0,,0,1,0,0,0,0,,San Jose State,2015
Travis Miller,travis-miller-2,/cfb/players/travis-miller-2.html,DT,12,6,3,9,1.0,1.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Alex Manigo,alex-manigo-1,/cfb/players/alex-manigo-1.html,LB,11,0,8,8,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Nate Falo,nate-falo-1,/cfb/players/nate-falo-1.html,DT,13,4,3,7,1.0,1.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Loni Fa,loni-fa-1,/cfb/players/loni-fa-1.html,DT,10,4,2,6,0.5,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Owen Roberts,owen-roberts-1,/cfb/players/owen-roberts-1.html,DT,11,3,3,6,1.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Moses Saucedo,moses-saucedo-1,/cfb/players/moses-saucedo-1.html,LB,12,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Bryson Bridges,bryson-bridges-1,/cfb/players/bryson-bridges-1.html,DT,7,3,3,6,0.0,0.0,0,0,,0,1,0,0,0,0,,San Jose State,2015
Chandler Hawkins,chandler-hawkins-1,/cfb/players/chandler-hawkins-1.html,DB,12,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,1,,San Jose State,2015
Brad Kuh,brad-kuh-1,/cfb/players/brad-kuh-1.html,TE,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Simon Connette,simon-connette-1,/cfb/players/simon-connette-1.html,S,11,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,San Jose State,2015
Brandon Monroe,brandon-monroe-2,/cfb/players/brandon-monroe-2.html,RB,10,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Jarrod Lawson,jarrod-lawson-1,/cfb/players/jarrod-lawson-1.html,RB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Shane Smith,shane-smith-4,/cfb/players/shane-smith-4.html,RB,13,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,0,,San Jose State,2015
Malik Roberson,malik-roberson-1,/cfb/players/malik-roberson-1.html,RB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2015
Lukas Hendricks,lukas-hendricks-1,/cfb/players/lukas-hendricks-1.html,DE,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,,San Jose State,2015
Dakari Monroe,dakari-monroe-1,/cfb/players/dakari-monroe-1.html,DB,9,1,0,1,0.0,0.0,0,0,,0,1,0,0,0,0,,San Jose State,2015
