Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jerrick Reed II,jerrick-reed-ii-1,/cfb/players/jerrick-reed-ii-1.html,S,12,54,35,89,1.0,0.0,1,0,0.0,0,7,0,0,0,0,,New Mexico,2021
Tavian Combs,tavian-combs-1,/cfb/players/tavian-combs-1.html,S,11,40,41,81,1.5,0.0,2,1,0.5,0,4,0,0,0,1,,New Mexico,2021
Joey Noble,joey-noble-1,/cfb/players/joey-noble-1.html,DE,12,42,30,72,18.5,6.5,0,0,,0,1,0,0,0,0,,New Mexico,2021
Ronald Wilson,ronald-wilson-1,/cfb/players/ronald-wilson-1.html,DB,10,29,25,54,2.0,0.0,2,0,0.0,0,1,1,0,0,0,,New Mexico,2021
Syaire Riley,syaire-riley-1,/cfb/players/syaire-riley-1.html,LB,12,22,23,45,5.0,1.0,0,0,,0,1,0,0,0,0,,New Mexico,2021
Cody Moon,cody-moon-1,/cfb/players/cody-moon-1.html,LB,12,27,17,44,1.5,0.5,1,0,0.0,0,1,1,0,0,0,,New Mexico,2021
Corey Hightower,corey-hightower-1,/cfb/players/corey-hightower-1.html,CB,12,25,17,42,1.5,0.0,1,4,4.0,0,5,0,0,0,0,,New Mexico,2021
Dion Hunter,dion-hunter-1,/cfb/players/dion-hunter-1.html,LB,12,15,23,38,2.0,1.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
Jake Saltonstall,jake-saltonstall-1,/cfb/players/jake-saltonstall-1.html,DE,12,16,20,36,4.5,2.5,0,0,,0,0,0,0,0,0,,New Mexico,2021
Ray Leutele,ray-leutele-1,/cfb/players/ray-leutele-1.html,LB,12,18,18,36,7.5,4.0,1,3,3.0,0,2,1,15,1,1,,New Mexico,2021
Patrick Peek,patrick-peek-1,/cfb/players/patrick-peek-1.html,S,12,18,15,33,0.5,0.0,0,0,,0,4,0,0,0,0,,New Mexico,2021
Justin Harris,justin-harris-4,/cfb/players/justin-harris-4.html,DE,12,23,10,33,5.0,4.0,0,0,,0,3,0,0,0,0,,New Mexico,2021
Donte Martin,donte-martin-1,/cfb/players/donte-martin-1.html,CB,10,20,11,31,1.0,0.0,1,16,16.0,0,7,0,0,0,0,,New Mexico,2021
Devin Sanders,devin-sanders-2,/cfb/players/devin-sanders-2.html,LB,12,19,11,30,2.5,0.0,0,0,,0,0,1,0,0,1,,New Mexico,2021
Tony Collier,tony-collier-2,/cfb/players/tony-collier-2.html,CB,11,22,6,28,0.5,0.0,0,0,,0,2,0,0,0,0,,New Mexico,2021
Reco Hannah,reco-hannah-1,/cfb/players/reco-hannah-1.html,LB,4,9,9,18,3.0,2.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
Langston Murray,langston-murray-1,/cfb/players/langston-murray-1.html,NT,9,8,7,15,3.0,2.0,0,0,,0,0,0,0,0,1,,New Mexico,2021
Jaden Phillips,jaden-phillips-1,/cfb/players/jaden-phillips-1.html,DL,11,7,8,15,2.5,1.5,0,0,,0,0,0,0,0,0,,New Mexico,2021
Mathias Bertram,mathias-bertram-1,/cfb/players/mathias-bertram-1.html,S,11,5,6,11,1.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
A.J. Odums,aj-odums-1,/cfb/players/aj-odums-1.html,CB,6,6,3,9,1.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
Kyler Drake,kyler-drake-1,/cfb/players/kyler-drake-1.html,DE,10,4,3,7,2.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
Bryce Santana,bryce-santana-1,/cfb/players/bryce-santana-1.html,DE,6,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
Antonio Hunt,antonio-hunt-1,/cfb/players/antonio-hunt-1.html,CB,7,3,3,6,0.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico,2021
Kyle Jarvis,kyle-jarvis-1,/cfb/players/kyle-jarvis-1.html,TE,12,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
Alec Marenco,alec-marenco-1,/cfb/players/alec-marenco-1.html,LB,4,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
Alec Morenco,alec-morenco-1,/cfb/players/alec-morenco-1.html,,9,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
Isaiah Perez,isaiah-perez-1,/cfb/players/isaiah-perez-1.html,LS,9,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2021
