Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Caleb Reams,caleb-reams-1,/cfb/players/caleb-reams-1.html,TE,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Illinois,2017
Christian Bobak,christian-bobak-1,/cfb/players/christian-bobak-1.html,RB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Malik Turner,malik-turner-1,/cfb/players/malik-turner-1.html,WR,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Michael Marchese,michael-marchese-1,/cfb/players/michael-marchese-1.html,DB,5,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Illinois,2017
Nathan Echard,nathan-echard-1,/cfb/players/nathan-echard-1.html,TE,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Ricky Smalling,ricky-smalling-1,/cfb/players/ricky-smalling-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Sean Mills,sean-mills-1,/cfb/players/sean-mills-1.html,LS,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Alex Palczewski,alex-palczewski-1,/cfb/players/alex-palczewski-1.html,OL,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Louis Dorsey,louis-dorsey-1,/cfb/players/louis-dorsey-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Bobby Walker,bobby-walker-4,/cfb/players/bobby-walker-4.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Cam Thomas,cam-thomas-4,/cfb/players/cam-thomas-4.html,QB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Dominic Thieman,dominic-thieman-1,/cfb/players/dominic-thieman-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Doug Kramer,doug-kramer-1,/cfb/players/doug-kramer-1.html,OL,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Frank Sumpter,frank-sumpter-1,/cfb/players/frank-sumpter-1.html,DB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Kendall Smith,kendall-smith-2,/cfb/players/kendall-smith-2.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
Mike Dudek,mike-dudek-1,/cfb/players/mike-dudek-1.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Illinois,2017
Kendrick Foster,kendrick-foster-1,/cfb/players/kendrick-foster-1.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2017
