Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Chris Paul Jr.,chris-paul-jr-1,/cfb/players/chris-paul-jr-1.html,LB,12,50,38,88,11.0,3.5,1,10,10.0,0,4,1,0,0,0,,Ole Miss,2024
T.J. Dudley,tj-dudley-1,/cfb/players/tj-dudley-1.html,LB,12,41,35,76,4.5,2.0,0,0,,0,1,1,0,0,1,,Ole Miss,2024
Trey Washington,trey-washington-2,/cfb/players/trey-washington-2.html,S,13,37,27,64,3.0,0.0,1,0,0.0,0,8,0,0,0,1,,Ole Miss,2024
Suntarine Perkins,suntarine-perkins-1,/cfb/players/suntarine-perkins-1.html,LB,13,32,28,60,14.0,10.5,1,0,0.0,0,0,2,0,0,0,,Ole Miss,2024
Trey Amos,trey-amos-1,/cfb/players/trey-amos-1.html,CB,13,39,11,50,3.5,0.0,3,-1,-0.3,0,13,0,0,0,1,,Ole Miss,2024
Walter Nolen,walter-nolen-1,/cfb/players/walter-nolen-1.html,DT,13,25,23,48,14.0,6.5,0,0,,0,3,2,0,0,0,AA,Ole Miss,2024
John Saunders Jr.,john-saunders-jr-1,/cfb/players/john-saunders-jr-1.html,S,13,27,20,47,1.5,0.0,3,10,3.3,0,5,0,0,0,4,,Ole Miss,2024
Khari Coleman,khari-coleman-1,/cfb/players/khari-coleman-1.html,LB,13,19,26,45,1.0,0.0,0,0,,0,0,0,0,0,1,,Ole Miss,2024
J.J. Pegues,jj-pegues-1,/cfb/players/jj-pegues-1.html,DT,13,18,24,42,13.5,3.5,0,0,,0,1,1,0,0,0,,Ole Miss,2024
Jared Ivey,jared-ivey-1,/cfb/players/jared-ivey-1.html,DE,12,23,19,42,10.5,7.0,0,0,,0,3,1,0,0,2,,Ole Miss,2024
Jadon Canady,jadon-canady-1,/cfb/players/jadon-canady-1.html,S,12,22,16,38,2.5,0.0,0,0,,0,12,0,0,0,0,,Ole Miss,2024
Princely Umanmielen,princely-umanmielen-1,/cfb/players/princely-umanmielen-1.html,DE,12,19,18,37,13.5,10.5,0,0,,0,0,1,0,1,1,,Ole Miss,2024
Louis Moore,louis-moore-1,/cfb/players/louis-moore-1.html,S,11,17,19,36,2.0,0.5,0,0,,0,1,1,0,0,0,,Ole Miss,2024
Zxavian Harris,zxavian-harris-1,/cfb/players/zxavian-harris-1.html,DT,13,13,19,32,4.5,1.5,0,0,,0,0,0,0,0,1,,Ole Miss,2024
Brandon Turnage,brandon-turnage-1,/cfb/players/brandon-turnage-1.html,CB,12,17,7,24,1.0,0.0,1,6,6.0,0,1,0,0,0,0,,Ole Miss,2024
Yamarus Banks,yamarus-banks-1,/cfb/players/yamarus-banks-1.html,S,11,11,10,21,2.0,0.0,0,0,,0,3,0,0,0,0,,Ole Miss,2024
Jamarious Brown,jamarious-brown-1,/cfb/players/jamarious-brown-1.html,DT,13,3,17,20,2.5,0.5,1,10,10.0,0,2,0,0,0,0,,Ole Miss,2024
Isaiah Hamilton,isaiah-hamilton-3,/cfb/players/isaiah-hamilton-3.html,CB,13,13,5,18,1.0,0.0,1,50,50.0,1,5,0,0,0,0,,Ole Miss,2024
Chris Graves Jr.,chris-graves-jr-1,/cfb/players/chris-graves-jr-1.html,CB,13,12,3,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2024
Akelo Stone,akelo-stone-1,/cfb/players/akelo-stone-1.html,DT,11,6,9,15,2.0,1.5,0,0,,0,1,0,0,0,0,,Ole Miss,2024
Tyler Banks,tyler-banks-1,/cfb/players/tyler-banks-1.html,LB,13,7,7,14,1.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2024
Kam Franklin,kam-franklin-2,/cfb/players/kam-franklin-2.html,DE,7,5,6,11,5.0,2.5,0,0,,0,0,0,0,0,0,,Ole Miss,2024
William Echoles,william-echoles-1,/cfb/players/william-echoles-1.html,DT,8,5,4,9,2.0,0.5,0,0,,0,0,0,0,0,0,,Ole Miss,2024
Nick Cull,nick-cull-1,/cfb/players/nick-cull-1.html,S,13,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2024
Chris Hardie,chris-hardie-1,/cfb/players/chris-hardie-1.html,DE,8,4,2,6,3.5,1.5,0,0,,0,0,0,0,0,0,,Ole Miss,2024
TJ Banks,tj-banks-2,/cfb/players/tj-banks-2.html,CB,9,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2024
Richard O'Bryant,richard-obryant-1,/cfb/players/richard-obryant-1.html,CB,13,2,1,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2024
